Data stamp = , 01-05-2022 22:17:14 487

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4707 ,3.29999 ,0.65806 ,6.45688 
2 ,6.7892 ,3.09996 ,0.65464 ,6.42330 
3 ,10.0992 ,2.89992 ,0.66148 ,6.49046 
4 ,13.4289 ,2.69986 ,0.64779 ,6.35614 
5 ,16.7463 ,2.49985 ,0.66148 ,6.49046 
6 ,20.0586 ,2.29982 ,0.66148 ,6.49046 
7 ,23.3662 ,2.09978 ,0.65806 ,6.45688 
8 ,26.6880 ,1.89975 ,0.68201 ,6.69193 
9 ,30.0128 ,1.69971 ,1.33565 ,13.10538 
10 ,32.3277 ,1.59970 ,1.61969 ,15.89238 
11 ,34.0582 ,1.54967 ,1.73262 ,17.00046 
12 ,35.7985 ,1.49965 ,2.05088 ,20.12325 
13 ,37.5579 ,1.44963 ,2.37599 ,23.31318 
14 ,39.3087 ,1.39960 ,2.67372 ,26.23450 
15 ,41.0368 ,1.34958 ,2.97829 ,29.22297 
16 ,42.7681 ,1.29956 ,3.12886 ,30.70041 
17 ,44.4804 ,1.24953 ,3.51557 ,34.49476 
18 ,46.2115 ,1.19951 ,3.79619 ,37.24818 
19 ,47.9635 ,1.14949 ,4.24791 ,41.68051 
20 ,49.6995 ,1.09946 ,4.66884 ,45.81065 
21 ,51.4235 ,1.04944 ,5.05212 ,49.57142 
22 ,53.1482 ,0.99942 ,5.45936 ,53.56723 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.9994 ,5.456 ,53.5 
2 ,0.39 ,0.9994 ,5.456 ,53.5 
3 ,0.76 ,0.9994 ,5.432 ,53.3 
4 ,1.12 ,0.9994 ,5.459 ,53.6 
5 ,1.48 ,0.9994 ,5.435 ,53.3 
6 ,1.84 ,0.9994 ,5.422 ,53.2 
7 ,2.20 ,0.9994 ,5.405 ,53.0 
8 ,2.57 ,0.9994 ,5.415 ,53.1 
9 ,2.94 ,0.9994 ,5.398 ,53.0 
10 ,3.29 ,0.9994 ,5.408 ,53.1 
11 ,3.67 ,0.9994 ,5.405 ,53.0 
12 ,4.05 ,0.9994 ,5.398 ,53.0 
13 ,4.44 ,0.9994 ,5.384 ,52.8 
14 ,4.80 ,0.9994 ,5.411 ,53.1 
15 ,5.19 ,0.9994 ,5.401 ,53.0 
16 ,5.54 ,0.9994 ,5.391 ,52.9 
17 ,5.90 ,0.9994 ,5.401 ,53.0 
18 ,6.29 ,0.9994 ,5.398 ,53.0 
19 ,6.66 ,0.9994 ,5.405 ,53.0 
20 ,7.02 ,0.9994 ,5.387 ,52.9 
21 ,7.37 ,0.9994 ,5.391 ,52.9 
22 ,7.73 ,0.9994 ,5.387 ,52.9 
23 ,8.10 ,0.9994 ,5.398 ,53.0 
24 ,8.50 ,0.9994 ,5.387 ,52.9 
25 ,8.85 ,0.9994 ,5.384 ,52.8 
26 ,9.22 ,0.9994 ,5.387 ,52.9 
27 ,9.62 ,0.9994 ,5.387 ,52.9 
28 ,9.98 ,0.9994 ,5.384 ,52.8 
29 ,10.35 ,0.9994 ,5.381 ,52.8 
30 ,10.70 ,0.9994 ,5.384 ,52.8 
31 ,11.08 ,0.9994 ,5.360 ,52.6 
32 ,11.44 ,0.9994 ,5.381 ,52.8 
33 ,11.82 ,0.9994 ,5.367 ,52.7 
34 ,12.17 ,0.9994 ,5.381 ,52.8 
35 ,12.54 ,0.9994 ,5.370 ,52.7 
36 ,12.89 ,0.9994 ,5.387 ,52.9 
37 ,13.24 ,0.9994 ,5.367 ,52.7 
38 ,13.64 ,0.9994 ,5.370 ,52.7 
39 ,14.01 ,0.9994 ,5.381 ,52.8 
40 ,14.41 ,0.9994 ,5.384 ,52.8 
41 ,14.78 ,0.9994 ,5.370 ,52.7 
42 ,15.15 ,0.9994 ,5.381 ,52.8 
43 ,15.50 ,0.9994 ,5.370 ,52.7 
44 ,15.88 ,0.9994 ,5.370 ,52.7 
45 ,16.25 ,0.9994 ,5.370 ,52.7 
46 ,16.61 ,0.9994 ,5.364 ,52.6 
47 ,16.98 ,0.9994 ,5.377 ,52.8 
48 ,17.35 ,0.9994 ,5.381 ,52.8 
49 ,17.72 ,0.9994 ,5.374 ,52.7 
50 ,18.09 ,0.9994 ,5.367 ,52.7 
51 ,18.45 ,0.9994 ,5.364 ,52.6 
52 ,18.82 ,0.9994 ,5.377 ,52.8 
53 ,19.18 ,0.9994 ,5.346 ,52.5 
54 ,19.55 ,0.9994 ,5.377 ,52.8 
55 ,19.93 ,0.9994 ,5.367 ,52.7 
56 ,20.34 ,0.9994 ,5.364 ,52.6 
57 ,20.71 ,0.9994 ,5.353 ,52.5 
58 ,21.07 ,0.9994 ,5.374 ,52.7 
59 ,21.43 ,0.9994 ,5.350 ,52.5 
60 ,21.80 ,0.9994 ,5.353 ,52.5 
61 ,22.18 ,0.9994 ,5.360 ,52.6 
62 ,22.55 ,0.9994 ,5.350 ,52.5 
63 ,22.90 ,0.9994 ,5.374 ,52.7 
64 ,23.27 ,0.9994 ,5.364 ,52.6 
65 ,23.62 ,0.9994 ,5.360 ,52.6 
66 ,23.99 ,0.9994 ,5.350 ,52.5 
67 ,24.36 ,0.9994 ,5.353 ,52.5 
68 ,24.73 ,0.9994 ,5.360 ,52.6 
69 ,25.12 ,0.9994 ,5.353 ,52.5 
70 ,25.48 ,0.9994 ,5.360 ,52.6 
71 ,25.86 ,0.9994 ,5.367 ,52.7 
72 ,26.21 ,0.9994 ,5.357 ,52.6 
73 ,26.58 ,0.9994 ,5.357 ,52.6 
74 ,26.94 ,0.9994 ,5.367 ,52.7 
75 ,27.30 ,0.9994 ,5.353 ,52.5 
76 ,27.68 ,0.9994 ,5.357 ,52.6 
77 ,28.07 ,0.9994 ,5.346 ,52.5 
78 ,28.44 ,0.9994 ,5.370 ,52.7 
79 ,28.81 ,0.9994 ,5.346 ,52.5 
80 ,29.18 ,0.9994 ,5.357 ,52.6 
81 ,29.54 ,0.9994 ,5.353 ,52.5 
82 ,29.91 ,0.9994 ,5.360 ,52.6 
83 ,30.27 ,0.9994 ,5.367 ,52.7 
84 ,30.65 ,0.9994 ,5.350 ,52.5 
85 ,31.02 ,0.9994 ,5.353 ,52.5 
86 ,31.41 ,0.9994 ,5.350 ,52.5 
87 ,31.77 ,0.9994 ,5.350 ,52.5 
88 ,32.14 ,0.9994 ,5.357 ,52.6 
89 ,32.52 ,0.9994 ,5.357 ,52.6 
90 ,32.89 ,0.9994 ,5.357 ,52.6 
91 ,33.28 ,0.9994 ,5.357 ,52.6 
92 ,33.64 ,0.9994 ,5.370 ,52.7 
93 ,34.00 ,0.9994 ,5.367 ,52.7 
94 ,34.36 ,0.9994 ,5.346 ,52.5 
95 ,34.73 ,0.9994 ,5.364 ,52.6 
96 ,35.08 ,0.9994 ,5.346 ,52.5 
97 ,35.43 ,0.9994 ,5.360 ,52.6 
98 ,35.79 ,0.9994 ,5.343 ,52.4 
99 ,36.17 ,0.9994 ,5.343 ,52.4 
100 ,36.54 ,0.9994 ,5.343 ,52.4 
