Data stamp = , 02-05-2022 04:29:58 612

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.99945 ,5.36012 ,52.59346 
2 ,0.2293 ,0.99955 ,5.34643 ,52.45915 
3 ,0.5818 ,1.00058 ,5.35327 ,52.52631 
4 ,0.8059 ,1.00240 ,5.34643 ,52.45915 
5 ,1.0300 ,1.00437 ,5.35327 ,52.52631 
6 ,1.2215 ,1.00634 ,5.33958 ,52.39199 
7 ,1.4134 ,1.00838 ,5.31563 ,52.15694 
8 ,1.6056 ,1.01020 ,5.30194 ,52.02263 
9 ,1.8139 ,1.01230 ,5.29167 ,51.92190 
10 ,2.0222 ,1.01446 ,5.25745 ,51.58611 
11 ,2.2304 ,1.01651 ,5.23692 ,51.38464 
12 ,2.4385 ,1.01853 ,5.24718 ,51.48538 
13 ,2.6305 ,1.02062 ,5.19927 ,51.01528 
14 ,2.8228 ,1.02242 ,5.18559 ,50.88097 
15 ,3.0147 ,1.02437 ,5.17874 ,50.81381 
16 ,3.2069 ,1.02628 ,5.14794 ,50.51161 
17 ,3.3823 ,1.02816 ,5.14452 ,50.47803 
18 ,3.5750 ,1.02995 ,5.12399 ,50.27656 
19 ,3.7669 ,1.03192 ,5.08977 ,49.94078 
20 ,3.9748 ,1.03390 ,5.07265 ,49.77289 
21 ,4.1668 ,1.03583 ,5.05212 ,49.57142 
22 ,4.3593 ,1.03777 ,5.05554 ,49.60499 
23 ,4.5513 ,1.03978 ,5.00763 ,49.13490 
24 ,4.7434 ,1.04164 ,5.01448 ,49.20205 
25 ,4.9516 ,1.04373 ,4.97683 ,48.83269 
26 ,5.1432 ,1.04564 ,4.97683 ,48.83269 
27 ,5.3357 ,1.04752 ,4.94946 ,48.56407 
28 ,5.5275 ,1.04945 ,4.92208 ,48.29544 
29 ,5.7358 ,1.05154 ,4.91866 ,48.26186 
30 ,5.9439 ,1.05367 ,4.90497 ,48.12755 
31 ,6.1519 ,1.05574 ,4.86390 ,47.72461 
32 ,6.3441 ,1.05762 ,4.85364 ,47.62387 
33 ,6.5520 ,1.05970 ,4.82626 ,47.35525 
34 ,6.7442 ,1.06161 ,4.80915 ,47.18736 
35 ,6.9521 ,1.06372 ,4.79204 ,47.01946 
36 ,7.1761 ,1.06578 ,4.78519 ,46.95231 
37 ,7.3683 ,1.06783 ,4.75439 ,46.65010 
38 ,7.5764 ,1.06993 ,4.74755 ,46.58295 
39 ,7.7681 ,1.07186 ,4.70306 ,46.14643 
40 ,7.9608 ,1.07381 ,4.71675 ,46.28074 
41 ,8.1688 ,1.07587 ,4.66884 ,45.81065 
42 ,8.3766 ,1.07795 ,4.67226 ,45.84422 
43 ,8.5688 ,1.07983 ,4.63119 ,45.44128 
44 ,8.7610 ,1.08180 ,4.63804 ,45.50844 
45 ,8.9691 ,1.08385 ,4.59013 ,45.03835 
46 ,9.1771 ,1.08594 ,4.59697 ,45.10550 
47 ,9.3693 ,1.08786 ,4.55591 ,44.70256 
48 ,9.5774 ,1.08996 ,4.54222 ,44.56825 
49 ,9.7853 ,1.09202 ,4.53195 ,44.46751 
50 ,9.9773 ,1.09392 ,4.53537 ,44.50109 
51 ,10.1856 ,1.09598 ,4.51142 ,44.26604 
52 ,10.3774 ,1.09793 ,4.49089 ,44.06457 
53 ,10.5697 ,1.09983 ,4.45324 ,43.69521 
54 ,10.7618 ,1.10178 ,4.44982 ,43.66163 
55 ,10.9539 ,1.10369 ,4.42244 ,43.39301 
56 ,11.2098 ,1.10612 ,4.40191 ,43.19154 
57 ,11.4181 ,1.10837 ,4.39164 ,43.09080 
58 ,11.6101 ,1.11025 ,4.36427 ,42.82218 
59 ,11.8179 ,1.11239 ,4.36084 ,42.78860 
60 ,12.0104 ,1.11421 ,4.34031 ,42.58713 
61 ,12.1861 ,1.11614 ,4.32320 ,42.41924 
62 ,12.3783 ,1.11796 ,4.30267 ,42.21777 
63 ,12.5705 ,1.11988 ,4.27529 ,41.94914 
64 ,12.7946 ,1.12208 ,4.25818 ,41.78125 
65 ,12.9868 ,1.12401 ,4.24791 ,41.68051 
66 ,13.1624 ,1.12592 ,4.23765 ,41.57978 
67 ,13.3550 ,1.12775 ,4.20685 ,41.27758 
68 ,13.5631 ,1.12981 ,4.20685 ,41.27758 
69 ,13.7711 ,1.13191 ,4.16920 ,40.90821 
70 ,13.9633 ,1.13382 ,4.16920 ,40.90821 
71 ,14.1553 ,1.13568 ,4.14183 ,40.63959 
72 ,14.3472 ,1.13761 ,4.13156 ,40.53885 
73 ,14.5395 ,1.13953 ,4.11445 ,40.37096 
74 ,14.7316 ,1.14144 ,4.08365 ,40.06876 
75 ,14.9395 ,1.14354 ,4.06996 ,39.93444 
76 ,15.1317 ,1.14546 ,4.04943 ,39.73297 
77 ,15.3234 ,1.14739 ,4.04943 ,39.73297 
78 ,15.5319 ,1.14941 ,4.01520 ,39.39719 
79 ,15.7399 ,1.15154 ,4.01520 ,39.39719 
80 ,15.9321 ,1.15348 ,3.98098 ,39.06141 
81 ,16.1559 ,1.15549 ,3.98783 ,39.12856 
82 ,16.3482 ,1.15769 ,3.96387 ,38.89352 
83 ,16.5562 ,1.15966 ,3.92965 ,38.55773 
84 ,16.7643 ,1.16173 ,3.92281 ,38.49058 
85 ,16.9562 ,1.16367 ,3.90570 ,38.32268 
86 ,17.1485 ,1.16561 ,3.88516 ,38.12122 
87 ,17.3246 ,1.16753 ,3.86805 ,37.95332 
88 ,17.5163 ,1.16928 ,3.84410 ,37.71828 
89 ,17.7246 ,1.17135 ,3.84410 ,37.71828 
90 ,17.9328 ,1.17345 ,3.81330 ,37.41607 
91 ,18.1250 ,1.17539 ,3.80303 ,37.31534 
92 ,18.3329 ,1.17750 ,3.78592 ,37.14744 
93 ,18.5251 ,1.17937 ,3.78250 ,37.11387 
94 ,18.7170 ,1.18129 ,3.74828 ,36.77808 
95 ,18.8928 ,1.18320 ,3.73117 ,36.61019 
96 ,19.0853 ,1.18498 ,3.72090 ,36.50946 
97 ,19.2933 ,1.18700 ,3.69010 ,36.20725 
98 ,19.5015 ,1.18919 ,3.69694 ,36.27441 
99 ,19.6931 ,1.19106 ,3.65588 ,35.87147 
100 ,19.8857 ,1.19302 ,3.66614 ,35.97220 
101 ,20.0774 ,1.19490 ,3.62508 ,35.56926 
102 ,20.2698 ,1.19684 ,3.62850 ,35.60284 
103 ,20.4615 ,1.19874 ,3.60797 ,35.40137 
104 ,20.6698 ,1.20069 ,3.58743 ,35.19990 
105 ,20.8780 ,1.20291 ,3.56690 ,34.99843 
106 ,21.0701 ,1.20484 ,3.55321 ,34.86412 
107 ,21.2621 ,1.20675 ,3.53952 ,34.72981 
108 ,21.4702 ,1.20884 ,3.50872 ,34.42760 
109 ,21.6624 ,1.21079 ,3.51557 ,34.49476 
110 ,21.8702 ,1.21272 ,3.47450 ,34.09182 
111 ,22.0784 ,1.21492 ,3.45739 ,33.92393 
112 ,22.3027 ,1.21707 ,3.46424 ,33.99108 
113 ,22.5105 ,1.21911 ,3.41975 ,33.55457 
114 ,22.7028 ,1.22113 ,3.42659 ,33.62172 
115 ,22.8949 ,1.22302 ,3.39237 ,33.28594 
116 ,23.0870 ,1.22494 ,3.39579 ,33.31952 
117 ,23.2791 ,1.22687 ,3.35473 ,32.91658 
118 ,23.4711 ,1.22888 ,3.34446 ,32.81584 
119 ,23.6790 ,1.23086 ,3.33419 ,32.71511 
120 ,23.8713 ,1.23284 ,3.31708 ,32.54722 
121 ,24.0790 ,1.23487 ,3.31024 ,32.48006 
122 ,24.2714 ,1.23684 ,3.28628 ,32.24501 
123 ,24.4635 ,1.23876 ,3.28286 ,32.21143 
124 ,24.6553 ,1.24064 ,3.25206 ,31.90923 
125 ,24.8476 ,1.24260 ,3.24864 ,31.87565 
126 ,25.0398 ,1.24448 ,3.22811 ,31.67418 
127 ,25.2314 ,1.24655 ,3.22126 ,31.60702 
128 ,25.4240 ,1.24831 ,3.20415 ,31.43913 
129 ,25.6320 ,1.25044 ,3.16651 ,31.06977 
130 ,25.8241 ,1.25235 ,3.16309 ,31.03619 
131 ,26.0323 ,1.25443 ,3.13571 ,30.76757 
132 ,26.2243 ,1.25637 ,3.13913 ,30.80115 
133 ,26.4324 ,1.25845 ,3.10491 ,30.46536 
134 ,26.6400 ,1.26049 ,3.10149 ,30.43178 
135 ,26.8327 ,1.26237 ,3.07411 ,30.16316 
136 ,27.0246 ,1.26436 ,3.07069 ,30.12958 
137 ,27.2321 ,1.26650 ,3.04673 ,29.89453 
138 ,27.4242 ,1.26835 ,3.02962 ,29.72664 
139 ,27.6167 ,1.27026 ,3.00224 ,29.45801 
140 ,27.8729 ,1.27275 ,2.99540 ,29.39086 
141 ,28.0809 ,1.27491 ,2.98513 ,29.29012 
142 ,28.2732 ,1.27683 ,2.95776 ,29.02150 
143 ,28.4647 ,1.27890 ,2.95091 ,28.95434 
144 ,28.6572 ,1.28067 ,2.92011 ,28.65213 
145 ,28.8654 ,1.28274 ,2.92696 ,28.71929 
146 ,29.0572 ,1.28463 ,2.89273 ,28.38351 
147 ,29.2656 ,1.28679 ,2.89616 ,28.41709 
148 ,29.4574 ,1.28868 ,2.86536 ,28.11488 
149 ,29.6493 ,1.29058 ,2.85509 ,28.01415 
150 ,29.8415 ,1.29249 ,2.83456 ,27.81268 
151 ,30.0498 ,1.29457 ,2.81745 ,27.64479 
152 ,30.2578 ,1.29664 ,2.80376 ,27.51047 
153 ,30.4660 ,1.29874 ,2.79691 ,27.44332 
154 ,30.6577 ,1.30061 ,2.75585 ,27.04038 
155 ,30.8502 ,1.30259 ,2.76269 ,27.10753 
156 ,31.0423 ,1.30450 ,2.74216 ,26.90606 
157 ,31.2662 ,1.30670 ,2.72847 ,26.77175 
158 ,31.4585 ,1.30872 ,2.71136 ,26.60386 
159 ,31.6825 ,1.31081 ,2.70794 ,26.57028 
160 ,31.8907 ,1.31294 ,2.67372 ,26.23450 
161 ,32.0987 ,1.31507 ,2.65660 ,26.06661 
162 ,32.2908 ,1.31700 ,2.64976 ,25.99945 
163 ,32.4988 ,1.31904 ,2.63607 ,25.86514 
164 ,32.6908 ,1.32104 ,2.61554 ,25.66367 
165 ,32.8829 ,1.32299 ,2.59158 ,25.42862 
166 ,33.0751 ,1.32482 ,2.58132 ,25.32788 
167 ,33.2667 ,1.32677 ,2.58474 ,25.36146 
168 ,33.4591 ,1.32866 ,2.55394 ,25.05926 
169 ,33.6514 ,1.33062 ,2.55052 ,25.02568 
170 ,33.8590 ,1.33263 ,2.51287 ,24.65632 
171 ,34.0516 ,1.33458 ,2.51630 ,24.68989 
172 ,34.2755 ,1.33678 ,2.49234 ,24.45485 
173 ,34.4673 ,1.33875 ,2.48892 ,24.42127 
174 ,34.6597 ,1.34067 ,2.46496 ,24.18622 
175 ,34.8518 ,1.34264 ,2.45470 ,24.08549 
176 ,35.0438 ,1.34462 ,2.43759 ,23.91759 
177 ,35.2359 ,1.34642 ,2.41363 ,23.68255 
178 ,35.4281 ,1.34836 ,2.42390 ,23.78328 
179 ,35.6362 ,1.35040 ,2.38625 ,23.41392 
180 ,35.8442 ,1.35251 ,2.38625 ,23.41392 
181 ,36.0199 ,1.35442 ,2.35888 ,23.14529 
182 ,36.2122 ,1.35621 ,2.35203 ,23.07814 
183 ,36.4204 ,1.35831 ,2.32123 ,22.77593 
184 ,36.6285 ,1.36028 ,2.33492 ,22.91024 
185 ,36.8209 ,1.36232 ,2.30070 ,22.57446 
186 ,37.0288 ,1.36439 ,2.30754 ,22.64162 
187 ,37.2208 ,1.36631 ,2.27332 ,22.30584 
188 ,37.3967 ,1.36812 ,2.27332 ,22.30584 
189 ,37.5887 ,1.36991 ,2.26648 ,22.23868 
190 ,37.7969 ,1.37203 ,2.22541 ,21.83574 
191 ,37.9889 ,1.37395 ,2.23568 ,21.93647 
192 ,38.1811 ,1.37585 ,2.20146 ,21.60069 
193 ,38.3888 ,1.37799 ,2.19119 ,21.49996 
194 ,38.5810 ,1.37993 ,2.17750 ,21.36564 
195 ,38.7733 ,1.38178 ,2.16381 ,21.23133 
196 ,38.9654 ,1.38372 ,2.15697 ,21.16417 
197 ,39.1575 ,1.38568 ,2.12275 ,20.82839 
198 ,39.3491 ,1.38767 ,2.12617 ,20.86197 
199 ,39.5417 ,1.38947 ,2.10221 ,20.62692 
200 ,39.7337 ,1.39141 ,2.09537 ,20.55976 
201 ,39.9260 ,1.39334 ,2.08852 ,20.49261 
202 ,40.1498 ,1.39554 ,2.06799 ,20.29114 
203 ,40.3420 ,1.39746 ,2.05430 ,20.15682 
204 ,40.5341 ,1.39933 ,2.03377 ,19.95535 
205 ,40.7262 ,1.40128 ,2.03035 ,19.92178 
206 ,40.9181 ,1.40319 ,2.00639 ,19.68673 
207 ,41.1265 ,1.40530 ,1.99955 ,19.61957 
208 ,41.3183 ,1.40726 ,1.97217 ,19.35094 
209 ,41.5102 ,1.40915 ,1.97559 ,19.38452 
210 ,41.7023 ,1.41105 ,1.93795 ,19.01516 
211 ,41.9108 ,1.41314 ,1.94137 ,19.04874 
212 ,42.1029 ,1.41510 ,1.92084 ,18.84727 
213 ,42.3109 ,1.41717 ,1.92426 ,18.88085 
214 ,42.5029 ,1.41909 ,1.89004 ,18.54507 
215 ,42.7110 ,1.42113 ,1.88662 ,18.51149 
216 ,42.9190 ,1.42322 ,1.85924 ,18.24286 
217 ,43.1112 ,1.42520 ,1.85582 ,18.20928 
218 ,43.3353 ,1.42733 ,1.83186 ,17.97423 
219 ,43.5594 ,1.42960 ,1.81475 ,17.80634 
220 ,43.7355 ,1.43151 ,1.81133 ,17.77276 
221 ,43.9275 ,1.43333 ,1.80106 ,17.67203 
222 ,44.1196 ,1.43520 ,1.77026 ,17.36983 
223 ,44.3276 ,1.43728 ,1.77711 ,17.43698 
224 ,44.5358 ,1.43939 ,1.75315 ,17.20193 
225 ,44.7278 ,1.44129 ,1.74631 ,17.13478 
226 ,44.9359 ,1.44346 ,1.72920 ,16.96689 
227 ,45.1439 ,1.44549 ,1.69155 ,16.59752 
228 ,45.3362 ,1.44741 ,1.69155 ,16.59752 
229 ,45.5439 ,1.44951 ,1.67444 ,16.42963 
230 ,45.7523 ,1.45158 ,1.67444 ,16.42963 
231 ,45.9599 ,1.45358 ,1.64022 ,16.09385 
232 ,46.1525 ,1.45557 ,1.64364 ,16.12743 
233 ,46.3606 ,1.45753 ,1.60600 ,15.75807 
234 ,46.5685 ,1.45971 ,1.61627 ,15.85880 
235 ,46.7608 ,1.46162 ,1.59231 ,15.62375 
236 ,46.9523 ,1.46358 ,1.59573 ,15.65733 
237 ,47.1608 ,1.46563 ,1.55467 ,15.25439 
238 ,47.3688 ,1.46766 ,1.55809 ,15.28797 
239 ,47.5610 ,1.46961 ,1.52387 ,14.95219 
240 ,47.7530 ,1.47159 ,1.52729 ,14.98577 
241 ,47.9612 ,1.47366 ,1.50333 ,14.75072 
242 ,48.1692 ,1.47569 ,1.51018 ,14.81787 
243 ,48.3773 ,1.47774 ,1.49649 ,14.68356 
