Point No.,Normal Force [N],Gap [mm],Time [s]
6,-0.005644,14.8994,3314.1850
7,-0.005067,14.9044,3314.1950
8,-0.004779,14.9094,3314.2050
9,-0.005476,14.9144,3314.2141
10,-0.004480,14.9194,3314.2241
11,-0.003374,14.9244,3314.2341
12,-0.004195,14.9294,3314.2441
13,-0.004819,14.9344,3314.2541
14,-0.004812,14.9394,3314.2641
15,-0.003301,14.9444,3314.2741
16,-0.004564,14.9494,3314.2851
17,-0.006058,14.9544,3314.2951
18,-0.004585,14.9594,3314.3051
19,-0.004304,14.9644,3314.3151
20,-0.004964,14.9694,3314.3251
21,-0.005074,14.9744,3314.3352
22,-0.004012,14.9794,3314.3452
23,-0.004024,14.9844,3314.3552
24,-0.005464,14.9894,3314.3652
25,-0.006577,14.9944,3314.3752
26,-0.005396,14.9994,3314.3852
27,-0.004681,15.0037,3314.3952
28,-0.005134,15.0094,3314.4052
29,-0.004131,15.0137,3314.4150
30,-0.004311,15.0194,3314.4240
31,-0.004166,15.0237,3314.4340
32,-0.004524,15.0294,3314.4440
33,-0.005319,15.0344,3314.4541
34,-0.005195,15.0394,3314.4641
42,-0.005742,15.0794,3314.5441
43,-0.004435,15.0844,3314.5541
44,-0.004494,15.0894,3314.5642
45,-0.003278,15.0937,3314.5742
46,-0.005424,15.0994,3314.5842
47,-0.004545,15.1037,3314.5942
48,-0.004882,15.1094,3314.6042
49,-0.005270,15.1144,3314.6142
50,-0.007372,15.1194,3314.6242
51,-0.005188,15.1237,3314.6342
52,-0.005223,15.1294,3314.6440
53,-0.005876,15.1344,3314.6540
54,-0.006058,15.1394,3314.6640
55,-0.005071,15.1437,3314.6740
56,-0.006130,15.1487,3314.6840
57,-0.005808,15.1537,3314.6940
58,-0.006060,15.1594,3314.7041
59,-0.005934,15.1637,3314.7141
60,-0.006645,15.1694,3314.7241
61,-0.005850,15.1744,3314.7341
62,-0.006021,15.1794,3314.7441
63,-0.003231,15.1844,3314.7541
64,-0.002997,15.1894,3314.7641
65,-0.004445,15.1944,3314.7741
66,-0.005679,15.1994,3314.7841
67,-0.004012,15.2037,3314.7941
68,-0.005322,15.2094,3314.8041
69,-0.005871,15.2144,3314.8142
70,-0.005403,15.2194,3314.8242
71,-0.004781,15.2244,3314.8342
78,-0.007208,15.2594,3314.9040
79,-0.006194,15.2644,3314.9140
80,-0.007176,15.2694,3314.9240
81,-0.007229,15.2744,3314.9340
82,-0.006397,15.2794,3314.9440
83,-0.004543,15.2844,3314.9541
84,-0.005249,15.2894,3314.9641
85,-0.005303,15.2944,3314.9741
86,-0.005789,15.2994,3314.9841
87,-0.004335,15.3044,3314.9941
88,-0.006636,15.3094,3315.0041
89,-0.005628,15.3144,3315.0141
90,-0.005805,15.3194,3315.0241
91,-0.005506,15.3244,3315.0341
92,-0.005193,15.3294,3315.0441
93,-0.005184,15.3344,3315.0541
94,-0.005651,15.3394,3315.0642
95,-0.004508,15.3437,3315.0742
96,-0.006427,15.3494,3315.0842
97,-0.006869,15.3544,3315.0942
98,-0.007213,15.3594,3315.1042
99,-0.005193,15.3644,3315.1142
100,-0.005787,15.3694,3315.1242
101,-0.004917,15.3744,3315.1342
102,-0.005894,15.3794,3315.1440
103,-0.005366,15.3844,3315.1540
104,-0.006946,15.3894,3315.1640
105,-0.006893,15.3944,3315.1740
106,-0.006762,15.3994,3315.1840
114,-0.006231,15.4394,3315.2641
