Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,7.072560,9.9117,337.2160
2.0,7.036358,9.9117,337.7160
3.0,7.015057,9.9116,338.2160
4.0,6.998731,9.9116,338.7160
5.0,6.988067,9.9116,339.2160
6.0,6.980243,9.9116,339.7160
7.0,6.971087,9.9116,340.2160
8.0,6.962932,9.9116,340.7160
9.0,6.955523,9.9116,341.2160
10.0,6.948252,9.9116,341.7160
11.0,6.943292,9.9116,342.2160
12.0,6.939137,9.9116,342.7160
13.0,6.935520,9.9116,343.2160
14.0,6.932891,9.9116,343.7160
15.0,6.929770,9.9116,344.2160
16.0,6.926919,9.9116,344.7160
17.0,6.924559,9.9116,345.2160
18.0,6.920993,9.9116,345.7160
19.0,6.918717,9.9116,346.2160
20.0,6.915317,9.9116,346.7160
21.0,6.911887,9.9116,347.2160
22.0,6.909746,9.9116,347.7160
23.0,6.906518,9.9116,348.2160
24.0,6.904366,9.9116,348.7160
25.0,6.902201,9.9116,349.2160
26.0,6.899601,9.9116,349.7160
27.0,6.895887,9.9116,350.2160
28.0,6.895205,9.9116,350.7160
29.0,6.892675,9.9116,351.2160
30.0,6.890366,9.9116,351.7160
31.0,6.889115,9.9116,352.2160
32.0,6.887578,9.9116,352.7160
33.0,6.886108,9.9116,353.2160
34.0,6.884276,9.9116,353.7160
35.0,6.882661,9.9116,354.2160
36.0,6.881656,9.9116,354.7160
37.0,6.880520,9.9116,355.2160
38.0,6.879817,9.9116,355.7160
39.0,6.877833,9.9116,356.2160
40.0,6.877324,9.9116,356.7160
