Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005586,16.9898,3213.6271
2.0,-0.005801,16.9395,3214.1271
3.0,-0.005949,16.8895,3214.6271
4.0,-0.005589,16.8393,3215.1271
5.0,-0.005669,16.7892,3215.6271
6.0,-0.004992,16.7391,3216.1271
7.0,-0.005013,16.6890,3216.6271
8.0,-0.005183,16.6389,3217.1271
9.0,-0.005231,16.5888,3217.6271
10.0,-0.005834,16.5386,3218.1271
11.0,-0.005497,16.4884,3218.6271
12.0,-0.005528,16.4382,3219.1271
13.0,-0.005676,16.3880,3219.6271
14.0,-0.005797,16.3378,3220.1271
15.0,-0.005826,16.2875,3220.6271
16.0,-0.005495,16.2373,3221.1271
17.0,-0.005810,16.1871,3221.6271
18.0,-0.005689,16.1369,3222.1271
19.0,-0.005429,16.0867,3222.6271
20.0,-0.005774,16.0366,3223.1271
21.0,-0.005601,15.9864,3223.6271
22.0,-0.005509,15.9362,3224.1271
23.0,-0.005311,15.8860,3224.6271
24.0,-0.005489,15.8360,3225.1271
25.0,-0.005799,15.7858,3225.6271
26.0,-0.006139,15.7357,3226.1271
27.0,-0.005539,15.6856,3226.6271
28.0,-0.005744,15.6355,3227.1271
29.0,-0.006007,15.5855,3227.6271
30.0,-0.005434,15.5352,3228.1271
31.0,-0.006184,15.4850,3228.6271
32.0,-0.005774,15.4348,3229.1271
33.0,-0.006330,15.3846,3229.6271
34.0,-0.005749,15.3344,3230.1271
35.0,-0.005876,15.2841,3230.6271
36.0,-0.005950,15.2338,3231.1271
37.0,-0.006107,15.1837,3231.6271
38.0,-0.005809,15.1334,3232.1271
39.0,-0.006007,15.0832,3232.6271
40.0,-0.005714,15.0330,3233.1271
41.0,-0.006160,14.9830,3233.6271
42.0,-0.005755,14.9328,3234.1271
43.0,-0.005994,14.8825,3234.6271
44.0,-0.005956,14.8324,3235.1271
45.0,-0.006094,14.7823,3235.6271
46.0,-0.005825,14.7323,3236.1271
47.0,-0.005603,14.6821,3236.6271
48.0,-0.005964,14.6320,3237.1271
49.0,-0.006289,14.5818,3237.6271
50.0,-0.006700,14.5318,3238.1271
51.0,-0.006311,14.4815,3238.6271
52.0,-0.005920,14.4313,3239.1271
53.0,-0.006256,14.3810,3239.6271
54.0,-0.006425,14.3309,3240.1271
55.0,-0.006225,14.2807,3240.6271
56.0,-0.006215,14.2304,3241.1271
57.0,-0.006091,14.1800,3241.6271
58.0,-0.005710,14.1300,3242.1271
59.0,-0.006021,14.0798,3242.6271
60.0,-0.006839,14.0296,3243.1271
61.0,-0.006288,13.9793,3243.6271
62.0,-0.006753,13.9294,3244.1271
63.0,-0.005932,13.8792,3244.6271
64.0,-0.006012,13.8291,3245.1271
65.0,-0.006196,13.7789,3245.6271
66.0,-0.006229,13.7288,3246.1271
67.0,-0.006126,13.6787,3246.6271
68.0,-0.006974,13.6286,3247.1271
69.0,-0.006620,13.5785,3247.6271
70.0,-0.006381,13.5282,3248.1271
71.0,-0.006318,13.4780,3248.6271
72.0,-0.006300,13.4279,3249.1271
73.0,-0.006495,13.3777,3249.6271
74.0,-0.006650,13.3274,3250.1271
75.0,-0.006443,13.2772,3250.6271
76.0,-0.006688,13.2270,3251.1271
77.0,-0.006838,13.1768,3251.6271
