Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.003376,14.8769,261.4640
2,0.000320,14.8819,261.4740
3,-0.000278,14.8863,261.4840
4,-0.000800,14.8913,261.4940
5,-0.001092,14.8962,261.5040
6,-0.000500,14.9012,261.5140
7,-0.000175,14.9063,261.5240
8,-0.000337,14.9112,261.5340
9,-0.001522,14.9169,261.5430
10,-0.001169,14.9219,261.5530
11,-0.001220,14.9269,261.5630
12,-0.000989,14.9313,261.5730
13,-0.001125,14.9362,261.5830
14,0.000175,14.9413,261.5930
29,-0.000552,15.0163,261.7440
30,0.000924,15.0212,261.7530
31,0.000117,15.0263,261.7630
32,-0.000194,15.0313,261.7730
33,-0.000582,15.0363,261.7830
34,0.000262,15.0413,261.7930
35,-0.000037,15.0463,261.8030
36,-0.000119,15.0512,261.8130
37,-0.001111,15.0569,261.8230
38,0.000040,15.0619,261.8330
39,-0.000552,15.0663,261.8430
40,-0.000573,15.0712,261.8530
41,-0.000559,15.0763,261.8630
42,-0.000255,15.0812,261.8730
43,0.000243,15.0863,261.8830
44,-0.001447,15.0912,261.8930
45,-0.002074,15.0962,261.9030
46,0.001471,15.1019,261.9130
47,0.000575,15.1069,261.9230
48,0.000091,15.1113,261.9330
49,0.000346,15.1163,261.9430
50,0.000912,15.1213,261.9530
51,0.000582,15.1263,261.9630
52,0.000718,15.1313,261.9730
53,0.000568,15.1363,261.9830
54,0.000790,15.1412,261.9930
55,0.000772,15.1463,262.0030
56,0.000470,15.1513,262.0130
57,-0.000811,15.1562,262.0230
65,-0.000610,15.1963,262.1030
66,-0.000206,15.2013,262.1130
67,-0.000224,15.2069,262.1230
68,-0.001125,15.2112,262.1330
69,-0.001464,15.2162,262.1430
70,0.000421,15.2213,262.1530
71,0.000451,15.2262,262.1630
72,0.000297,15.2313,262.1730
73,-0.000998,15.2362,262.1830
74,0.000610,15.2413,262.1930
75,0.000171,15.2462,262.2030
76,0.000094,15.2513,262.2130
77,-0.000935,15.2569,262.2230
78,-0.000103,15.2613,262.2330
79,-0.000030,15.2662,262.2430
80,-0.000044,15.2713,262.2530
81,-0.000853,15.2762,262.2630
82,0.000973,15.2813,262.2730
83,0.000007,15.2863,262.2830
84,-0.001693,15.2912,262.2930
85,-0.002095,15.2962,262.3030
86,-0.000376,15.3019,262.3130
87,0.000825,15.3063,262.3230
88,0.000496,15.3113,262.3330
89,0.000638,15.3163,262.3430
90,0.000807,15.3213,262.3530
91,-0.000042,15.3263,262.3630
92,-0.000283,15.3313,262.3730
93,0.000257,15.3363,262.3830
94,0.001113,15.3413,262.3930
101,-0.000652,15.3738,262.4630
102,-0.000180,15.3812,262.4730
103,0.001464,15.3863,262.4830
104,0.001099,15.3913,262.4930
105,-0.000659,15.3962,262.5030
106,-0.000115,15.4013,262.5130
107,0.001604,15.4063,262.5230
108,-0.000774,15.4113,262.5330
109,-0.001658,15.4162,262.5430
110,0.001838,15.4213,262.5530
111,0.001796,15.4263,262.5630
112,0.000096,15.4312,262.5730
113,-0.000580,15.4362,262.5830
114,-0.000161,15.4419,262.5930
115,0.000238,15.4463,262.6030
116,0.000500,15.4512,262.6130
117,0.001017,15.4563,262.6230
118,0.001024,15.4612,262.6330
119,0.000931,15.4663,262.6430
120,-0.000042,15.4712,262.6530
121,-0.001464,15.4762,262.6630
122,-0.000381,15.4812,262.6730
123,0.001550,15.4869,262.6830
124,0.001887,15.4912,262.6930
125,0.000306,15.4963,262.7030
126,0.000248,15.5012,262.7130
127,0.000933,15.5063,262.7230
128,0.001450,15.5113,262.7330
129,0.000975,15.5163,262.7430
137,-0.000138,15.5537,262.8230
138,0.000063,15.5613,262.8330
139,0.000498,15.5663,262.8430
140,0.000498,15.5712,262.8530
141,0.000905,15.5763,262.8630
142,0.001489,15.5813,262.8730
143,0.001740,15.5863,262.8830
144,0.001969,15.5913,262.8930
145,0.002125,15.5956,262.9030
146,0.000963,15.6013,262.9130
147,0.002209,15.6063,262.9230
148,0.000746,15.6106,262.9330
149,-0.000753,15.6156,262.9430
150,0.000056,15.6212,262.9530
151,0.001674,15.6263,262.9630
152,0.000858,15.6313,262.9730
153,-0.000044,15.6363,262.9830
154,0.000426,15.6413,262.9930
155,0.001335,15.6456,263.0030
156,0.000295,15.6506,263.0130
157,0.000274,15.6556,263.0230
158,0.000945,15.6613,263.0330
159,0.000956,15.6656,263.0430
160,0.001662,15.6713,263.0530
161,0.002034,15.6763,263.0630
162,0.001010,15.6813,263.0730
163,0.002672,15.6856,263.0830
164,0.002661,15.6906,263.0930
165,0.001038,15.6956,263.1030
166,0.000475,15.7006,263.1130
173,0.000353,15.7331,263.1830
174,0.001695,15.7406,263.1930
175,0.000816,15.7456,263.2030
176,0.001700,15.7506,263.2130
177,0.001361,15.7556,263.2230
178,0.000482,15.7606,263.2330
179,0.000451,15.7663,263.2430
180,-0.000341,15.7706,263.2530
181,-0.001206,15.7756,263.2630
182,-0.000575,15.7806,263.2730
183,0.001038,15.7856,263.2830
184,-0.000741,15.7906,263.2930
185,0.000512,15.7956,263.3030
186,0.001422,15.8006,263.3130
187,0.002254,15.8056,263.3230
188,0.000458,15.8112,263.3330
189,-0.000430,15.8156,263.3430
190,0.000112,15.8206,263.3530
191,0.000685,15.8256,263.3630
192,0.000629,15.8306,263.3730
193,0.000636,15.8356,263.3830
194,0.000685,15.8406,263.3930
195,0.002523,15.8456,263.4030
196,0.001134,15.8506,263.4130
197,-0.000421,15.8556,263.4230
198,0.000793,15.8606,263.4330
199,0.001641,15.8656,263.4430
200,-0.000323,15.8706,263.4530
201,-0.000129,15.8756,263.4630
209,-0.001382,15.9131,263.5430
210,-0.000926,15.9206,263.5530
211,0.001920,15.9256,263.5630
212,0.001641,15.9300,263.5730
213,0.001302,15.9350,263.5830
214,0.001517,15.9400,263.5930
215,0.000954,15.9450,263.6030
216,-0.000037,15.9500,263.6130
217,0.000168,15.9550,263.6230
218,-0.001321,15.9606,263.6330
219,-0.001204,15.9656,263.6430
220,-0.000145,15.9700,263.6530
221,-0.000463,15.9750,263.6630
222,-0.001667,15.9800,263.6730
