Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.922474,9.9085,777.7750
2,6.922497,9.9085,777.7800
3,6.922529,9.9085,777.7850
4,6.921890,9.9085,777.7900
5,6.921403,9.9085,777.7950
6,6.920403,9.9085,777.8000
7,6.919743,9.9085,777.8051
8,6.917092,9.9097,777.8101
9,6.911742,9.9097,777.8140
10,6.904480,9.9116,777.8190
11,6.882325,9.9116,777.8240
12,6.863382,9.9153,777.8290
13,6.822156,9.9153,777.8340
14,6.790269,9.9153,777.8391
15,6.729507,9.9190,777.8441
16,6.661380,9.9239,777.8500
17,6.611892,9.9239,777.8550
18,6.534300,9.9289,777.8600
19,6.483032,9.9288,777.8651
20,6.405313,9.9338,777.8701
21,6.353748,9.9337,777.8751
22,6.278864,9.9387,777.8801
23,6.228044,9.9387,777.8850
24,6.156788,9.9443,777.8900
25,6.108361,9.9442,777.8950
26,6.040678,9.9486,777.9000
27,5.994711,9.9485,777.9050
28,5.928039,9.9535,777.9100
29,5.884153,9.9535,777.9150
30,5.841376,9.9534,777.9191
31,5.781921,9.9584,777.9240
32,5.741455,9.9584,777.9290
33,5.683176,9.9634,777.9340
34,5.643031,9.9633,777.9390
35,5.584387,9.9683,777.9440
36,5.545425,9.9683,777.9490
37,5.489535,9.9732,777.9540
38,5.451812,9.9732,777.9590
39,5.397003,9.9782,777.9641
40,5.358420,9.9782,777.9691
41,5.303591,9.9831,777.9741
42,5.265677,9.9831,777.9791
43,5.212425,9.9881,777.9840
44,5.176273,9.9881,777.9890
45,5.124896,9.9930,777.9940
46,5.090382,9.9930,777.9990
47,5.039757,9.9980,778.0040
48,5.003563,9.9980,778.0090
49,4.953436,10.0029,778.0140
50,4.919290,10.0029,778.0190
51,4.871911,10.0079,778.0240
52,4.838238,10.0079,778.0291
53,4.790956,10.0128,778.0341
54,4.758116,10.0128,778.0391
55,4.711607,10.0178,778.0441
56,4.678499,10.0178,778.0490
57,4.633398,10.0227,778.0540
58,4.601702,10.0227,778.0590
59,4.556301,10.0277,778.0640
60,4.523820,10.0277,778.0690
61,4.479682,10.0326,778.0740
62,4.448806,10.0326,778.0790
63,4.404694,10.0376,778.0840
64,4.372776,10.0376,778.0891
65,4.329643,10.0426,778.0941
66,4.299397,10.0425,778.0991
67,4.257629,10.0475,778.1041
68,4.228329,10.0475,778.1090
69,4.188211,10.0525,778.1140
70,4.160583,10.0525,778.1190
71,4.121062,10.0568,778.1240
72,4.092280,10.0568,778.1290
73,4.055006,10.0624,778.1340
74,4.030049,10.0624,778.1390
75,3.995179,10.0667,778.1440
76,3.972163,10.0667,778.1490
77,3.940360,10.0717,778.1541
78,3.917012,10.0717,778.1591
79,3.883119,10.0767,778.1641
80,3.857564,10.0767,778.1691
81,3.822067,10.0823,778.1740
82,3.796255,10.0822,778.1790
83,3.760318,10.0866,778.1840
84,3.734908,10.0866,778.1890
85,3.701104,10.0922,778.1940
86,3.676741,10.0922,778.1990
87,3.642362,10.0971,778.2040
88,3.616802,10.0971,778.2090
89,3.584297,10.1021,778.2141
90,3.560309,10.1021,778.2191
91,3.527131,10.1065,778.2241
92,3.504078,10.1064,778.2291
