Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,7.066634,9.9092,1916.1800
2.0,7.034404,9.9092,1916.6800
3.0,7.011230,9.9091,1917.1800
4.0,6.995799,9.9091,1917.6800
5.0,6.985824,9.9091,1918.1800
6.0,6.978270,9.9091,1918.6800
7.0,6.969655,9.9091,1919.1800
8.0,6.960649,9.9091,1919.6800
9.0,6.952963,9.9091,1920.1800
10.0,6.946530,9.9091,1920.6800
11.0,6.942718,9.9091,1921.1800
12.0,6.937400,9.9091,1921.6800
13.0,6.934636,9.9091,1922.1800
14.0,6.931443,9.9091,1922.6800
15.0,6.928360,9.9091,1923.1800
16.0,6.925722,9.9091,1923.6800
17.0,6.922413,9.9091,1924.1800
18.0,6.918916,9.9091,1924.6800
19.0,6.915989,9.9091,1925.1800
20.0,6.913631,9.9091,1925.6800
21.0,6.910642,9.9091,1926.1800
22.0,6.908342,9.9091,1926.6800
23.0,6.905282,9.9091,1927.1800
24.0,6.902621,9.9091,1927.6800
25.0,6.900042,9.9091,1928.1800
26.0,6.897006,9.9091,1928.6800
27.0,6.896607,9.9091,1929.1800
28.0,6.893256,9.9091,1929.6800
29.0,6.891294,9.9091,1930.1800
30.0,6.890221,9.9091,1930.6800
31.0,6.887925,9.9091,1931.1800
32.0,6.885801,9.9091,1931.6800
33.0,6.884868,9.9091,1932.1800
34.0,6.883611,9.9091,1932.6800
35.0,6.881814,9.9091,1933.1800
36.0,6.881093,9.9091,1933.6800
37.0,6.879518,9.9091,1934.1800
38.0,6.879076,9.9091,1934.6800
39.0,6.878008,9.9091,1935.1800
40.0,6.875926,9.9091,1935.6800
