Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.003528,16.9931,1529.3851
2.0,-0.003074,16.9429,1529.8851
3.0,-0.003144,16.8928,1530.3851
4.0,-0.003265,16.8427,1530.8851
5.0,-0.003348,16.7926,1531.3851
6.0,-0.002807,16.7424,1531.8851
7.0,-0.003500,16.6923,1532.3851
8.0,-0.003293,16.6422,1532.8851
9.0,-0.003578,16.5922,1533.3851
10.0,-0.003143,16.5420,1533.8851
11.0,-0.003622,16.4918,1534.3851
12.0,-0.003509,16.4416,1534.8851
13.0,-0.003379,16.3914,1535.3851
14.0,-0.003420,16.3411,1535.8851
15.0,-0.003403,16.2909,1536.3851
16.0,-0.003517,16.2407,1536.8851
17.0,-0.003774,16.1905,1537.3851
18.0,-0.003916,16.1402,1537.8851
19.0,-0.003099,16.0900,1538.3851
20.0,-0.003453,16.0399,1538.8851
21.0,-0.003825,15.9898,1539.3851
22.0,-0.003398,15.9396,1539.8851
23.0,-0.003696,15.8894,1540.3851
24.0,-0.003287,15.8392,1540.8851
25.0,-0.003835,15.7893,1541.3851
26.0,-0.003345,15.7390,1541.8851
27.0,-0.003795,15.6890,1542.3851
28.0,-0.003699,15.6388,1542.8851
29.0,-0.003658,15.5888,1543.3851
30.0,-0.003798,15.5386,1543.8851
31.0,-0.003809,15.4883,1544.3851
32.0,-0.003718,15.4381,1544.8851
33.0,-0.004253,15.3881,1545.3851
34.0,-0.004876,15.3377,1545.8851
35.0,-0.003601,15.2874,1546.3851
36.0,-0.004079,15.2372,1546.8851
37.0,-0.003993,15.1871,1547.3851
38.0,-0.004379,15.1369,1547.8851
39.0,-0.003846,15.0866,1548.3851
40.0,-0.004021,15.0364,1548.8851
41.0,-0.003572,14.9862,1549.3851
42.0,-0.003380,14.9362,1549.8851
43.0,-0.003851,14.8861,1550.3851
44.0,-0.003839,14.8358,1550.8851
45.0,-0.003894,14.7856,1551.3851
46.0,-0.004160,14.7357,1551.8851
47.0,-0.004316,14.6855,1552.3851
48.0,-0.004844,14.6354,1552.8851
49.0,-0.004264,14.5851,1553.3851
50.0,-0.004592,14.5352,1553.8851
51.0,-0.004818,14.4850,1554.3851
52.0,-0.004314,14.4346,1554.8851
53.0,-0.004034,14.3845,1555.3851
54.0,-0.004153,14.3343,1555.8851
55.0,-0.004380,14.2840,1556.3851
56.0,-0.004292,14.2338,1556.8851
57.0,-0.004781,14.1835,1557.3851
58.0,-0.004484,14.1334,1557.8851
59.0,-0.004096,14.0831,1558.3851
60.0,-0.004599,14.0330,1558.8851
61.0,-0.004575,13.9828,1559.3851
62.0,-0.004525,13.9325,1559.8851
63.0,-0.004453,13.8826,1560.3851
64.0,-0.005353,13.8324,1560.8851
65.0,-0.004786,13.7822,1561.3851
66.0,-0.004597,13.7321,1561.8851
67.0,-0.004625,13.6821,1562.3851
68.0,-0.004498,13.6320,1562.8851
69.0,-0.004297,13.5818,1563.3851
