Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.010715,14.8781,4156.2441
2,-0.009750,14.8831,4156.2543
3,-0.006689,14.8881,4156.2641
4,-0.006226,14.8925,4156.2744
5,-0.009266,14.8981,4156.2841
6,-0.007781,14.9025,4156.2944
7,-0.008029,14.9081,4156.3041
8,-0.009165,14.9125,4156.3139
9,-0.008838,14.9181,4156.3232
10,-0.007367,14.9231,4156.3330
11,-0.010285,14.9281,4156.3432
12,-0.009366,14.9325,4156.3530
13,-0.010110,14.9381,4156.3632
14,-0.010126,14.9425,4156.3730
15,-0.009715,14.9481,4156.3833
16,-0.007828,14.9525,4156.3940
17,-0.010966,14.9581,4156.4042
18,-0.009413,14.9625,4156.4140
19,-0.008583,14.9681,4156.4243
20,-0.008981,14.9725,4156.4340
32,-0.007290,15.0325,4156.5532
33,-0.009420,15.0381,4156.5629
34,-0.007309,15.0425,4156.5732
35,-0.007105,15.0475,4156.5830
36,-0.008408,15.0525,4156.5932
37,-0.009970,15.0581,4156.6030
38,-0.007437,15.0625,4156.6132
39,-0.008805,15.0681,4156.6230
40,-0.009743,15.0725,4156.6333
41,-0.008798,15.0781,4156.6430
42,-0.005988,15.0825,4156.6533
43,-0.007178,15.0875,4156.6630
44,-0.007075,15.0925,4156.6733
45,-0.008020,15.0981,4156.6831
46,-0.009563,15.1025,4156.6933
47,-0.008716,15.1075,4156.7031
48,-0.006734,15.1125,4156.7133
49,-0.008924,15.1181,4156.7231
50,-0.008216,15.1225,4156.7333
51,-0.006458,15.1281,4156.7431
52,-0.008873,15.1325,4156.7534
53,-0.011450,15.1381,4156.7631
54,-0.005483,15.1425,4156.7734
55,-0.005763,15.1475,4156.7832
56,-0.009016,15.1525,4156.7929
57,-0.009095,15.1581,4156.8032
58,-0.007669,15.1631,4156.8129
59,-0.008833,15.1681,4156.8232
60,-0.007505,15.1725,4156.8330
68,-0.007837,15.2125,4156.9130
69,-0.007889,15.2181,4156.9233
70,-0.006762,15.2225,4156.9331
71,-0.008672,15.2275,4156.9433
72,-0.007487,15.2325,4156.9531
73,-0.007419,15.2381,4156.9633
74,-0.008155,15.2425,4156.9731
75,-0.007816,15.2475,4156.9833
76,-0.006173,15.2525,4156.9931
77,-0.009296,15.2581,4157.0034
78,-0.008225,15.2631,4157.0131
79,-0.006451,15.2681,4157.0234
80,-0.007816,15.2725,4157.0332
81,-0.010030,15.2781,4157.0429
82,-0.006977,15.2831,4157.0532
83,-0.006900,15.2875,4157.0629
84,-0.008228,15.2925,4157.0732
85,-0.007671,15.2981,4157.0830
86,-0.006946,15.3031,4157.0932
87,-0.007746,15.3081,4157.1030
88,-0.006860,15.3125,4157.1132
89,-0.008974,15.3181,4157.1230
90,-0.008094,15.3231,4157.1333
91,-0.008080,15.3281,4157.1430
92,-0.006951,15.3325,4157.1533
93,-0.008083,15.3381,4157.1630
94,-0.007138,15.3425,4157.1733
95,-0.007232,15.3481,4157.1831
96,-0.006671,15.3525,4157.1933
97,-0.007414,15.3581,4157.2031
104,-0.007662,15.3931,4157.2734
105,-0.008141,15.3981,4157.2832
106,-0.005630,15.4031,4157.2929
107,-0.005485,15.4081,4157.3032
108,-0.008073,15.4125,4157.3129
109,-0.009472,15.4181,4157.3232
110,-0.005408,15.4231,4157.3330
111,-0.004728,15.4281,4157.3432
112,-0.007087,15.4325,4157.3530
113,-0.008999,15.4381,4157.3632
114,-0.007112,15.4431,4157.3730
115,-0.007772,15.4481,4157.3833
116,-0.008010,15.4525,4157.3930
117,-0.008151,15.4581,4157.4033
118,-0.005964,15.4631,4157.4130
119,-0.006879,15.4681,4157.4233
120,-0.006794,15.4725,4157.4331
121,-0.008796,15.4781,4157.4433
122,-0.007246,15.4825,4157.4531
123,-0.007367,15.4881,4157.4633
124,-0.007307,15.4925,4157.4731
125,-0.008777,15.4981,4157.4833
126,-0.007889,15.5025,4157.4931
127,-0.008296,15.5075,4157.5034
128,-0.007727,15.5125,4157.5131
129,-0.007601,15.5181,4157.5234
130,-0.008193,15.5225,4157.5332
131,-0.007033,15.5275,4157.5429
132,-0.006755,15.5325,4157.5532
141,-0.007755,15.5781,4157.6430
142,-0.006925,15.5831,4157.6533
143,-0.006011,15.5881,4157.6630
144,-0.006493,15.5925,4157.6733
145,-0.006713,15.5981,4157.6831
146,-0.004148,15.6025,4157.6933
147,-0.004372,15.6075,4157.7031
148,-0.007110,15.6125,4157.7133
149,-0.007136,15.6175,4157.7231
150,-0.005782,15.6231,4157.7333
151,-0.007351,15.6281,4157.7431
152,-0.007323,15.6325,4157.7534
153,-0.006818,15.6381,4157.7631
154,-0.005948,15.6425,4157.7734
155,-0.006727,15.6475,4157.7832
156,-0.006516,15.6525,4157.7929
157,-0.007840,15.6575,4157.8032
158,-0.005943,15.6625,4157.8129
159,-0.004898,15.6675,4157.8232
160,-0.005361,15.6725,4157.8330
161,-0.005022,15.6781,4157.8432
162,-0.004068,15.6825,4157.8530
163,-0.004728,15.6875,4157.8632
164,-0.007473,15.6925,4157.8730
165,-0.009717,15.6975,4157.8833
166,-0.007610,15.7025,4157.8930
167,-0.004148,15.7075,4157.9033
168,-0.004863,15.7125,4157.9130
169,-0.006956,15.7175,4157.9233
176,-0.006219,15.7525,4157.9931
177,-0.005177,15.7575,4158.0034
178,-0.006441,15.7625,4158.0131
179,-0.007489,15.7675,4158.0234
180,-0.004664,15.7719,4158.0332
181,-0.005434,15.7781,4158.0429
182,-0.006872,15.7825,4158.0532
183,-0.007239,15.7875,4158.0629
184,-0.006133,15.7925,4158.0732
185,-0.007702,15.7975,4158.0830
186,-0.006210,15.8025,4158.0932
187,-0.005689,15.8075,4158.1030
188,-0.006678,15.8119,4158.1132
189,-0.007330,15.8175,4158.1230
190,-0.004510,15.8225,4158.1333
191,-0.005485,15.8275,4158.1430
192,-0.006551,15.8325,4158.1533
193,-0.006621,15.8375,4158.1630
194,-0.005279,15.8425,4158.1733
195,-0.004171,15.8475,4158.1831
196,-0.004412,15.8519,4158.1933
197,-0.005831,15.8575,4158.2031
198,-0.005705,15.8625,4158.2133
199,-0.004868,15.8669,4158.2231
200,-0.006077,15.8725,4158.2333
201,-0.007709,15.8775,4158.2431
202,-0.006820,15.8825,4158.2534
203,-0.005642,15.8875,4158.2631
204,-0.006056,15.8919,4158.2734
213,-0.006495,15.9369,4158.3632
214,-0.005859,15.9419,4158.3730
215,-0.006173,15.9469,4158.3833
216,-0.006907,15.9519,4158.3930
217,-0.007213,15.9544,4158.4033
218,-0.006217,15.9597,4158.4130
219,-0.006996,15.9675,4158.4233
220,-0.007040,15.9719,4158.4331
221,-0.007309,15.9775,4158.4433
222,-0.008162,15.9819,4158.4531
