Point No.,Normal Force [N],Gap [mm],Time [s]
13,-0.001803,14.9387,2366.8781
14,-0.001585,14.9431,2366.8881
15,-0.003156,14.9481,2366.8981
16,-0.003528,14.9531,2366.9091
17,-0.005029,14.9587,2366.9191
18,-0.006060,14.9631,2366.9291
19,-0.003968,14.9681,2366.9392
20,-0.005665,14.9731,2366.9492
21,-0.005616,14.9787,2366.9592
22,-0.003921,14.9856,2366.9689
23,-0.003554,14.9906,2366.9790
24,-0.005798,14.9959,2366.9890
25,-0.004351,15.0009,2366.9990
26,-0.004496,15.0056,2367.0090
27,-0.006095,15.0081,2367.0190
28,-0.005658,15.0131,2367.0290
29,-0.003416,15.0187,2367.0390
30,-0.003940,15.0231,2367.0480
31,-0.002747,15.0281,2367.0581
32,-0.002513,15.0331,2367.0681
33,-0.003488,15.0387,2367.0781
34,-0.004286,15.0431,2367.0881
35,-0.002939,15.0481,2367.0981
36,-0.003152,15.0531,2367.1081
37,-0.003832,15.0588,2367.1181
38,-0.003110,15.0631,2367.1281
39,-0.001183,15.0681,2367.1381
40,-0.002076,15.0731,2367.1481
41,-0.003657,15.0787,2367.1582
42,-0.003201,15.0831,2367.1682
49,-0.003757,15.1187,2367.2380
50,-0.003266,15.1231,2367.2480
51,-0.002261,15.1281,2367.2580
52,-0.003110,15.1331,2367.2680
53,-0.003206,15.1387,2367.2780
54,-0.002565,15.1431,2367.2880
55,-0.002509,15.1481,2367.2980
56,-0.003706,15.1531,2367.3081
57,-0.004400,15.1587,2367.3181
58,-0.003177,15.1631,2367.3281
59,-0.003442,15.1681,2367.3381
60,-0.004358,15.1731,2367.3481
61,-0.003734,15.1787,2367.3581
62,-0.004164,15.1831,2367.3681
63,-0.003914,15.1881,2367.3781
64,-0.004501,15.1931,2367.3881
65,-0.004400,15.1987,2367.3981
66,-0.003984,15.2031,2367.4082
67,-0.003874,15.2087,2367.4182
68,-0.004704,15.2131,2367.4282
69,-0.004683,15.2187,2367.4382
70,-0.001948,15.2231,2367.4479
71,-0.002418,15.2281,2367.4580
72,-0.002927,15.2331,2367.4680
73,-0.003156,15.2387,2367.4780
74,-0.003519,15.2431,2367.4880
75,-0.004805,15.2481,2367.4980
76,-0.004192,15.2531,2367.5080
77,-0.002885,15.2587,2367.5180
85,-0.004494,15.2987,2367.5981
86,-0.003540,15.3031,2367.6081
87,-0.004758,15.3087,2367.6181
88,-0.005319,15.3131,2367.6281
89,-0.003849,15.3187,2367.6381
90,-0.003238,15.3231,2367.6481
91,-0.003792,15.3287,2367.6582
92,-0.004805,15.3331,2367.6682
93,-0.003189,15.3387,2367.6782
94,-0.001873,15.3431,2367.6882
95,-0.001312,15.3487,2367.6979
96,-0.003168,15.3531,2367.7080
97,-0.004461,15.3587,2367.7180
98,-0.003217,15.3631,2367.7280
99,-0.003346,15.3687,2367.7380
100,-0.004026,15.3731,2367.7480
101,-0.003668,15.3787,2367.7580
102,-0.001889,15.3831,2367.7680
103,-0.003470,15.3887,2367.7780
104,-0.003357,15.3931,2367.7880
105,-0.003512,15.3987,2367.7980
106,-0.002983,15.4031,2367.8081
107,-0.003311,15.4087,2367.8181
108,-0.002686,15.4131,2367.8281
109,-0.002086,15.4187,2367.8381
110,-0.001646,15.4231,2367.8481
111,-0.003601,15.4287,2367.8581
112,-0.004361,15.4331,2367.8681
113,-0.003874,15.4387,2367.8781
114,-0.001887,15.4437,2367.8881
121,-0.003638,15.4787,2367.9580
122,-0.002132,15.4831,2367.9680
123,-0.002654,15.4887,2367.9780
124,-0.003007,15.4937,2367.9880
125,-0.005057,15.4987,2367.9980
126,-0.003652,15.5031,2368.0080
127,-0.003304,15.5087,2368.0180
128,-0.003673,15.5131,2368.0280
129,-0.003937,15.5187,2368.0380
130,-0.001859,15.5231,2368.0480
131,-0.003739,15.5288,2368.0581
132,-0.005139,15.5337,2368.0681
133,-0.004728,15.5387,2368.0781
134,-0.002280,15.5431,2368.0881
135,-0.003243,15.5487,2368.0981
136,-0.003011,15.5531,2368.1081
137,-0.003439,15.5587,2368.1181
138,-0.001768,15.5631,2368.1281
139,-0.001702,15.5687,2368.1381
140,-0.002184,15.5731,2368.1481
141,-0.003638,15.5787,2368.1582
142,-0.002740,15.5838,2368.1682
143,-0.003570,15.5887,2368.1782
144,-0.003657,15.5931,2368.1882
145,-0.004765,15.5987,2368.1979
146,-0.004527,15.6031,2368.2080
147,-0.004838,15.6087,2368.2180
148,-0.004520,15.6131,2368.2280
149,-0.003397,15.6187,2368.2380
157,-0.004017,15.6587,2368.3181
158,-0.002874,15.6631,2368.3281
159,-0.004501,15.6687,2368.3381
160,-0.004309,15.6731,2368.3481
161,-0.003026,15.6787,2368.3581
162,-0.002254,15.6831,2368.3681
163,-0.003638,15.6887,2368.3781
164,-0.002401,15.6931,2368.3881
165,-0.003147,15.6987,2368.3981
166,-0.001744,15.7031,2368.4082
167,-0.002315,15.7087,2368.4182
168,-0.003388,15.7131,2368.4282
169,-0.004742,15.7187,2368.4382
170,-0.003617,15.7231,2368.4479
171,-0.003902,15.7287,2368.4580
172,-0.003535,15.7331,2368.4680
173,-0.003818,15.7387,2368.4780
174,-0.002359,15.7431,2368.4880
175,-0.004679,15.7481,2368.4980
176,-0.004136,15.7531,2368.5080
177,-0.003734,15.7587,2368.5180
178,-0.002167,15.7631,2368.5280
179,-0.002296,15.7681,2368.5380
180,-0.001620,15.7731,2368.5480
181,-0.003407,15.7787,2368.5581
182,-0.003084,15.7831,2368.5681
