Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.922034,9.9066,3514.6572
2,6.922296,9.9066,3514.6621
3,6.922418,9.9066,3514.6672
4,6.922180,9.9066,3514.6721
5,6.922057,9.9066,3514.6772
6,6.921271,9.9066,3514.6821
7,6.920725,9.9066,3514.6872
8,6.918410,9.9072,3514.6921
9,6.915034,9.9072,3514.6960
10,6.908351,9.9091,3514.7011
11,6.885009,9.9091,3514.7060
12,6.863943,9.9122,3514.7111
13,6.821735,9.9122,3514.7160
14,6.785573,9.9165,3514.7211
15,6.724901,9.9165,3514.7260
16,6.649629,9.9220,3514.7321
17,6.600898,9.9220,3514.7370
18,6.520173,9.9270,3514.7421
19,6.471177,9.9269,3514.7470
20,6.391953,9.9319,3514.7521
21,6.343326,9.9319,3514.7570
22,6.265359,9.9368,3514.7622
23,6.218397,9.9368,3514.7670
24,6.140987,9.9417,3514.7722
25,6.096166,9.9417,3514.7770
26,6.022750,9.9467,3514.7822
27,5.980730,9.9467,3514.7871
28,5.911181,9.9516,3514.7922
29,5.870326,9.9516,3514.7971
30,5.828132,9.9566,3514.8012
31,5.771602,9.9565,3514.8061
32,5.732238,9.9615,3514.8112
33,5.675688,9.9615,3514.8161
34,5.635263,9.9664,3514.8210
35,5.577770,9.9664,3514.8261
36,5.535165,9.9714,3514.8310
37,5.478167,9.9714,3514.8361
38,5.438392,9.9757,3514.8410
39,5.385439,9.9757,3514.8461
40,5.347030,9.9813,3514.8510
41,5.292275,9.9812,3514.8562
42,5.253739,9.9862,3514.8610
43,5.199729,9.9862,3514.8662
44,5.162105,9.9912,3514.8710
45,5.110718,9.9911,3514.8762
46,5.074296,9.9961,3514.8811
47,5.024625,9.9961,3514.8862
48,4.987800,10.0011,3514.8911
49,4.935983,10.0010,3514.8962
50,4.900416,10.0060,3514.9011
51,4.852734,10.0060,3514.9062
52,4.819201,10.0110,3514.9111
53,4.771812,10.0109,3514.9162
54,4.737741,10.0159,3514.9211
55,4.690747,10.0159,3514.9262
56,4.657596,10.0209,3514.9311
57,4.612285,10.0208,3514.9362
58,4.579178,10.0258,3514.9411
59,4.533678,10.0258,3514.9460
60,4.500758,10.0308,3514.9511
61,4.456217,10.0308,3514.9560
62,4.425415,10.0351,3514.9611
63,4.383049,10.0351,3514.9660
64,4.351878,10.0407,3514.9711
65,4.308207,10.0407,3514.9760
66,4.277148,10.0456,3514.9812
67,4.234169,10.0456,3514.9860
68,4.203480,10.0506,3514.9912
69,4.163077,10.0506,3514.9960
70,4.134623,10.0556,3515.0012
71,4.095820,10.0555,3515.0061
72,4.068428,10.0605,3515.0112
73,4.031326,10.0605,3515.0161
74,4.006575,10.0655,3515.0212
75,3.974604,10.0655,3515.0261
76,3.950676,10.0705,3515.0312
77,3.917709,10.0704,3515.0361
78,3.892135,10.0748,3515.0412
79,3.856311,10.0748,3515.0461
80,3.830040,10.0804,3515.0512
81,3.794141,10.0804,3515.0561
82,3.768328,10.0853,3515.0612
83,3.733328,10.0853,3515.0661
84,3.708043,10.0903,3515.0710
85,3.674300,10.0903,3515.0761
86,3.648978,10.0947,3515.0810
87,3.614342,10.0946,3515.0861
88,3.590101,10.1002,3515.0910
89,3.557952,10.1002,3515.0961
90,3.534623,10.1052,3515.1010
91,3.502549,10.1052,3515.1062
92,3.477386,10.1102,3515.1110
93,3.444639,10.1102,3515.1162
94,3.422726,10.1145,3515.1210
95,3.393449,10.1145,3515.1262
96,3.370746,10.1201,3515.1311
97,3.339477,10.1201,3515.1362
98,3.316619,10.1251,3515.1411
99,3.284985,10.1251,3515.1462
100,3.262286,10.1300,3515.1511
101,3.233216,10.1300,3515.1562
102,3.211546,10.1344,3515.1611
103,3.181861,10.1344,3515.1662
104,3.160328,10.1400,3515.1711
105,3.130592,10.1400,3515.1762
106,3.109811,10.1450,3515.1811
107,3.084246,10.1449,3515.1862
108,3.065387,10.1499,3515.1911
109,3.037621,10.1499,3515.1960
110,3.017428,10.1549,3515.2011
111,2.991719,10.1549,3515.2060
112,2.972673,10.1599,3515.2111
113,2.946495,10.1599,3515.2160
114,2.927805,10.1649,3515.2211
115,2.901136,10.1648,3515.2260
116,2.881781,10.1698,3515.2312
117,2.857349,10.1698,3515.2360
118,2.839481,10.1742,3515.2412
119,2.814524,10.1742,3515.2460
120,2.795689,10.1798,3515.2512
121,2.769325,10.1798,3515.2561
122,2.750914,10.1847,3515.2612
123,2.726000,10.1847,3515.2661
124,2.707679,10.1897,3515.2712
125,2.683460,10.1897,3515.2761
126,2.665944,10.1947,3515.2812
127,2.641683,10.1947,3515.2861
128,2.623479,10.1997,3515.2912
129,2.599762,10.1997,3515.2961
130,2.583722,10.2046,3515.3012
131,2.560725,10.2046,3515.3061
132,2.543494,10.2096,3515.3112
133,2.520529,10.2096,3515.3161
134,2.504209,10.2146,3515.3210
135,2.481646,10.2146,3515.3261
136,2.464928,10.2196,3515.3310
137,2.442469,10.2196,3515.3361
138,2.426547,10.2246,3515.3410
139,2.404620,10.2245,3515.3461
140,2.387767,10.2295,3515.3510
141,2.364831,10.2295,3515.3562
142,2.349554,10.2345,3515.3610
143,2.328843,10.2345,3515.3662
144,2.314468,10.2401,3515.3710
145,2.293327,10.2401,3515.3762
146,2.279963,10.2445,3515.3811
147,2.261609,10.2445,3515.3862
148,2.248871,10.2495,3515.3911
149,2.231405,10.2494,3515.3962
150,2.218845,10.2544,3515.4011
151,2.200945,10.2544,3515.4062
152,2.187627,10.2594,3515.4111
153,2.168763,10.2594,3515.4162
154,2.155894,10.2644,3515.4211
155,2.138298,10.2644,3515.4262
156,2.124288,10.2694,3515.4311
157,2.105154,10.2694,3515.4362
158,2.091485,10.2744,3515.4411
159,2.071892,10.2743,3515.4460
160,2.057419,10.2793,3515.4511
161,2.036002,10.2793,3515.4560
162,2.022380,10.2843,3515.4611
163,2.003774,10.2843,3515.4660
164,1.989722,10.2893,3515.4711
165,1.969123,10.2893,3515.4760
166,1.954623,10.2943,3515.4812
167,1.934735,10.2943,3515.4860
168,1.920739,10.2993,3515.4912
169,1.900804,10.2992,3515.4960
170,1.888010,10.3042,3515.5012
171,1.867487,10.3042,3515.5061
172,1.852336,10.3092,3515.5112
173,1.832925,10.3092,3515.5161
174,1.820285,10.3142,3515.5212
175,1.802577,10.3142,3515.5261
176,1.789787,10.3192,3515.5312
177,1.770087,10.3192,3515.5361
178,1.758111,10.3242,3515.5412
179,1.739654,10.3242,3515.5461
180,1.726280,10.3291,3515.5512
181,1.707721,10.3291,3515.5561
182,1.695244,10.3341,3515.5612
183,1.677536,10.3341,3515.5661
184,1.665181,10.3391,3515.5710
185,1.645205,10.3391,3515.5761
186,1.632836,10.3441,3515.5810
187,1.614104,10.3441,3515.5861
188,1.601665,10.3491,3515.5910
189,1.584134,10.3491,3515.5961
190,1.572364,10.3541,3515.6010
191,1.554669,10.3540,3515.6062
192,1.542413,10.3590,3515.6110
193,1.524181,10.3590,3515.6162
194,1.513093,10.3640,3515.6210
195,1.494538,10.3640,3515.6262
196,1.481333,10.3690,3515.6311
197,1.463320,10.3690,3515.6362
198,1.452289,10.3740,3515.6411
199,1.434917,10.3740,3515.6462
200,1.422928,10.3796,3515.6511
201,1.404209,10.3796,3515.6562
202,1.393369,10.3839,3515.6611
203,1.375366,10.3839,3515.6662
204,1.363404,10.3889,3515.6711
205,1.347346,10.3889,3515.6762
206,1.337447,10.3939,3515.6811
