Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.461782,10.7944,2387
2.0,6.417176,10.7944,2387
3.0,6.394665,10.7944,2388
4.0,6.376235,10.7944,2388
5.0,6.361901,10.7944,2389
6.0,6.353997,10.7944,2389
7.0,6.345587,10.7944,2390
8.0,6.338254,10.7944,2390
9.0,6.331007,10.7944,2391
10.0,6.323749,10.7944,2391
11.0,6.318213,10.7944,2392
12.0,6.313639,10.7944,2392
13.0,6.309616,10.7943,2393
14.0,6.306506,10.7943,2393
15.0,6.303071,10.7943,2394
16.0,6.300922,10.7943,2394
17.0,6.299147,10.7943,2395
18.0,6.296869,10.7943,2395
19.0,6.295539,10.7943,2396
20.0,6.293719,10.7943,2396
21.0,6.291843,10.7943,2397
22.0,6.289849,10.7943,2397
23.0,6.287448,10.7943,2398
24.0,6.285862,10.7943,2398
25.0,6.283851,10.7943,2399
26.0,6.282396,10.7943,2399
27.0,6.280629,10.7943,2400
28.0,6.279962,10.7943,2400
29.0,6.277644,10.7943,2401
30.0,6.276881,10.7943,2401
31.0,6.275319,10.7943,2402
32.0,6.273899,10.7943,2402
33.0,6.272790,10.7943,2403
34.0,6.271593,10.7943,2403
35.0,6.270424,10.7943,2404
36.0,6.268582,10.7943,2404
37.0,6.267063,10.7943,2405
38.0,6.266524,10.7943,2405
39.0,6.265506,10.7943,2406
40.0,6.263971,10.7943,2406
