Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.297749,10.7937,1128
2.0,6.279902,10.7959,1128
3.0,6.174665,10.8066,1128
4.0,5.999287,10.8181,1128
5.0,5.815456,10.8311,1128
6.0,5.651032,10.8438,1128
7.0,5.500257,10.8557,1128
8.0,5.335586,10.8686,1128
9.0,5.191740,10.8810,1128
10.0,5.042559,10.8929,1128
11.0,4.908048,10.9054,1128
12.0,4.764258,10.9181,1128
13.0,4.635635,10.9304,1128
14.0,4.503505,10.9426,1128
15.0,4.383180,10.9551,1128
16.0,4.253921,10.9673,1128
17.0,4.141119,10.9802,1128
18.0,4.030108,10.9922,1128
19.0,3.937521,11.0046,1128
20.0,3.829653,11.0176,1128
21.0,3.730593,11.0295,1128
22.0,3.671199,11.0361,1128
23.0,3.529659,11.0544,1128
24.0,3.432504,11.0660,1128
25.0,3.331123,11.0793,1128
26.0,3.245011,11.0909,1128
27.0,3.146000,11.1041,1128
28.0,3.060516,11.1156,1128
29.0,2.966498,11.1288,1128
30.0,2.882627,11.1407,1128
31.0,2.792548,11.1537,1128
32.0,2.706150,11.1656,1128
33.0,2.620823,11.1788,1128
34.0,2.537468,11.1900,1128
35.0,2.449186,11.2037,1128
36.0,2.371020,11.2151,1128
37.0,2.286335,11.2284,1129
38.0,2.217806,11.2403,1129
39.0,2.140712,11.2536,1129
40.0,2.056149,11.2652,1129
41.0,1.968392,11.2785,1129
42.0,1.882136,11.2897,1129
43.0,1.795396,11.3033,1129
44.0,1.712077,11.3150,1129
45.0,1.619927,11.3280,1129
46.0,1.535309,11.3399,1129
47.0,1.447741,11.3531,1129
48.0,1.361793,11.3648,1129
49.0,1.274847,11.3780,1129
50.0,1.195080,11.3885,1129
51.0,1.112630,11.4029,1129
52.0,1.031696,11.4146,1129
53.0,0.945920,11.4270,1129
54.0,0.869217,11.4395,1129
55.0,0.786622,11.4523,1129
56.0,0.711453,11.4644,1129
57.0,0.628570,11.4768,1129
58.0,0.543373,11.4884,1129
59.0,0.463011,11.5026,1129
60.0,0.395580,11.5140,1129
61.0,0.329214,11.5267,1129
62.0,0.266719,11.5383,1129
63.0,0.198297,11.5520,1129
64.0,0.133408,11.5632,1129
65.0,0.061576,11.5765,1129
66.0,0.009505,11.5878,1129
67.0,-0.037783,11.6014,1129
68.0,-0.102658,11.6128,1129
69.0,-0.173753,11.6264,1129
70.0,-0.235424,11.6380,1129
71.0,-0.301523,11.6508,1129
72.0,-0.357593,11.6629,1129
73.0,-0.418405,11.6762,1129
74.0,-0.466208,11.6878,1129
75.0,-0.520524,11.7012,1129
76.0,-0.576029,11.7125,1129
77.0,-0.631900,11.7261,1130
78.0,-0.685149,11.7377,1130
79.0,-0.739192,11.7505,1130
80.0,-0.790395,11.7623,1130
81.0,-0.843885,11.7760,1130
82.0,-0.891796,11.7873,1130
83.0,-0.945113,11.8003,1130
84.0,-0.992136,11.8119,1130
85.0,-1.044577,11.8257,1130
86.0,-1.090464,11.8372,1130
87.0,-1.132468,11.8502,1130
88.0,-1.167813,11.8618,1130
89.0,-1.206636,11.8752,1130
90.0,-1.243284,11.8871,1130
91.0,-1.285690,11.9001,1130
92.0,-1.322449,11.9117,1130
93.0,-1.357525,11.9250,1130
94.0,-1.396248,11.9367,1130
