Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.498670,10.7945,681.9
2.0,6.455519,10.7944,682.4
3.0,6.426125,10.7944,682.9
4.0,6.410217,10.7944,683.4
5.0,6.398208,10.7944,683.9
6.0,6.388328,10.7944,684.4
7.0,6.377858,10.7944,684.9
8.0,6.369625,10.7944,685.4
9.0,6.362823,10.7944,685.9
10.0,6.359720,10.7944,686.4
11.0,6.355103,10.7944,686.9
12.0,6.350919,10.7944,687.4
13.0,6.347567,10.7944,687.9
14.0,6.344193,10.7944,688.4
15.0,6.340729,10.7944,688.9
16.0,6.337402,10.7944,689.4
17.0,6.333826,10.7944,689.9
18.0,6.332150,10.7944,690.4
19.0,6.328727,10.7944,690.9
20.0,6.326037,10.7944,691.4
21.0,6.322750,10.7944,691.9
22.0,6.321199,10.7944,692.4
23.0,6.318053,10.7944,692.9
24.0,6.315441,10.7944,693.4
25.0,6.313226,10.7944,693.9
26.0,6.311643,10.7943,694.4
27.0,6.310775,10.7943,694.9
28.0,6.309126,10.7943,695.4
29.0,6.308128,10.7943,695.9
30.0,6.306756,10.7943,696.4
31.0,6.305208,10.7943,696.9
32.0,6.304107,10.7943,697.4
33.0,6.303363,10.7943,697.9
34.0,6.302068,10.7943,698.4
35.0,6.301478,10.7943,698.9
36.0,6.300850,10.7943,699.4
37.0,6.300207,10.7943,699.9
38.0,6.298540,10.7943,700.4
39.0,6.298048,10.7943,700.9
40.0,6.297266,10.7943,701.4
