Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.010968,14.9922,525.2260
2.0,0.010433,14.9419,525.7260
3.0,0.010924,14.8918,526.2260
4.0,0.010709,14.8417,526.7260
5.0,0.011320,14.7918,527.2260
6.0,0.010893,14.7414,527.7260
7.0,0.010617,14.6913,528.2260
8.0,0.010854,14.6412,528.7260
9.0,0.011130,14.5911,529.2260
10.0,0.011086,14.5407,529.7260
11.0,0.010947,14.4905,530.2260
12.0,0.010587,14.4403,530.7260
13.0,0.010749,14.3902,531.2260
14.0,0.010598,14.3399,531.7260
15.0,0.010121,14.2897,532.2260
16.0,0.010697,14.2394,532.7260
17.0,0.011000,14.1893,533.2260
18.0,0.010791,14.1391,533.7260
19.0,0.010292,14.0890,534.2260
20.0,0.011105,14.0387,534.7260
21.0,0.010402,13.9887,535.2260
22.0,0.010563,13.9386,535.7260
23.0,0.010184,13.8885,536.2260
24.0,0.009808,13.8383,536.7260
25.0,0.009248,13.7883,537.2260
26.0,0.010663,13.7381,537.7260
27.0,0.011190,13.6880,538.2260
28.0,0.009612,13.6378,538.7260
29.0,0.010467,13.5875,539.2260
30.0,0.010272,13.5373,539.7260
31.0,0.010271,13.4872,540.2260
32.0,0.010588,13.4369,540.7260
33.0,0.010646,13.3866,541.2260
34.0,0.010127,13.3365,541.7260
35.0,0.010744,13.2863,542.2260
36.0,0.009784,13.2360,542.7260
37.0,0.010466,13.1858,543.2260
38.0,0.009757,13.1358,543.7260
39.0,0.010634,13.0856,544.2260
40.0,0.010513,13.0354,544.7260
41.0,0.009474,12.9853,545.2260
42.0,0.010302,12.9351,545.7260
43.0,0.010469,12.8852,546.2260
44.0,0.010211,12.8349,546.7260
45.0,0.010468,12.7848,547.2260
46.0,0.009780,12.7347,547.7260
47.0,0.010132,12.6846,548.2260
48.0,0.010551,12.6343,548.7260
49.0,0.010621,12.5841,549.2260
50.0,0.010461,12.5338,549.7260
51.0,0.009861,12.4838,550.2260
52.0,0.010010,12.4335,550.7260
53.0,0.010708,12.3832,551.2260
54.0,0.009812,12.3329,551.7260
55.0,0.011358,12.2829,552.2260
56.0,0.015840,12.2326,552.7260
57.0,0.023872,12.1824,553.2260
58.0,0.045008,12.1322,553.7260
59.0,0.091436,12.0823,554.2260
60.0,0.158432,12.0321,554.7260
61.0,0.247778,11.9820,555.2260
62.0,0.357318,11.9319,555.7260
63.0,0.494767,11.8819,556.2260
