Point No.,Normal Force [N],Gap [mm],Time [s]
23,0.009378,15.1113,583.3740
24,0.010475,15.1163,583.3840
25,0.002371,15.1206,583.3940
26,0.005780,15.1256,583.4041
27,0.008763,15.1306,583.4140
28,0.010274,15.1363,583.4240
29,0.009032,15.1406,583.4340
30,0.006942,15.1456,583.4431
31,-0.000260,15.1506,583.4530
32,0.006133,15.1563,583.4630
33,0.013156,15.1606,583.4730
34,0.012527,15.1663,583.4830
35,0.010664,15.1706,583.4930
36,0.009448,15.1763,583.5031
37,0.008871,15.1806,583.5130
38,0.010346,15.1856,583.5230
39,0.010734,15.1906,583.5330
40,0.011859,15.1963,583.5430
41,0.015689,15.2006,583.5530
42,0.012843,15.2063,583.5630
43,0.010919,15.2106,583.5730
44,0.011319,15.2163,583.5830
45,0.016734,15.2206,583.5930
46,0.014632,15.2256,583.6030
47,0.011344,15.2306,583.6130
48,0.011454,15.2363,583.6230
55,0.012420,15.2706,583.6931
56,0.013865,15.2763,583.7030
57,0.006332,15.2806,583.7130
58,0.007302,15.2856,583.7230
59,0.008515,15.2906,583.7330
60,0.011592,15.2963,583.7430
61,0.010285,15.3013,583.7531
62,0.010636,15.3063,583.7630
63,0.010643,15.3106,583.7730
64,0.011008,15.3163,583.7830
65,0.014702,15.3206,583.7930
66,0.014248,15.3263,583.8030
67,0.011545,15.3306,583.8130
68,0.012088,15.3363,583.8230
69,0.010896,15.3406,583.8330
70,0.010987,15.3463,583.8430
71,0.007751,15.3513,583.8530
72,0.009967,15.3563,583.8630
73,0.015490,15.3606,583.8730
74,0.013435,15.3663,583.8831
75,0.010933,15.3706,583.8930
76,0.011962,15.3763,583.9030
77,0.015212,15.3806,583.9130
78,0.013643,15.3863,583.9230
92,0.012464,15.4563,584.0630
93,0.013173,15.4606,584.0730
94,0.013872,15.4663,584.0830
95,0.012006,15.4713,584.0930
96,0.012352,15.4763,584.1030
97,0.017508,15.4806,584.1130
98,0.014484,15.4863,584.1230
99,0.002764,15.4912,584.1331
100,0.005441,15.4963,584.1430
101,0.012691,15.5013,584.1530
102,0.011702,15.5063,584.1630
103,0.010049,15.5113,584.1730
104,0.010325,15.5163,584.1830
105,0.009635,15.5213,584.1931
106,0.007681,15.5263,584.2030
107,0.007987,15.5313,584.2130
108,0.009516,15.5363,584.2230
109,0.014873,15.5413,584.2330
110,0.013360,15.5463,584.2430
111,0.010152,15.5513,584.2531
112,0.009600,15.5563,584.2630
113,0.013909,15.5613,584.2730
114,0.012439,15.5663,584.2830
115,0.010112,15.5713,584.2930
116,0.009158,15.5763,584.3030
117,0.013589,15.5813,584.3130
128,0.009345,15.6363,584.4230
129,0.004756,15.6413,584.4330
130,0.007484,15.6463,584.4431
131,0.009156,15.6513,584.4530
132,0.009878,15.6563,584.4630
133,0.011022,15.6613,584.4730
134,0.011887,15.6663,584.4830
135,0.010737,15.6713,584.4930
136,0.010068,15.6763,584.5031
137,0.007021,15.6813,584.5130
138,0.007821,15.6863,584.5230
139,0.009362,15.6913,584.5330
140,0.011211,15.6963,584.5430
141,0.012448,15.7013,584.5530
142,0.011382,15.7063,584.5630
143,0.010959,15.7113,584.5730
144,0.010779,15.7163,584.5830
145,0.009065,15.7213,584.5930
146,0.008653,15.7263,584.6030
147,0.009020,15.7313,584.6130
148,0.008279,15.7363,584.6230
149,0.015109,15.7413,584.6331
150,0.013584,15.7463,584.6430
151,0.010816,15.7513,584.6530
152,0.010260,15.7563,584.6630
153,0.003863,15.7606,584.6730
154,0.003647,15.7663,584.6830
164,0.010007,15.8163,584.7830
165,0.013993,15.8206,584.7930
166,0.012008,15.8263,584.8030
167,0.008497,15.8313,584.8130
168,0.006334,15.8363,584.8230
169,0.000566,15.8406,584.8330
170,0.001377,15.8463,584.8430
171,0.007758,15.8506,584.8530
172,0.009895,15.8563,584.8630
173,0.015415,15.8606,584.8730
174,0.012305,15.8663,584.8831
175,0.010729,15.8706,584.8930
176,0.010641,15.8763,584.9030
177,0.011604,15.8806,584.9130
178,0.010028,15.8863,584.9230
179,0.008473,15.8906,584.9330
180,0.010545,15.8963,584.9431
181,0.017003,15.9006,584.9530
182,0.011431,15.9056,584.9630
183,0.009834,15.9106,584.9730
184,0.009331,15.9163,584.9830
185,0.008936,15.9206,584.9930
186,0.008518,15.9263,585.0031
187,0.009717,15.9306,585.0130
188,0.008452,15.9363,585.0230
189,0.007005,15.9406,585.0330
200,0.010306,15.9963,585.1430
201,0.010484,16.0006,585.1530
202,0.008232,16.0056,585.1630
203,0.007398,16.0106,585.1730
204,0.007603,16.0163,585.1830
205,0.002642,16.0206,585.1931
206,0.002172,16.0256,585.2030
207,0.006095,16.0306,585.2130
208,0.006327,16.0363,585.2230
209,0.012450,16.0406,585.2330
210,0.010926,16.0456,585.2430
211,0.009189,16.0506,585.2531
212,0.006853,16.0563,585.2630
213,0.011632,16.0606,585.2730
214,0.011945,16.0656,585.2830
215,0.010758,16.0706,585.2930
216,0.007957,16.0763,585.3030
217,0.007192,16.0806,585.3130
218,0.007309,16.0856,585.3230
219,0.006257,16.0906,585.3330
220,0.006951,16.0963,585.3430
221,0.014124,16.1006,585.3530
222,0.010975,16.1056,585.3630
223,0.010203,16.1106,585.3730
224,0.009537,16.1163,585.3831
225,0.015466,16.1206,585.3930
226,0.012361,16.1256,585.4030
236,0.007108,16.1763,585.5031
237,0.002240,16.1806,585.5130
238,0.004150,16.1856,585.5230
239,0.007271,16.1906,585.5330
240,0.007779,16.1963,585.5430
241,0.013032,16.2006,585.5530
242,0.011817,16.2056,585.5630
243,0.006397,16.2106,585.5730
244,0.005618,16.2163,585.5830
245,0.000585,16.2206,585.5930
246,0.003121,16.2256,585.6030
247,0.005906,16.2306,585.6130
248,0.005644,16.2363,585.6230
249,0.008328,16.2406,585.6331
250,0.008038,16.2456,585.6430
251,0.009535,16.2506,585.6530
252,0.008459,16.2563,585.6630
253,0.003528,16.2606,585.6730
254,0.004005,16.2656,585.6830
255,0.004807,16.2706,585.6931
256,0.004894,16.2763,585.7030
257,0.010690,16.2806,585.7130
258,0.010825,16.2856,585.7230
259,0.010832,16.2906,585.7330
260,0.010199,16.2963,585.7430
261,0.008188,16.3006,585.7531
262,0.006696,16.3056,585.7630
272,0.008452,16.3563,585.8630
273,0.009018,16.3606,585.8730
274,0.008195,16.3656,585.8831
275,0.000823,16.3706,585.8930
276,0.002513,16.3763,585.9030
277,0.002556,16.3806,585.9130
278,-0.000051,16.3856,585.9230
279,0.006425,16.3906,585.9330
280,0.007028,16.3963,585.9431
281,0.013028,16.4006,585.9530
282,0.011127,16.4056,585.9630
283,0.008693,16.4106,585.9730
284,0.006769,16.4163,585.9830
285,0.013362,16.4206,585.9930
286,0.010376,16.4256,586.0031
287,0.007131,16.4306,586.0130
288,0.006306,16.4363,586.0230
289,0.008831,16.4406,586.0330
290,0.007073,16.4463,586.0430
291,0.008345,16.4506,586.0530
292,0.008550,16.4563,586.0630
293,0.012469,16.4606,586.0730
294,0.010989,16.4656,586.0830
295,0.009303,16.4706,586.0930
296,0.008314,16.4763,586.1030
297,0.007159,16.4806,586.1130
298,-0.006208,16.4856,586.1230
309,0.006661,16.5406,586.2330
310,0.006537,16.5463,586.2430
311,0.008471,16.5506,586.2531
312,0.007826,16.5563,586.2630
313,0.010421,16.5606,586.2730
314,0.008200,16.5663,586.2830
315,0.008396,16.5706,586.2930
316,0.008055,16.5763,586.3030
317,0.012878,16.5806,586.3130
318,0.011405,16.5863,586.3230
319,0.009427,16.5906,586.3330
320,0.005843,16.5963,586.3430
321,0.011293,16.6006,586.3530
322,0.011291,16.6063,586.3630
323,0.010136,16.6106,586.3730
324,0.006673,16.6163,586.3831
325,0.010524,16.6206,586.3930
326,0.009684,16.6263,586.4030
327,0.009565,16.6306,586.4130
