Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.009914,14.9893,175.8340
2.0,0.010923,14.9392,176.3340
3.0,0.011267,14.8890,176.8340
4.0,0.011464,14.8389,177.3340
5.0,0.010966,14.7888,177.8340
6.0,0.011444,14.7388,178.3340
7.0,0.011008,14.6885,178.8340
8.0,0.011870,14.6383,179.3340
9.0,0.010574,14.5883,179.8340
10.0,0.010707,14.5380,180.3340
11.0,0.010807,14.4877,180.8340
12.0,0.010728,14.4376,181.3340
13.0,0.010967,14.3873,181.8340
14.0,0.011343,14.3371,182.3340
15.0,0.011545,14.2869,182.8340
16.0,0.011725,14.2366,183.3340
17.0,0.011317,14.1866,183.8340
18.0,0.011888,14.1363,184.3340
19.0,0.010738,14.0862,184.8340
20.0,0.011352,14.0360,185.3340
21.0,0.010720,13.9859,185.8340
22.0,0.011231,13.9358,186.3340
23.0,0.010447,13.8857,186.8340
24.0,0.011478,13.8356,187.3340
25.0,0.010849,13.7853,187.8340
26.0,0.010940,13.7354,188.3340
27.0,0.011006,13.6851,188.8340
28.0,0.011198,13.6350,189.3340
29.0,0.010973,13.5848,189.8340
30.0,0.011302,13.5347,190.3340
31.0,0.010904,13.4843,190.8340
32.0,0.010861,13.4341,191.3340
33.0,0.010826,13.3838,191.8340
34.0,0.011042,13.3337,192.3340
35.0,0.011216,13.2834,192.8340
36.0,0.010134,13.2332,193.3340
37.0,0.011052,13.1830,193.8340
38.0,0.010390,13.1329,194.3340
39.0,0.010337,13.0827,194.8340
40.0,0.010715,13.0325,195.3340
41.0,0.010610,12.9823,195.8340
42.0,0.011447,12.9323,196.3340
43.0,0.010883,12.8822,196.8340
44.0,0.011403,12.8321,197.3340
45.0,0.011020,12.7819,197.8340
46.0,0.011447,12.7318,198.3340
47.0,0.010905,12.6818,198.8340
48.0,0.010760,12.6315,199.3340
49.0,0.010465,12.5812,199.8340
50.0,0.010403,12.5310,200.3340
51.0,0.009762,12.4809,200.8340
52.0,0.009897,12.4306,201.3340
53.0,0.011027,12.3803,201.8340
54.0,0.010511,12.3301,202.3340
55.0,0.012225,12.2800,202.8340
56.0,0.015825,12.2299,203.3340
57.0,0.023566,12.1796,203.8340
58.0,0.045394,12.1295,204.3340
59.0,0.094474,12.0794,204.8340
60.0,0.161810,12.0293,205.3340
61.0,0.251148,11.9792,205.8340
62.0,0.361127,11.9291,206.3340
63.0,0.499573,11.8790,206.8340
