Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.504185,11.8584,168.9880
2,0.503465,11.8584,168.9930
3,0.503662,11.8584,168.9980
4,0.504470,11.8584,169.0030
5,0.504540,11.8584,169.0080
6,0.504536,11.8584,169.0130
7,0.502567,11.8584,169.0180
8,0.502188,11.8590,169.0230
9,0.499930,11.8590,169.0270
10,0.495235,11.8609,169.0320
11,0.492869,11.8609,169.0370
12,0.485602,11.8653,169.0420
13,0.478761,11.8653,169.0470
14,0.474145,11.8697,169.0520
15,0.464522,11.8697,169.0570
16,0.456811,11.8746,169.0630
17,0.441001,11.8746,169.0680
18,0.439537,11.8790,169.0730
19,0.424480,11.8790,169.0780
20,0.418593,11.8840,169.0830
21,0.401183,11.8840,169.0880
22,0.395852,11.8890,169.0930
23,0.378621,11.8890,169.0980
24,0.374066,11.8940,169.1030
25,0.359626,11.8940,169.1080
26,0.355726,11.8990,169.1130
27,0.342347,11.8990,169.1180
28,0.337994,11.9040,169.1230
29,0.323643,11.9039,169.1280
30,0.320065,11.9089,169.1320
31,0.312195,11.9089,169.1370
32,0.302722,11.9146,169.1420
33,0.292962,11.9145,169.1470
34,0.283526,11.9189,169.1520
35,0.274954,11.9189,169.1570
36,0.265018,11.9239,169.1620
37,0.256446,11.9239,169.1670
38,0.247603,11.9289,169.1720
39,0.239762,11.9289,169.1770
40,0.230138,11.9339,169.1820
41,0.221183,11.9339,169.1870
42,0.212153,11.9389,169.1920
43,0.205251,11.9389,169.1970
44,0.195632,11.9439,169.2020
45,0.189301,11.9439,169.2070
46,0.181903,11.9482,169.2120
47,0.175661,11.9482,169.2170
48,0.165532,11.9538,169.2220
49,0.158939,11.9538,169.2270
50,0.151447,11.9588,169.2320
51,0.147271,11.9588,169.2370
52,0.141482,11.9638,169.2420
53,0.134898,11.9638,169.2470
54,0.127898,11.9688,169.2520
55,0.121997,11.9688,169.2570
56,0.113177,11.9738,169.2620
57,0.108581,11.9738,169.2670
58,0.104541,11.9788,169.2720
59,0.102623,11.9788,169.2770
60,0.099107,11.9832,169.2820
61,0.095053,11.9832,169.2870
62,0.090638,11.9882,169.2920
63,0.085728,11.9882,169.2970
64,0.078345,11.9932,169.3020
65,0.073519,11.9932,169.3070
66,0.068917,11.9982,169.3120
67,0.066827,11.9982,169.3170
68,0.062890,12.0032,169.3220
69,0.059504,12.0032,169.3270
70,0.055095,12.0088,169.3320
71,0.052242,12.0088,169.3370
72,0.047010,12.0138,169.3420
73,0.044672,12.0138,169.3470
74,0.043189,12.0188,169.3520
75,0.042881,12.0188,169.3570
76,0.038546,12.0231,169.3620
77,0.035151,12.0231,169.3670
78,0.031489,12.0281,169.3720
79,0.029834,12.0281,169.3770
80,0.025167,12.0331,169.3820
81,0.020061,12.0331,169.3870
82,0.014071,12.0381,169.3920
83,0.008296,12.0381,169.3970
84,0.000533,12.0431,169.4020
85,-0.002001,12.0431,169.4070
86,-0.002768,12.0481,169.4120
87,-0.003273,12.0481,169.4170
88,-0.007407,12.0531,169.4220
89,-0.010189,12.0531,169.4270
90,-0.018560,12.0587,169.4320
91,-0.021613,12.0587,169.4370
92,-0.028997,12.0637,169.4420
93,-0.031620,12.0637,169.4470
94,-0.036404,12.0681,169.4520
95,-0.036628,12.0681,169.4570
96,-0.040215,12.0731,169.4620
97,-0.040468,12.0731,169.4670
98,-0.043343,12.0781,169.4720
99,-0.043750,12.0781,169.4770
100,-0.047089,12.0831,169.4820
101,-0.046809,12.0831,169.4870
102,-0.047795,12.0881,169.4920
103,-0.046631,12.0881,169.4970
104,-0.051162,12.0931,169.5020
105,-0.052359,12.0931,169.5070
106,-0.055039,12.0981,169.5120
107,-0.054389,12.0981,169.5170
108,-0.057942,12.1037,169.5220
109,-0.059280,12.1037,169.5270
110,-0.062586,12.1081,169.5320
111,-0.061931,12.1081,169.5370
112,-0.064947,12.1131,169.5420
113,-0.064615,12.1131,169.5470
114,-0.066088,12.1181,169.5520
115,-0.064480,12.1181,169.5570
116,-0.069769,12.1231,169.5620
117,-0.070938,12.1231,169.5670
118,-0.074922,12.1281,169.5720
119,-0.073028,12.1281,169.5770
120,-0.072308,12.1331,169.5820
121,-0.069614,12.1331,169.5870
122,-0.077971,12.1381,169.5920
123,-0.083283,12.1381,169.5970
124,-0.087510,12.1431,169.6020
125,-0.084054,12.1431,169.6070
126,-0.083311,12.1487,169.6120
127,-0.079780,12.1487,169.6170
128,-0.086004,12.1531,169.6220
129,-0.087491,12.1531,169.6270
130,-0.092715,12.1581,169.6320
131,-0.091064,12.1581,169.6370
132,-0.094557,12.1631,169.6420
133,-0.092340,12.1631,169.6470
134,-0.094131,12.1681,169.6520
135,-0.092022,12.1681,169.6570
136,-0.094534,12.1731,169.6620
137,-0.091213,12.1731,169.6670
138,-0.093135,12.1781,169.6720
139,-0.089984,12.1781,169.6770
140,-0.093028,12.1831,169.6820
141,-0.091545,12.1831,169.6870
142,-0.093907,12.1881,169.6920
143,-0.091270,12.1881,169.6970
144,-0.094543,12.1937,169.7020
145,-0.092518,12.1937,169.7070
146,-0.094300,12.1987,169.7120
147,-0.089825,12.1987,169.7170
148,-0.090208,12.2031,169.7220
149,-0.086219,12.2031,169.7270
150,-0.084321,12.2081,169.7320
151,-0.079481,12.2081,169.7370
152,-0.085602,12.2131,169.7420
153,-0.085616,12.2131,169.7470
154,-0.092495,12.2181,169.7520
155,-0.090853,12.2181,169.7570
156,-0.096409,12.2231,169.7620
157,-0.095179,12.2231,169.7670
158,-0.097536,12.2281,169.7720
159,-0.093439,12.2281,169.7770
160,-0.096446,12.2331,169.7820
161,-0.094183,12.2331,169.7870
162,-0.089352,12.2381,169.7920
163,-0.080664,12.2381,169.7970
164,-0.083778,12.2431,169.8020
165,-0.081010,12.2431,169.8070
166,-0.078223,12.2481,169.8120
167,-0.071288,12.2481,169.8170
168,-0.072986,12.2531,169.8220
169,-0.069755,12.2531,169.8270
170,-0.070928,12.2581,169.8320
171,-0.067197,12.2581,169.8370
172,-0.069750,12.2631,169.8420
173,-0.067964,12.2631,169.8470
174,-0.071438,12.2681,169.8520
175,-0.068688,12.2681,169.8570
176,-0.071676,12.2731,169.8620
177,-0.068740,12.2731,169.8670
178,-0.072177,12.2781,169.8720
179,-0.068796,12.2781,169.8770
180,-0.077737,12.2831,169.8820
181,-0.079074,12.2831,169.8870
182,-0.086762,12.2881,169.8920
183,-0.084311,12.2881,169.8970
184,-0.091083,12.2937,169.9020
185,-0.091213,12.2937,169.9070
186,-0.095011,12.2987,169.9120
187,-0.088319,12.2987,169.9170
188,-0.088913,12.3031,169.9220
189,-0.084578,12.3031,169.9270
190,-0.084363,12.3081,169.9320
191,-0.078564,12.3081,169.9370
192,-0.084704,12.3131,169.9420
