Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.580603,11.8504,382.5930
2.0,0.566618,11.8503,383.0930
3.0,0.558820,11.8503,383.5930
4.0,0.553925,11.8503,384.0930
5.0,0.550440,11.8503,384.5930
6.0,0.548715,11.8503,385.0930
7.0,0.546246,11.8503,385.5930
8.0,0.544962,11.8503,386.0930
9.0,0.543381,11.8503,386.5930
10.0,0.542267,11.8503,387.0930
11.0,0.540691,11.8503,387.5930
12.0,0.540029,11.8503,388.0930
13.0,0.539863,11.8503,388.5930
14.0,0.538892,11.8503,389.0930
15.0,0.538216,11.8503,389.5930
16.0,0.537947,11.8503,390.0930
17.0,0.536925,11.8503,390.5930
18.0,0.537289,11.8503,391.0930
19.0,0.536201,11.8503,391.5930
20.0,0.536248,11.8503,392.0930
21.0,0.536510,11.8503,392.5930
22.0,0.535932,11.8503,393.0930
23.0,0.535510,11.8503,393.5930
24.0,0.535317,11.8503,394.0930
25.0,0.534748,11.8503,394.5930
26.0,0.535374,11.8503,395.0930
27.0,0.534255,11.8503,395.5930
28.0,0.534512,11.8503,396.0930
29.0,0.533891,11.8503,396.5930
30.0,0.533767,11.8503,397.0930
31.0,0.533514,11.8503,397.5930
32.0,0.533814,11.8503,398.0930
33.0,0.533596,11.8503,398.5930
34.0,0.533366,11.8503,399.0930
35.0,0.533245,11.8503,399.5930
36.0,0.532946,11.8503,400.0930
37.0,0.532487,11.8503,400.5930
38.0,0.532519,11.8503,401.0930
39.0,0.532358,11.8503,401.5930
40.0,0.532131,11.8503,402.0930
