Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.012183,14.9671,0.5000
2.0,0.012498,14.9169,1.0000
3.0,0.011944,14.8668,1.5000
4.0,0.011257,14.8167,2.0000
5.0,0.011855,14.7666,2.5000
6.0,0.011669,14.7164,3.0000
7.0,0.011963,14.6662,3.5000
8.0,0.011535,14.6162,4.0000
9.0,0.012233,14.5659,4.5000
10.0,0.012299,14.5157,5.0000
11.0,0.011521,14.4654,5.5000
12.0,0.012018,14.4153,6.0000
13.0,0.012106,14.3650,6.5000
14.0,0.012037,14.3148,7.0000
15.0,0.012037,14.2646,7.5000
16.0,0.011597,14.2145,8.0000
17.0,0.011952,14.1642,8.5000
18.0,0.011959,14.1140,9.0000
19.0,0.011083,14.0639,9.5000
20.0,0.011771,14.0138,10.0000
21.0,0.011850,13.9638,10.5000
22.0,0.011702,13.9135,11.0000
23.0,0.011443,13.8634,11.5000
24.0,0.011235,13.8133,12.0000
25.0,0.011326,13.7632,12.5000
26.0,0.011554,13.7131,13.0000
27.0,0.011764,13.6628,13.5000
28.0,0.011369,13.6126,14.0000
29.0,0.011219,13.5626,14.5000
30.0,0.011166,13.5122,15.0000
31.0,0.010925,13.4619,15.5000
32.0,0.010749,13.4117,16.0000
33.0,0.011037,13.3617,16.5000
34.0,0.011147,13.3114,17.0000
35.0,0.011139,13.2610,17.5000
36.0,0.010719,13.2108,18.0000
37.0,0.011768,13.1608,18.5000
38.0,0.011192,13.1107,19.0000
39.0,0.010958,13.0605,19.5000
40.0,0.010949,13.0102,20.0000
41.0,0.011293,12.9601,20.5000
42.0,0.011489,12.9101,21.0000
43.0,0.010846,12.8599,21.5000
44.0,0.010600,12.8098,22.0000
45.0,0.010711,12.7596,22.5000
46.0,0.010719,12.7097,23.0000
47.0,0.010597,12.6595,23.5000
48.0,0.010431,12.6092,24.0000
49.0,0.010736,12.5589,24.5000
50.0,0.010119,12.5089,25.0000
51.0,0.010543,12.4585,25.5000
52.0,0.010019,12.4083,26.0000
53.0,0.010169,12.3580,26.5000
54.0,0.010250,12.3079,27.0000
55.0,0.012696,12.2577,27.5000
56.0,0.019884,12.2076,28.0000
57.0,0.032039,12.1574,28.5000
58.0,0.070456,12.1073,29.0000
59.0,0.120666,12.0571,29.5000
60.0,0.198117,12.0070,30.0000
61.0,0.294895,11.9569,30.5000
62.0,0.411138,11.9069,31.0000
