Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.679649,11.8179,440.9610
2.0,0.662291,11.8179,441.4610
3.0,0.655924,11.8179,441.9610
4.0,0.652689,11.8179,442.4610
5.0,0.650959,11.8179,442.9610
6.0,0.648437,11.8179,443.4610
7.0,0.647705,11.8179,443.9610
8.0,0.647102,11.8179,444.4610
9.0,0.646330,11.8179,444.9610
10.0,0.644896,11.8179,445.4610
11.0,0.644618,11.8179,445.9610
12.0,0.643970,11.8179,446.4610
13.0,0.643881,11.8179,446.9610
14.0,0.642712,11.8179,447.4610
15.0,0.642891,11.8179,447.9610
16.0,0.642112,11.8179,448.4610
17.0,0.641805,11.8179,448.9610
18.0,0.641524,11.8179,449.4610
19.0,0.640781,11.8179,449.9610
20.0,0.640739,11.8179,450.4610
21.0,0.640033,11.8179,450.9610
22.0,0.639967,11.8179,451.4610
23.0,0.639861,11.8179,451.9610
24.0,0.639678,11.8179,452.4610
25.0,0.639011,11.8179,452.9610
26.0,0.639210,11.8179,453.4610
27.0,0.638836,11.8179,453.9610
28.0,0.638522,11.8179,454.4610
29.0,0.638400,11.8179,454.9610
30.0,0.638248,11.8179,455.4610
31.0,0.638402,11.8179,455.9610
32.0,0.637772,11.8179,456.4610
33.0,0.637683,11.8179,456.9610
34.0,0.637843,11.8179,457.4610
35.0,0.637387,11.8179,457.9610
36.0,0.637295,11.8179,458.4610
37.0,0.637221,11.8179,458.9610
38.0,0.636889,11.8179,459.4610
39.0,0.637005,11.8179,459.9610
40.0,0.636546,11.8179,460.4610
