Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.371008,10.9907,2729
2.0,4.365350,10.9922,2729
3.0,4.339295,10.9963,2729
4.0,4.176049,11.0123,2729
5.0,4.045107,11.0252,2729
6.0,3.983109,11.0321,2729
7.0,3.818548,11.0495,2729
8.0,3.753925,11.0570,2729
9.0,3.591191,11.0744,2729
10.0,3.532549,11.0819,2729
11.0,3.377259,11.0993,2729
12.0,3.319901,11.1067,2729
13.0,3.173126,11.1242,2729
14.0,3.118551,11.1316,2729
15.0,2.980304,11.1491,2729
16.0,2.924760,11.1565,2729
17.0,2.788180,11.1739,2729
18.0,2.735128,11.1814,2729
19.0,2.603404,11.1987,2729
20.0,2.552457,11.2054,2730
21.0,2.421301,11.2232,2730
22.0,2.372720,11.2312,2730
23.0,2.291097,11.2424,2730
24.0,2.181933,11.2609,2730
25.0,2.136282,11.2671,2730
26.0,2.008095,11.2858,2730
27.0,1.961182,11.2920,2730
28.0,1.830281,11.3107,2730
29.0,1.781637,11.3173,2730
30.0,1.654706,11.3358,2730
31.0,1.606312,11.3420,2730
32.0,1.479779,11.3605,2730
33.0,1.431401,11.3667,2730
34.0,1.306917,11.3842,2730
35.0,1.263745,11.3922,2730
36.0,1.145496,11.4098,2730
37.0,1.097616,11.4169,2730
38.0,0.977416,11.4345,2730
39.0,0.933012,11.4416,2730
40.0,0.817540,11.4593,2730
41.0,0.771267,11.4655,2730
42.0,0.656125,11.4842,2730
43.0,0.612791,11.4904,2730
44.0,0.488405,11.5086,2730
45.0,0.447436,11.5156,2730
46.0,0.351880,11.5336,2730
47.0,0.317445,11.5405,2730
48.0,0.221913,11.5590,2730
49.0,0.184120,11.5654,2730
50.0,0.088186,11.5839,2730
51.0,0.050464,11.5900,2730
52.0,-0.024997,11.6083,2730
53.0,-0.048549,11.6153,2730
54.0,-0.140296,11.6339,2730
55.0,-0.172936,11.6402,2730
56.0,-0.264488,11.6587,2730
57.0,-0.298383,11.6648,2730
58.0,-0.384327,11.6837,2730
59.0,-0.416206,11.6901,2730
60.0,-0.496455,11.7080,2731
61.0,-0.526594,11.7147,2731
62.0,-0.607669,11.7330,2731
63.0,-0.637671,11.7396,2731
64.0,-0.715817,11.7579,2731
65.0,-0.745946,11.7646,2731
66.0,-0.820359,11.7829,2731
67.0,-0.847823,11.7895,2731
68.0,-0.920709,11.8078,2731
69.0,-0.949660,11.8148,2731
70.0,-1.022222,11.8327,2731
71.0,-1.047501,11.8394,2731
72.0,-1.108459,11.8578,2731
73.0,-1.129063,11.8646,2731
74.0,-1.176429,11.8826,2731
75.0,-1.196836,11.8893,2731
76.0,-1.250498,11.9076,2731
77.0,-1.274355,11.9142,2731
78.0,-1.330428,11.9325,2731
79.0,-1.349364,11.9392,2731
80.0,-1.409280,11.9575,2731
81.0,-1.428165,11.9642,2731
82.0,-1.472783,11.9825,2731
83.0,-1.489077,11.9891,2731
84.0,-1.536706,12.0074,2731
85.0,-1.557135,12.0141,2731
86.0,-1.608104,12.0319,2731
87.0,-1.625387,12.0387,2731
88.0,-1.664385,12.0574,2731
89.0,-1.679924,12.0640,2731
90.0,-1.714482,12.0817,2731
91.0,-1.732083,12.0884,2731
92.0,-1.782423,12.1073,2731
93.0,-1.802201,12.1139,2731
94.0,-1.849559,12.1316,2731
95.0,-1.866004,12.1383,2731
96.0,-1.910338,12.1566,2731
97.0,-1.933694,12.1691,2731
98.0,-1.947436,12.1766,2731
99.0,-1.967498,12.1945,2731
100.0,-1.979911,12.2015,2732
101.0,-1.988339,12.2190,2732
102.0,-1.997175,12.2265,2732
103.0,-2.011033,12.2444,2732
104.0,-2.026343,12.2515,2732
105.0,-2.060447,12.2690,2732
106.0,-2.061126,12.2765,2732
107.0,-2.054611,12.2940,2732
108.0,-2.061264,12.2998,2732
109.0,-2.073160,12.3192,2732
110.0,-2.086358,12.3265,2732
111.0,-2.114195,12.3440,2732
112.0,-2.111713,12.3498,2732
113.0,-2.104868,12.3690,2732
114.0,-2.110376,12.3765,2732
115.0,-2.119930,12.3940,2732
116.0,-2.131259,12.4006,2732
117.0,-2.156751,12.4189,2732
118.0,-2.162734,12.4264,2732
119.0,-2.171380,12.4439,2732
