Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.013337,15.0204,1161
2.0,0.012204,14.9704,1162
3.0,0.013573,14.9202,1162
4.0,0.013720,14.8701,1163
5.0,0.013527,14.8199,1163
6.0,0.013922,14.7699,1164
7.0,0.012727,14.7198,1164
8.0,0.013701,14.6695,1165
9.0,0.011012,14.6192,1165
10.0,0.012444,14.5692,1166
11.0,0.011998,14.5189,1166
12.0,0.013296,14.4687,1167
13.0,0.012511,14.4183,1167
14.0,0.013520,14.3683,1168
15.0,0.011923,14.3181,1168
16.0,0.013245,14.2679,1169
17.0,0.012449,14.2176,1169
18.0,0.012756,14.1675,1170
19.0,0.010642,14.1173,1170
20.0,0.010190,14.0672,1171
21.0,0.011073,14.0170,1171
22.0,0.010665,13.9669,1172
23.0,0.011151,13.9169,1172
24.0,0.012204,13.8667,1173
25.0,0.010033,13.8166,1173
26.0,0.011678,13.7663,1174
27.0,0.009925,13.7163,1174
28.0,0.009065,13.6661,1175
29.0,0.007625,13.6159,1175
30.0,0.010064,13.5656,1176
31.0,0.009915,13.5155,1176
32.0,0.009840,13.4653,1177
33.0,0.012143,13.4149,1177
34.0,0.011624,13.3648,1178
35.0,0.013382,13.3147,1178
36.0,0.012555,13.2644,1179
37.0,0.012577,13.2142,1179
38.0,0.013374,13.1640,1180
39.0,0.013626,13.1139,1180
40.0,0.011975,13.0637,1181
41.0,0.013058,13.0136,1181
42.0,0.011853,12.9634,1182
43.0,0.011704,12.9133,1182
44.0,0.012427,12.8633,1183
45.0,0.012776,12.8132,1183
46.0,0.011806,12.7629,1184
47.0,0.011925,12.7127,1184
48.0,0.011009,12.6628,1185
49.0,0.012299,12.6125,1185
50.0,0.009447,12.5622,1186
51.0,0.010197,12.5119,1186
52.0,0.009454,12.4619,1187
53.0,0.009870,12.4116,1187
54.0,0.009203,12.3612,1188
55.0,0.008371,12.3111,1188
56.0,0.008947,12.2610,1189
57.0,0.007558,12.2108,1189
58.0,0.004439,12.1606,1190
59.0,0.004131,12.1105,1190
60.0,0.002847,12.0603,1191
61.0,0.002973,12.0103,1191
62.0,0.016178,11.9601,1192
63.0,0.076622,11.9099,1192
64.0,0.215010,11.8598,1193
65.0,0.371368,11.8099,1193
66.0,0.549965,11.7599,1194
67.0,0.735040,11.7098,1194
68.0,0.895812,11.6596,1195
69.0,1.042344,11.6097,1195
70.0,1.166356,11.5595,1196
71.0,1.263849,11.5093,1196
72.0,1.390171,11.4591,1197
73.0,1.591471,11.4091,1197
74.0,1.855862,11.3590,1198
75.0,2.164214,11.3090,1198
76.0,2.475134,11.2589,1199
77.0,2.828455,11.2090,1199
78.0,3.190584,11.1590,1200
79.0,3.570465,11.1092,1200
80.0,3.964127,11.0592,1201
