Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.006748,15.0197,2875
2.0,0.008511,14.9696,2875
3.0,0.008795,14.9197,2876
4.0,0.006831,14.8695,2876
5.0,0.008582,14.8193,2877
6.0,0.008548,14.7692,2877
7.0,0.007478,14.7192,2878
8.0,0.010571,14.6689,2878
9.0,0.007255,14.6186,2879
10.0,0.006386,14.5684,2879
11.0,0.008306,14.5183,2880
12.0,0.010658,14.4681,2880
13.0,0.011982,14.4178,2881
14.0,0.010199,14.3676,2881
15.0,0.008858,14.3173,2882
16.0,0.008381,14.2673,2882
17.0,0.007297,14.2170,2883
18.0,0.007741,14.1668,2883
19.0,0.008399,14.1166,2884
20.0,0.005428,14.0667,2884
21.0,0.002651,14.0165,2885
22.0,0.004261,13.9664,2885
23.0,0.005768,13.9161,2886
24.0,0.004756,13.8662,2886
25.0,0.005902,13.8160,2887
26.0,0.005357,13.7658,2887
27.0,0.004823,13.7156,2888
28.0,0.004069,13.6655,2888
29.0,0.002684,13.6153,2889
30.0,0.002465,13.5651,2889
31.0,0.005260,13.5148,2890
32.0,0.005241,13.4646,2890
33.0,0.004468,13.4144,2891
34.0,0.006287,13.3641,2891
35.0,0.005233,13.3139,2892
36.0,0.005426,13.2637,2892
37.0,0.004354,13.2136,2893
38.0,0.007093,13.1634,2893
39.0,0.005806,13.1132,2894
40.0,0.005543,13.0630,2894
41.0,0.005480,13.0130,2895
42.0,0.003805,12.9629,2895
43.0,0.004565,12.9127,2896
44.0,0.004839,12.8625,2896
45.0,0.003367,12.8126,2897
46.0,0.004334,12.7623,2897
47.0,0.004655,12.7122,2898
48.0,0.003561,12.6620,2898
49.0,0.004253,12.6119,2899
50.0,0.007068,12.5615,2899
51.0,0.005353,12.5113,2900
52.0,0.002199,12.4611,2900
53.0,0.004954,12.4109,2901
54.0,0.003070,12.3607,2901
55.0,0.002931,12.3105,2902
56.0,0.003400,12.2603,2902
57.0,0.002023,12.2101,2903
58.0,0.000282,12.1601,2903
59.0,0.001126,12.1098,2904
60.0,-0.000884,12.0596,2904
61.0,-0.000971,12.0095,2905
62.0,0.009704,11.9595,2905
63.0,0.068773,11.9094,2906
64.0,0.204568,11.8592,2906
65.0,0.358897,11.8092,2907
66.0,0.530815,11.7594,2907
67.0,0.714358,11.7092,2908
68.0,0.872924,11.6591,2908
69.0,1.012343,11.6089,2909
70.0,1.133624,11.5589,2909
71.0,1.235398,11.5087,2910
72.0,1.367022,11.4585,2910
73.0,1.566630,11.4084,2911
74.0,1.834944,11.3583,2911
75.0,2.146514,11.3084,2912
76.0,2.454076,11.2583,2912
77.0,2.806473,11.2083,2913
78.0,3.168299,11.1583,2913
79.0,3.546161,11.1086,2914
80.0,3.942060,11.0586,2914
