Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.004605,15.0172,3905
2.0,0.003925,14.9671,3905
3.0,0.005437,14.9169,3906
4.0,0.003091,14.8667,3906
5.0,0.003907,14.8168,3907
6.0,0.005550,14.7665,3907
7.0,0.004747,14.7163,3908
8.0,0.003762,14.6662,3908
9.0,0.003527,14.6160,3909
10.0,0.003482,14.5658,3909
11.0,0.004480,14.5155,3910
12.0,0.004157,14.4653,3910
13.0,0.004486,14.4151,3911
14.0,0.004907,14.3649,3911
15.0,0.004673,14.3147,3912
16.0,0.004176,14.2644,3912
17.0,0.004200,14.2142,3913
18.0,0.005355,14.1643,3913
19.0,0.004167,14.1140,3914
20.0,0.004127,14.0638,3914
21.0,0.004313,14.0137,3915
22.0,0.004250,13.9637,3915
23.0,0.003567,13.9135,3916
24.0,0.004069,13.8633,3916
25.0,0.004008,13.8132,3917
26.0,0.003886,13.7633,3917
27.0,0.004047,13.7130,3918
28.0,0.005423,13.6627,3918
29.0,0.003638,13.6125,3919
30.0,0.003250,13.5624,3919
31.0,0.003070,13.5121,3920
32.0,0.004482,13.4619,3920
33.0,0.005293,13.4116,3921
34.0,0.004441,13.3614,3921
35.0,0.004735,13.3113,3922
36.0,0.004941,13.2610,3922
37.0,0.004121,13.2108,3923
38.0,0.005472,13.1606,3923
39.0,0.003260,13.1106,3924
40.0,0.004241,13.0604,3924
41.0,0.004348,13.0102,3925
42.0,0.005875,12.9600,3925
43.0,0.005519,12.9101,3926
44.0,0.005422,12.8600,3926
45.0,0.003868,12.8098,3927
46.0,0.003793,12.7596,3927
47.0,0.004282,12.7096,3928
48.0,0.003801,12.6593,3928
49.0,0.003949,12.6091,3929
50.0,0.004603,12.5588,3929
51.0,0.003446,12.5087,3930
52.0,0.003081,12.4585,3930
53.0,0.004919,12.4082,3931
54.0,0.002055,12.3580,3931
55.0,0.003688,12.3077,3932
56.0,0.001741,12.2576,3932
57.0,0.001293,12.2075,3933
58.0,0.001959,12.1572,3933
59.0,0.000536,12.1071,3934
60.0,0.001694,12.0570,3934
61.0,0.001980,12.0069,3935
62.0,0.008758,11.9568,3935
63.0,0.072857,11.9066,3936
64.0,0.209186,11.8568,3936
65.0,0.362651,11.8065,3937
66.0,0.532208,11.7565,3937
67.0,0.709133,11.7065,3938
68.0,0.863820,11.6565,3938
69.0,1.001872,11.6063,3939
70.0,1.119769,11.5561,3939
71.0,1.223934,11.5059,3940
72.0,1.361611,11.4558,3940
73.0,1.573953,11.4058,3941
74.0,1.847756,11.3556,3941
75.0,2.160609,11.3056,3942
76.0,2.472431,11.2556,3942
77.0,2.822968,11.2058,3943
78.0,3.186000,11.1557,3943
79.0,3.563182,11.1058,3944
80.0,3.957796,11.0558,3944
