Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.013401,15.0198,341.4
2.0,0.014297,14.9697,341.9
3.0,0.014386,14.9196,342.4
4.0,0.013790,14.8696,342.9
5.0,0.013900,14.8193,343.4
6.0,0.014140,14.7692,343.9
7.0,0.013201,14.7191,344.4
8.0,0.013442,14.6689,344.9
9.0,0.013763,14.6186,345.4
10.0,0.013603,14.5684,345.9
11.0,0.014283,14.5183,346.4
12.0,0.013956,14.4680,346.9
13.0,0.014331,14.4178,347.4
14.0,0.014612,14.3676,347.9
15.0,0.014098,14.3174,348.4
16.0,0.013677,14.2673,348.9
17.0,0.014009,14.2170,349.4
18.0,0.014615,14.1668,349.9
19.0,0.013881,14.1168,350.4
20.0,0.013209,14.0666,350.9
21.0,0.013821,14.0164,351.4
22.0,0.012414,13.9663,351.9
23.0,0.012753,13.9161,352.4
24.0,0.013258,13.8663,352.9
25.0,0.013545,13.8159,353.4
26.0,0.014033,13.7658,353.9
27.0,0.013648,13.7156,354.4
28.0,0.013846,13.6655,354.9
29.0,0.012707,13.6153,355.4
30.0,0.013481,13.5651,355.9
31.0,0.014178,13.5148,356.4
32.0,0.013453,13.4647,356.9
33.0,0.014639,13.4144,357.4
34.0,0.014960,13.3642,357.9
35.0,0.013782,13.3139,358.4
36.0,0.014105,13.2638,358.9
37.0,0.014194,13.2137,359.4
38.0,0.014792,13.1634,359.9
39.0,0.014388,13.1132,360.4
40.0,0.015044,13.0632,360.9
41.0,0.014323,13.0130,361.4
42.0,0.013754,12.9629,361.9
43.0,0.014201,12.9127,362.4
44.0,0.013810,12.8626,362.9
45.0,0.013703,12.8127,363.4
46.0,0.014242,12.7624,363.9
47.0,0.014005,12.7122,364.4
48.0,0.013757,12.6619,364.9
49.0,0.013491,12.6119,365.4
50.0,0.012806,12.5616,365.9
51.0,0.013983,12.5114,366.4
52.0,0.013529,12.4610,366.9
53.0,0.013136,12.4110,367.4
54.0,0.011284,12.3608,367.9
55.0,0.013605,12.3105,368.4
56.0,0.012794,12.2602,368.9
57.0,0.012383,12.2102,369.4
58.0,0.011825,12.1600,369.9
59.0,0.008012,12.1099,370.4
60.0,0.006878,12.0596,370.9
61.0,0.008105,12.0096,371.4
62.0,0.018979,11.9595,371.9
63.0,0.084193,11.9094,372.4
64.0,0.225772,11.8592,372.9
65.0,0.381870,11.8093,373.4
66.0,0.568319,11.7592,373.9
67.0,0.753437,11.7092,374.4
68.0,0.914613,11.6591,374.9
69.0,1.063183,11.6090,375.4
70.0,1.184580,11.5588,375.9
71.0,1.281659,11.5087,376.4
72.0,1.410674,11.4586,376.9
73.0,1.609847,11.4084,377.4
74.0,1.873735,11.3584,377.9
75.0,2.181192,11.3084,378.4
76.0,2.496255,11.2583,378.9
77.0,2.850319,11.2084,379.4
78.0,3.216178,11.1585,379.9
79.0,3.593529,11.1085,380.4
80.0,3.983836,11.0586,380.9
