Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.011971,15.0184,410
2.0,0.013779,14.9683,410.5
3.0,0.013717,14.9182,411
4.0,0.014209,14.8682,411.5
5.0,0.014524,14.8179,412
6.0,0.013138,14.7679,412.5
7.0,0.014879,14.7177,413
8.0,0.013451,14.6676,413.5
9.0,0.013619,14.6173,414
10.0,0.013845,14.5670,414.5
11.0,0.013690,14.5168,415
12.0,0.014333,14.4667,415.5
13.0,0.014696,14.4164,416
14.0,0.014863,14.3662,416.5
15.0,0.013012,14.3158,417
16.0,0.013704,14.2659,417.5
17.0,0.014289,14.2156,418
18.0,0.013413,14.1654,418.5
19.0,0.013456,14.1152,419
20.0,0.013133,14.0652,419.5
21.0,0.012354,14.0150,420
22.0,0.011619,13.9649,420.5
23.0,0.011057,13.9147,421
24.0,0.012882,13.8648,421.5
25.0,0.013460,13.8146,422
26.0,0.013445,13.7644,422.5
27.0,0.013212,13.7142,423
28.0,0.013748,13.6641,423.5
29.0,0.012477,13.6139,424
30.0,0.011463,13.5637,424.5
31.0,0.012110,13.5134,425
32.0,0.014063,13.4631,425.5
33.0,0.013705,13.4130,426
34.0,0.013922,13.3628,426.5
35.0,0.013479,13.3125,427
36.0,0.013957,13.2622,427.5
37.0,0.014056,13.2123,428
38.0,0.015093,13.1620,428.5
39.0,0.013626,13.1118,429
40.0,0.014395,13.0617,429.5
41.0,0.013403,13.0117,430
42.0,0.013724,12.9615,430.5
43.0,0.013689,12.9113,431
44.0,0.013606,12.8612,431.5
45.0,0.013935,12.8113,432
46.0,0.012617,12.7610,432.5
47.0,0.012240,12.7108,433
48.0,0.012573,12.6605,433.5
49.0,0.012908,12.6104,434
50.0,0.013323,12.5602,434.5
51.0,0.013069,12.5100,435
52.0,0.013360,12.4596,435.5
53.0,0.013162,12.4094,436
54.0,0.012408,12.3594,436.5
55.0,0.012609,12.3092,437
56.0,0.012154,12.2588,437.5
57.0,0.010189,12.2087,438
58.0,0.010438,12.1587,438.5
59.0,0.007919,12.1085,439
60.0,0.006384,12.0583,439.5
61.0,0.007293,12.0081,440
62.0,0.020172,11.9582,440.5
63.0,0.086604,11.9081,441
64.0,0.228767,11.8579,441.5
65.0,0.384645,11.8080,442
66.0,0.572649,11.7579,442.5
67.0,0.757407,11.7079,443
68.0,0.920176,11.6578,443.5
69.0,1.068122,11.6076,444
70.0,1.189385,11.5574,444.5
71.0,1.290616,11.5074,445
72.0,1.415772,11.4572,445.5
73.0,1.615445,11.4071,446
74.0,1.879808,11.3569,446.5
75.0,2.188252,11.3071,447
76.0,2.505208,11.2569,447.5
77.0,2.858738,11.2070,448
78.0,3.223907,11.1570,448.5
79.0,3.601920,11.1072,449
80.0,3.992875,11.0572,449.5
