Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.012821,15.0146,750.8
2.0,0.014180,14.9646,751.3
3.0,0.014728,14.9143,751.8
4.0,0.015010,14.8644,752.3
5.0,0.014133,14.8143,752.8
6.0,0.013121,14.7640,753.3
7.0,0.013753,14.7139,753.8
8.0,0.013318,14.6638,754.3
9.0,0.013715,14.6135,754.8
10.0,0.013466,14.5633,755.3
11.0,0.012714,14.5130,755.8
12.0,0.014324,14.4628,756.3
13.0,0.013360,14.4127,756.8
14.0,0.012630,14.3625,757.3
15.0,0.013071,14.3122,757.8
16.0,0.013765,14.2618,758.3
17.0,0.014943,14.2119,758.8
18.0,0.014367,14.1617,759.3
19.0,0.011442,14.1114,759.8
20.0,0.012041,14.0613,760.3
21.0,0.011801,14.0113,760.8
22.0,0.012302,13.9611,761.3
23.0,0.011920,13.9110,761.8
24.0,0.010827,13.8608,762.3
25.0,0.012201,13.8109,762.8
26.0,0.010326,13.7607,763.3
27.0,0.009832,13.7105,763.8
28.0,0.010460,13.6603,764.3
29.0,0.011514,13.6101,764.8
30.0,0.008097,13.5600,765.3
31.0,0.009383,13.5097,765.8
32.0,0.010217,13.4594,766.3
33.0,0.012720,13.4091,766.8
34.0,0.012420,13.3590,767.3
35.0,0.011959,13.3088,767.8
36.0,0.011682,13.2586,768.3
37.0,0.014057,13.2083,768.8
38.0,0.013929,13.1583,769.3
39.0,0.012945,13.1081,769.8
40.0,0.013815,13.0580,770.3
41.0,0.013435,13.0078,770.8
42.0,0.012583,12.9577,771.3
43.0,0.012452,12.9077,771.8
44.0,0.012540,12.8574,772.3
45.0,0.013101,12.8073,772.8
46.0,0.013474,12.7573,773.3
47.0,0.012400,12.7071,773.8
48.0,0.011819,12.6568,774.3
49.0,0.012477,12.6067,774.8
50.0,0.012218,12.5563,775.3
51.0,0.012448,12.5063,775.8
52.0,0.011124,12.4560,776.3
53.0,0.012168,12.4058,776.8
54.0,0.010048,12.3555,777.3
55.0,0.011609,12.3054,777.8
56.0,0.011907,12.2552,778.3
57.0,0.008573,12.2050,778.8
58.0,0.006848,12.1548,779.3
59.0,0.005896,12.1048,779.8
60.0,0.004476,12.0546,780.3
61.0,0.004704,12.0045,780.8
62.0,0.021317,11.9542,781.3
63.0,0.093562,11.9043,781.8
64.0,0.237381,11.8542,782.3
65.0,0.395148,11.8041,782.8
66.0,0.582790,11.7540,783.3
67.0,0.765613,11.7041,783.8
68.0,0.925823,11.6540,784.3
69.0,1.071097,11.6039,784.8
70.0,1.191479,11.5536,785.3
71.0,1.286330,11.5034,785.8
72.0,1.421228,11.4534,786.3
73.0,1.623864,11.4033,786.8
74.0,1.897536,11.3531,787.3
75.0,2.203970,11.3031,787.8
76.0,2.523542,11.2532,788.3
77.0,2.879721,11.2033,788.8
78.0,3.244723,11.1532,789.3
79.0,3.626584,11.1033,789.8
