Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.458123,10.9933,3945
2.0,4.431980,10.9932,3946
3.0,4.421311,10.9932,3946
4.0,4.410771,10.9932,3947
5.0,4.403611,10.9932,3947
6.0,4.396355,10.9932,3948
7.0,4.390135,10.9932,3948
8.0,4.385624,10.9932,3949
9.0,4.382460,10.9932,3949
10.0,4.379449,10.9932,3950
11.0,4.376579,10.9932,3950
12.0,4.374121,10.9932,3951
13.0,4.372227,10.9932,3951
14.0,4.370249,10.9932,3952
15.0,4.368799,10.9932,3952
16.0,4.366786,10.9932,3953
17.0,4.366037,10.9932,3953
18.0,4.362960,10.9932,3954
19.0,4.362374,10.9932,3954
20.0,4.360925,10.9932,3955
21.0,4.358971,10.9932,3955
22.0,4.358135,10.9932,3956
23.0,4.356730,10.9932,3956
24.0,4.355501,10.9932,3957
25.0,4.353843,10.9932,3957
26.0,4.353155,10.9932,3958
27.0,4.351256,10.9932,3958
28.0,4.350133,10.9932,3959
29.0,4.349439,10.9932,3959
30.0,4.348634,10.9932,3960
31.0,4.347468,10.9932,3960
32.0,4.346598,10.9932,3961
33.0,4.345661,10.9932,3961
34.0,4.344979,10.9932,3962
35.0,4.343386,10.9932,3962
36.0,4.342825,10.9932,3963
37.0,4.341754,10.9932,3963
38.0,4.341038,10.9932,3964
39.0,4.340988,10.9932,3964
40.0,4.339327,10.9932,3965
