Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.005461,15.0191,3561
2.0,0.003259,14.9692,3562
3.0,0.004264,14.9189,3562
4.0,0.004302,14.8688,3563
5.0,0.006160,14.8186,3563
6.0,0.004089,14.7687,3564
7.0,0.006479,14.7185,3564
8.0,0.004538,14.6682,3565
9.0,0.003020,14.6180,3565
10.0,0.004896,14.5679,3566
11.0,0.005252,14.5176,3566
12.0,0.005411,14.4673,3567
13.0,0.005587,14.4171,3567
14.0,0.006915,14.3669,3568
15.0,0.005926,14.3168,3568
16.0,0.004494,14.2665,3569
17.0,0.004503,14.2163,3569
18.0,0.003700,14.1661,3570
19.0,0.004659,14.1161,3570
20.0,0.004144,14.0659,3571
21.0,0.003913,14.0156,3571
22.0,0.005762,13.9656,3572
23.0,0.005243,13.9156,3572
24.0,0.004608,13.8655,3573
25.0,0.003868,13.8153,3573
26.0,0.004474,13.7651,3574
27.0,0.004853,13.7151,3574
28.0,0.005695,13.6650,3575
29.0,0.005743,13.6145,3575
30.0,0.003882,13.5644,3576
31.0,0.004015,13.5142,3576
32.0,0.004091,13.4640,3577
33.0,0.004009,13.4137,3577
34.0,0.003821,13.3635,3578
35.0,0.004119,13.3132,3578
36.0,0.002758,13.2631,3579
37.0,0.003941,13.2129,3579
38.0,0.002400,13.1627,3580
39.0,0.004442,13.1124,3580
40.0,0.002808,13.0625,3581
41.0,0.003310,13.0123,3581
42.0,0.003265,12.9621,3582
43.0,0.005920,12.9120,3582
44.0,0.003782,12.8620,3583
45.0,0.003468,12.8119,3583
46.0,0.004205,12.7617,3584
47.0,0.004282,12.7115,3584
48.0,0.003391,12.6614,3585
49.0,0.005203,12.6111,3585
50.0,0.003692,12.5609,3586
51.0,0.003323,12.5106,3586
52.0,0.003968,12.4605,3587
53.0,0.004483,12.4103,3587
54.0,0.002547,12.3600,3588
55.0,0.002205,12.3098,3588
56.0,0.003645,12.2596,3589
57.0,0.002365,12.2095,3589
58.0,0.001103,12.1593,3590
59.0,0.000900,12.1091,3590
60.0,0.001281,12.0590,3591
61.0,0.001299,12.0090,3591
62.0,0.010362,11.9588,3592
63.0,0.069515,11.9087,3592
64.0,0.204434,11.8585,3593
65.0,0.358944,11.8088,3593
66.0,0.528324,11.7586,3594
67.0,0.707860,11.7085,3594
68.0,0.862976,11.6583,3595
69.0,1.002486,11.6084,3595
70.0,1.121005,11.5581,3596
71.0,1.226656,11.5080,3596
72.0,1.359531,11.4578,3597
73.0,1.567950,11.4077,3597
74.0,1.839194,11.3578,3598
75.0,2.148000,11.3077,3598
76.0,2.459850,11.2576,3599
77.0,2.810568,11.2076,3599
78.0,3.170420,11.1578,3600
79.0,3.547414,11.1078,3600
80.0,3.942522,11.0578,3601
