Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.590401,11.6095,129.8000
2,6.590615,11.6095,129.8050
3,6.591074,11.6095,129.8100
4,6.591111,11.6095,129.8150
5,6.591471,11.6095,129.8200
6,6.591218,11.6101,129.8250
7,6.590872,11.6101,129.8300
8,6.590691,11.6108,129.8350
9,6.588012,11.6108,129.8390
10,6.579991,11.6133,129.8440
11,6.569180,11.6133,129.8490
12,6.548165,11.6164,129.8540
13,6.527038,11.6164,129.8590
14,6.493683,11.6201,129.8640
15,6.465617,11.6201,129.8690
16,6.416362,11.6250,129.8750
17,6.365864,11.6250,129.8800
18,6.327281,11.6294,129.8850
19,6.272266,11.6293,129.8900
20,6.231415,11.6343,129.8950
21,6.174328,11.6343,129.9000
22,6.136278,11.6392,129.9050
23,6.080295,11.6392,129.9100
24,6.043756,11.6442,129.9150
25,5.989652,11.6442,129.9200
26,5.953979,11.6491,129.9250
27,5.901538,11.6491,129.9300
28,5.864803,11.6541,129.9350
29,5.815796,11.6541,129.9400
30,5.783475,11.6597,129.9440
31,5.755058,11.6596,129.9490
32,5.709064,11.6646,129.9540
33,5.681207,11.6646,129.9590
34,5.634659,11.6689,129.9640
35,5.605654,11.6689,129.9690
36,5.557526,11.6739,129.9740
37,5.528852,11.6739,129.9790
38,5.480674,11.6789,129.9840
39,5.452753,11.6788,129.9890
40,5.405238,11.6838,129.9940
41,5.378125,11.6838,129.9990
42,5.332140,11.6888,130.0040
43,5.305467,11.6888,130.0090
44,5.260482,11.6937,130.0140
45,5.234731,11.6937,130.0190
46,5.189807,11.6987,130.0240
47,5.163157,11.6987,130.0290
48,5.117751,11.7043,130.0340
49,5.092851,11.7043,130.0390
50,5.049119,11.7086,130.0440
51,5.024003,11.7086,130.0490
52,4.978856,11.7136,130.0540
53,4.954024,11.7135,130.0590
54,4.909680,11.7185,130.0640
55,4.884246,11.7185,130.0690
56,4.841137,11.7235,130.0740
57,4.817269,11.7235,130.0790
58,4.775689,11.7284,130.0840
59,4.751971,11.7284,130.0890
60,4.709109,11.7334,130.0940
61,4.685878,11.7334,130.0990
62,4.643830,11.7384,130.1040
63,4.619495,11.7384,130.1090
64,4.576914,11.7433,130.1140
65,4.552827,11.7433,130.1190
66,4.510971,11.7483,130.1240
67,4.487547,11.7483,130.1290
68,4.447164,11.7539,130.1340
69,4.425700,11.7539,130.1390
70,4.385345,11.7582,130.1440
71,4.361964,11.7582,130.1490
72,4.321647,11.7632,130.1540
73,4.300080,11.7632,130.1590
74,4.261244,11.7681,130.1640
75,4.238476,11.7681,130.1690
76,4.197218,11.7731,130.1740
77,4.174819,11.7731,130.1790
78,4.135731,11.7781,130.1840
79,4.114015,11.7781,130.1890
80,4.075815,11.7830,130.1940
81,4.055118,11.7830,130.1990
82,4.020392,11.7880,130.2040
83,4.000865,11.7880,130.2090
84,3.966935,11.7930,130.2140
85,3.949357,11.7930,130.2190
86,3.915778,11.7979,130.2240
87,3.896741,11.7979,130.2290
88,3.860394,11.8029,130.2340
