Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.033099,16.9928,1583.5731
2.0,0.033201,16.9427,1584.0731
3.0,0.032454,16.8925,1584.5731
4.0,0.032920,16.8425,1585.0731
5.0,0.033850,16.7923,1585.5731
6.0,0.033566,16.7422,1586.0731
7.0,0.033520,16.6921,1586.5731
8.0,0.034186,16.6420,1587.0731
9.0,0.034155,16.5918,1587.5731
10.0,0.033326,16.5417,1588.0731
11.0,0.034592,16.4915,1588.5731
12.0,0.034253,16.4414,1589.0731
13.0,0.033614,16.3911,1589.5731
14.0,0.033660,16.3408,1590.0731
15.0,0.034123,16.2906,1590.5731
16.0,0.034134,16.2404,1591.0731
17.0,0.033864,16.1901,1591.5731
18.0,0.034480,16.1401,1592.0731
19.0,0.034252,16.0898,1592.5731
20.0,0.033827,16.0396,1593.0731
21.0,0.034031,15.9895,1593.5731
22.0,0.034236,15.9393,1594.0731
23.0,0.034392,15.8891,1594.5731
24.0,0.033808,15.8390,1595.0731
25.0,0.033467,15.7890,1595.5731
26.0,0.033153,15.7389,1596.0731
27.0,0.033809,15.6886,1596.5731
28.0,0.033281,15.6385,1597.0731
29.0,0.033457,15.5886,1597.5731
30.0,0.033488,15.5383,1598.0731
31.0,0.033630,15.4880,1598.5731
32.0,0.034166,15.4379,1599.0731
33.0,0.033402,15.3877,1599.5731
34.0,0.033341,15.3375,1600.0731
35.0,0.033500,15.2872,1600.5731
36.0,0.032520,15.2369,1601.0731
37.0,0.033073,15.1866,1601.5731
38.0,0.032766,15.1366,1602.0731
39.0,0.033412,15.0864,1602.5731
40.0,0.033135,15.0361,1603.0731
41.0,0.033136,14.9859,1603.5731
42.0,0.032301,14.9360,1604.0731
43.0,0.031963,14.8858,1604.5731
44.0,0.032387,14.8355,1605.0731
45.0,0.032503,14.7854,1605.5731
46.0,0.032166,14.7353,1606.0731
47.0,0.032182,14.6853,1606.5731
48.0,0.031814,14.6350,1607.0731
49.0,0.031778,14.5849,1607.5731
50.0,0.031451,14.5348,1608.0731
51.0,0.032104,14.4847,1608.5731
52.0,0.032163,14.4344,1609.0731
53.0,0.031780,14.3841,1609.5731
54.0,0.031257,14.3339,1610.0731
55.0,0.030949,14.2837,1610.5731
56.0,0.030714,14.2336,1611.0731
57.0,0.031098,14.1833,1611.5731
58.0,0.030748,14.1329,1612.0731
59.0,0.030455,14.0830,1612.5731
60.0,0.029676,14.0327,1613.0731
61.0,0.029734,13.9825,1613.5731
62.0,0.029831,13.9324,1614.0731
63.0,0.029166,13.8824,1614.5731
64.0,0.029456,13.8322,1615.0731
65.0,0.028309,13.7820,1615.5731
66.0,0.028698,13.7318,1616.0731
67.0,0.028718,13.6819,1616.5731
68.0,0.028598,13.6316,1617.0731
69.0,0.028226,13.5815,1617.5731
70.0,0.028219,13.5313,1618.0731
71.0,0.027925,13.4812,1618.5731
72.0,0.027683,13.4310,1619.0731
73.0,0.027721,13.3808,1619.5731
74.0,0.027134,13.3305,1620.0731
75.0,0.027268,13.2803,1620.5731
76.0,0.026524,13.2301,1621.0731
77.0,0.027002,13.1799,1621.5731
78.0,0.026590,13.1296,1622.0731
79.0,0.025952,13.0794,1622.5731
80.0,0.026459,13.0293,1623.0731
81.0,0.026252,12.9791,1623.5731
82.0,0.026047,12.9289,1624.0731
83.0,0.024885,12.8788,1624.5731
84.0,0.024526,12.8288,1625.0731
85.0,0.024925,12.7787,1625.5731
86.0,0.026641,12.7284,1626.0731
87.0,0.033477,12.6783,1626.5731
88.0,0.050392,12.6284,1627.0731
89.0,0.082607,12.5781,1627.5731
90.0,0.140390,12.5279,1628.0731
91.0,0.235582,12.4778,1628.5731
92.0,0.367748,12.4278,1629.0731
93.0,0.532185,12.3777,1629.5731
94.0,0.694467,12.3275,1630.0731
95.0,0.846281,12.2773,1630.5731
96.0,1.003202,12.2272,1631.0731
97.0,1.180150,12.1771,1631.5731
98.0,1.399797,12.1271,1632.0731
99.0,1.698173,12.0769,1632.5731
100.0,2.059098,12.0270,1633.0731
101.0,2.444475,11.9772,1633.5731
102.0,2.899690,11.9273,1634.0731
103.0,3.390277,11.8774,1634.5731
104.0,3.907196,11.8275,1635.0731
105.0,4.457953,11.7778,1635.5731
106.0,5.071867,11.7281,1636.0731
107.0,5.720626,11.6782,1636.5731
