Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.383313,11.6375,25.4960
2.0,6.355388,11.6375,25.9960
3.0,6.334506,11.6375,26.4960
4.0,6.320443,11.6375,26.9960
5.0,6.311256,11.6375,27.4960
6.0,6.301416,11.6375,27.9960
7.0,6.292184,11.6375,28.4960
8.0,6.282747,11.6375,28.9960
9.0,6.275880,11.6375,29.4960
10.0,6.270714,11.6375,29.9960
11.0,6.266050,11.6374,30.4960
12.0,6.262773,11.6374,30.9960
13.0,6.259102,11.6374,31.4960
14.0,6.255946,11.6374,31.9960
15.0,6.252298,11.6374,32.4960
16.0,6.249506,11.6374,32.9960
17.0,6.246270,11.6374,33.4960
18.0,6.242189,11.6374,33.9960
19.0,6.239577,11.6374,34.4960
20.0,6.235547,11.6374,34.9960
21.0,6.231664,11.6374,35.4960
22.0,6.230559,11.6374,35.9960
23.0,6.227038,11.6374,36.4960
24.0,6.223920,11.6374,36.9960
25.0,6.221304,11.6374,37.4960
26.0,6.219173,11.6374,37.9960
27.0,6.218171,11.6374,38.4960
28.0,6.216674,11.6374,38.9960
29.0,6.214868,11.6374,39.4960
30.0,6.214074,11.6374,39.9960
31.0,6.212785,11.6374,40.4960
32.0,6.211343,11.6374,40.9960
33.0,6.209462,11.6374,41.4960
34.0,6.208504,11.6374,41.9960
35.0,6.206426,11.6374,42.4960
36.0,6.205313,11.6374,42.9960
37.0,6.203549,11.6374,43.4960
38.0,6.202269,11.6374,43.9960
39.0,6.200434,11.6374,44.4960
40.0,6.198565,11.6374,44.9960
