Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.009102,16.5866,1157.9990
2,-0.012579,16.5894,1158.0090
3,-0.009972,16.5937,1158.0190
4,-0.010989,16.5987,1158.0290
5,-0.013891,16.6037,1158.0390
6,-0.013891,16.6094,1158.0490
7,-0.009914,16.6144,1158.0590
8,-0.010638,16.6194,1158.0690
9,-0.011104,16.6237,1158.0780
10,-0.011674,16.6294,1158.0880
11,-0.011246,16.6337,1158.0980
12,-0.011924,16.6387,1158.1080
13,-0.009666,16.6437,1158.1180
14,-0.012626,16.6494,1158.1280
15,-0.011457,16.6537,1158.1380
16,-0.009890,16.6587,1158.1490
17,-0.011031,16.6637,1158.1590
18,-0.014040,16.6694,1158.1690
19,-0.010091,16.6737,1158.1790
20,-0.011623,16.6787,1158.1890
21,-0.012794,16.6837,1158.1990
22,-0.012156,16.6887,1158.2091
23,-0.011730,16.6937,1158.2189
24,-0.013645,16.6987,1158.2290
25,-0.011821,16.7037,1158.2390
26,-0.011973,16.7094,1158.2490
36,-0.012462,16.7587,1158.3480
37,-0.011302,16.7637,1158.3580
38,-0.012523,16.7687,1158.3680
39,-0.011164,16.7737,1158.3780
40,-0.011022,16.7787,1158.3880
41,-0.011277,16.7837,1158.3980
42,-0.013222,16.7887,1158.4080
43,-0.010159,16.7937,1158.4180
44,-0.009514,16.7987,1158.4281
45,-0.011382,16.8037,1158.4381
46,-0.014000,16.8087,1158.4479
47,-0.010365,16.8137,1158.4580
48,-0.012962,16.8187,1158.4680
49,-0.012810,16.8231,1158.4780
50,-0.012345,16.8287,1158.4880
51,-0.011761,16.8337,1158.4980
52,-0.013297,16.8387,1158.5080
53,-0.011885,16.8431,1158.5180
54,-0.013177,16.8494,1158.5280
55,-0.011602,16.8537,1158.5380
56,-0.012174,16.8587,1158.5480
57,-0.011574,16.8631,1158.5581
58,-0.013832,16.8687,1158.5681
59,-0.011770,16.8737,1158.5780
60,-0.012058,16.8787,1158.5880
61,-0.012184,16.8831,1158.5980
72,-0.012195,16.9387,1158.7080
73,-0.011370,16.9437,1158.7180
74,-0.012780,16.9487,1158.7280
75,-0.011253,16.9537,1158.7380
76,-0.010379,16.9587,1158.7480
77,-0.009399,16.9631,1158.7580
78,-0.011849,16.9687,1158.7680
79,-0.010136,16.9737,1158.7780
80,-0.011955,16.9781,1158.7880
81,-0.012006,16.9831,1158.7980
82,-0.013264,16.9887,1158.8081
83,-0.012551,16.9937,1158.8181
84,-0.012322,16.9987,1158.8280
