Point No.,Normal Force [N],Gap [mm],Time [s]
20,-0.012642,16.6750,1243.0321
21,-0.014627,16.6800,1243.0421
22,-0.013912,16.6825,1243.0520
23,-0.014426,16.6875,1243.0620
24,-0.012815,16.6931,1243.0720
25,-0.012364,16.6975,1243.0820
26,-0.011097,16.7050,1243.0920
27,-0.014622,16.7100,1243.1020
28,-0.013336,16.7150,1243.1120
29,-0.013292,16.7200,1243.1220
30,-0.013386,16.7250,1243.1311
31,-0.014344,16.7300,1243.1411
32,-0.011976,16.7325,1243.1510
33,-0.010998,16.7375,1243.1610
34,-0.012364,16.7425,1243.1710
35,-0.013750,16.7475,1243.1810
36,-0.011351,16.7550,1243.1910
37,-0.013266,16.7600,1243.2010
38,-0.013025,16.7650,1243.2110
39,-0.014054,16.7700,1243.2210
40,-0.012039,16.7750,1243.2310
41,-0.013056,16.7775,1243.2410
42,-0.012202,16.7819,1243.2510
43,-0.012411,16.7875,1243.2611
44,-0.011674,16.7925,1243.2711
45,-0.013014,16.7975,1243.2810
46,-0.012969,16.8019,1243.2910
47,-0.013206,16.8100,1243.3010
48,-0.010243,16.8125,1243.3110
49,-0.010260,16.8169,1243.3210
50,-0.012476,16.8219,1243.3310
51,-0.014024,16.8269,1243.3410
52,-0.011552,16.8325,1243.3510
53,-0.012240,16.8369,1243.3610
54,-0.011821,16.8425,1243.3710
55,-0.012661,16.8475,1243.3811
56,-0.011702,16.8525,1243.3911
71,-0.013813,16.9269,1243.5410
72,-0.011379,16.9319,1243.5510
73,-0.012411,16.9375,1243.5610
74,-0.013818,16.9425,1243.5710
75,-0.014765,16.9469,1243.5810
76,-0.014267,16.9519,1243.5910
77,-0.013633,16.9569,1243.6010
78,-0.012803,16.9619,1243.6110
79,-0.014127,16.9669,1243.6210
80,-0.013138,16.9719,1243.6311
81,-0.014096,16.9769,1243.6411
82,-0.013538,16.9819,1243.6510
83,-0.015277,16.9875,1243.6610
84,-0.013668,16.9919,1243.6710
85,-0.013131,16.9969,1243.6810
