Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.010874,16.9921,395.7000
2.0,-0.010544,16.9420,396.2000
3.0,-0.010301,16.8919,396.7000
4.0,-0.010356,16.8417,397.2000
5.0,-0.010160,16.7915,397.7000
6.0,-0.009908,16.7415,398.2000
7.0,-0.010677,16.6914,398.7000
8.0,-0.010346,16.6413,399.2000
9.0,-0.010368,16.5910,399.7000
10.0,-0.010302,16.5410,400.2000
11.0,-0.010070,16.4908,400.7000
12.0,-0.009450,16.4406,401.2000
13.0,-0.010162,16.3903,401.7000
14.0,-0.010919,16.3402,402.2000
15.0,-0.010881,16.2900,402.7000
16.0,-0.010618,16.2397,403.2000
17.0,-0.011106,16.1895,403.7000
18.0,-0.011030,16.1393,404.2000
19.0,-0.010436,16.0891,404.7000
20.0,-0.010523,16.0390,405.2000
21.0,-0.010974,15.9887,405.7000
22.0,-0.010520,15.9386,406.2000
23.0,-0.010996,15.8884,406.7000
24.0,-0.010446,15.8384,407.2000
25.0,-0.009929,15.7882,407.7000
26.0,-0.010456,15.7380,408.2000
27.0,-0.010696,15.6879,408.7000
28.0,-0.011011,15.6380,409.2000
29.0,-0.010807,15.5876,409.7000
30.0,-0.010938,15.5376,410.2000
31.0,-0.010676,15.4872,410.7000
32.0,-0.010861,15.4373,411.2000
33.0,-0.011268,15.3870,411.7000
34.0,-0.011039,15.3367,412.2000
35.0,-0.011012,15.2864,412.7000
36.0,-0.011089,15.2363,413.2000
37.0,-0.011095,15.1861,413.7000
38.0,-0.010672,15.1359,414.2000
39.0,-0.011030,15.0855,414.7000
40.0,-0.010285,15.0354,415.2000
41.0,-0.010754,14.9853,415.7000
42.0,-0.011160,14.9352,416.2000
43.0,-0.010492,14.8849,416.7000
44.0,-0.010973,14.8347,417.2000
45.0,-0.011629,14.7847,417.7000
46.0,-0.011415,14.7347,418.2000
47.0,-0.011079,14.6844,418.7000
48.0,-0.011804,14.6343,419.2000
49.0,-0.011805,14.5843,419.7000
50.0,-0.012158,14.5341,420.2000
51.0,-0.011588,14.4840,420.7000
52.0,-0.011759,14.4336,421.2000
53.0,-0.011965,14.3836,421.7000
54.0,-0.012240,14.3333,422.2000
55.0,-0.012143,14.2830,422.7000
56.0,-0.011857,14.2328,423.2000
57.0,-0.012318,14.1826,423.7000
58.0,-0.012817,14.1324,424.2000
59.0,-0.012400,14.0822,424.7000
60.0,-0.012808,14.0319,425.2000
61.0,-0.012316,13.9819,425.7000
62.0,-0.012970,13.9318,426.2000
63.0,-0.012050,13.8817,426.7000
64.0,-0.012156,13.8314,427.2000
65.0,-0.012726,13.7812,427.7000
66.0,-0.012707,13.7313,428.2000
67.0,-0.012823,13.6811,428.7000
68.0,-0.012930,13.6309,429.2000
69.0,-0.013469,13.5808,429.7000
70.0,-0.013434,13.5307,430.2000
71.0,-0.013149,13.4805,430.7000
72.0,-0.013545,13.4302,431.2000
73.0,-0.013580,13.3800,431.7000
74.0,-0.013535,13.3299,432.2000
75.0,-0.013641,13.2797,432.7000
76.0,-0.014044,13.2293,433.2000
77.0,-0.013865,13.1791,433.7000
78.0,-0.013835,13.1290,434.2000
79.0,-0.014112,13.0788,434.7000
80.0,-0.014257,13.0285,435.2000
81.0,-0.013950,12.9784,435.7000
82.0,-0.014494,12.9282,436.2000
83.0,-0.014935,12.8782,436.7000
84.0,-0.014887,12.8280,437.2000
85.0,-0.014534,12.7778,437.7000
86.0,-0.012847,12.7277,438.2000
87.0,-0.005448,12.6778,438.7000
88.0,0.012158,12.6275,439.2000
89.0,0.046845,12.5775,439.7000
90.0,0.108723,12.5272,440.2000
91.0,0.210004,12.4772,440.7000
92.0,0.349330,12.4272,441.2000
93.0,0.516109,12.3769,441.7000
94.0,0.683396,12.3267,442.2000
95.0,0.838041,12.2768,442.7000
96.0,0.995293,12.2266,443.2000
97.0,1.172355,12.1764,443.7000
98.0,1.393188,12.1262,444.2000
99.0,1.693715,12.0763,444.7000
100.0,2.062881,12.0264,445.2000
101.0,2.452262,11.9764,445.7000
102.0,2.911430,11.9265,446.2000
103.0,3.406867,11.8766,446.7000
104.0,3.926457,11.8269,447.2000
105.0,4.487558,11.7771,447.7000
106.0,5.103517,11.7273,448.2000
107.0,5.755667,11.6776,448.7000
