Point No.,Normal Force [N],Gap [mm],Time [s]
1,-0.012062,16.5900,394.3660
2,-0.008889,16.5922,394.3760
3,-0.009963,16.5972,394.3860
4,-0.010921,16.6022,394.3960
5,-0.011134,16.6072,394.4060
6,-0.009939,16.6122,394.4160
7,-0.010514,16.6172,394.4260
27,-0.008550,16.7169,394.6260
28,-0.009930,16.7219,394.6360
29,-0.012086,16.7272,394.6460
30,-0.011295,16.7322,394.6550
31,-0.011363,16.7369,394.6650
32,-0.010963,16.7419,394.6750
33,-0.010954,16.7444,394.6850
34,-0.010229,16.7500,394.6950
35,-0.010126,16.7544,394.7050
36,-0.008681,16.7619,394.7150
37,-0.010047,16.7672,394.7250
38,-0.010493,16.7722,394.7350
39,-0.009855,16.7769,394.7450
40,-0.009628,16.7819,394.7550
41,-0.011634,16.7872,394.7650
42,-0.009055,16.7900,394.7750
43,-0.009067,16.7944,394.7850
44,-0.010023,16.7994,394.7950
45,-0.010276,16.8044,394.8050
46,-0.008756,16.8122,394.8150
47,-0.009476,16.8169,394.8250
48,-0.008602,16.8219,394.8350
49,-0.009006,16.8272,394.8450
50,-0.009914,16.8322,394.8550
51,-0.010035,16.8369,394.8650
52,-0.010669,16.8394,394.8750
53,-0.010980,16.8444,394.8850
64,-0.008550,16.8994,394.9950
65,-0.010585,16.9044,395.0050
66,-0.009408,16.9100,395.0150
67,-0.009628,16.9144,395.0250
68,-0.009437,16.9194,395.0350
69,-0.009691,16.9244,395.0450
70,-0.007914,16.9294,395.0550
71,-0.007730,16.9344,395.0650
72,-0.008801,16.9394,395.0750
73,-0.009719,16.9444,395.0850
74,-0.009327,16.9500,395.0950
75,-0.009516,16.9544,395.1050
76,-0.009182,16.9594,395.1150
77,-0.009684,16.9644,395.1250
78,-0.009184,16.9694,395.1350
79,-0.009219,16.9744,395.1450
80,-0.008585,16.9794,395.1550
81,-0.010231,16.9844,395.1650
82,-0.009259,16.9894,395.1750
83,-0.008642,16.9944,395.1850
84,-0.009724,16.9994,395.1950
