Point No.,Normal Force [N],Gap [mm],Time [s]
1,0.004798,16.5788,139.8070
2,0.007250,16.5838,139.8170
3,0.007225,16.5888,139.8270
4,0.008553,16.5944,139.8370
5,0.007178,16.5994,139.8470
33,0.009832,16.7363,140.1260
34,0.009023,16.7438,140.1360
35,0.007461,16.7488,140.1460
36,0.008179,16.7538,140.1560
37,0.009163,16.7588,140.1660
38,0.008765,16.7631,140.1760
39,0.005915,16.7688,140.1860
40,0.007695,16.7738,140.1960
41,0.007837,16.7788,140.2060
42,0.007080,16.7838,140.2160
43,0.008001,16.7888,140.2260
44,0.009535,16.7938,140.2360
45,0.009231,16.7987,140.2460
46,0.008408,16.8031,140.2560
47,0.007678,16.8088,140.2660
48,0.008209,16.8138,140.2760
49,0.006628,16.8188,140.2860
50,0.006416,16.8231,140.2960
51,0.007328,16.8288,140.3060
52,0.008557,16.8338,140.3160
53,0.008967,16.8388,140.3260
54,0.007849,16.8431,140.3360
55,0.007218,16.8488,140.3460
56,0.008873,16.8538,140.3560
57,0.008761,16.8581,140.3660
58,0.007982,16.8631,140.3760
59,0.008001,16.8688,140.3860
70,0.008543,16.9206,140.4960
71,0.006902,16.9288,140.5060
72,0.007622,16.9338,140.5160
73,0.008307,16.9381,140.5260
74,0.009740,16.9431,140.5360
75,0.008338,16.9481,140.5460
76,0.007769,16.9531,140.5560
77,0.008473,16.9581,140.5660
78,0.008237,16.9631,140.5760
79,0.006007,16.9688,140.5860
80,0.007346,16.9738,140.5960
81,0.008733,16.9781,140.6060
82,0.008520,16.9831,140.6160
83,0.007657,16.9881,140.6260
84,0.008401,16.9931,140.6360
85,0.007533,16.9981,140.6460
