Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.318677,11.2932,882.9
2.0,2.307848,11.2932,883.4
3.0,2.300440,11.2932,883.9
4.0,2.295608,11.2932,884.4
5.0,2.293052,11.2932,884.9
6.0,2.289061,11.2932,885.4
7.0,2.285476,11.2932,885.9
8.0,2.282057,11.2932,886.4
9.0,2.280644,11.2932,886.9
10.0,2.278888,11.2932,887.4
11.0,2.278114,11.2932,887.9
12.0,2.276538,11.2932,888.4
13.0,2.275037,11.2932,888.9
14.0,2.274201,11.2932,889.4
15.0,2.273032,11.2932,889.9
16.0,2.272404,11.2932,890.4
17.0,2.271199,11.2932,890.9
18.0,2.270405,11.2932,891.4
19.0,2.269894,11.2932,891.9
20.0,2.268908,11.2932,892.4
21.0,2.268230,11.2932,892.9
22.0,2.267196,11.2932,893.4
23.0,2.267123,11.2932,893.9
24.0,2.266640,11.2932,894.4
25.0,2.266189,11.2932,894.9
26.0,2.265771,11.2932,895.4
27.0,2.265948,11.2932,895.9
28.0,2.265006,11.2932,896.4
29.0,2.264642,11.2932,896.9
30.0,2.264088,11.2932,897.4
31.0,2.263991,11.2932,897.9
32.0,2.263984,11.2932,898.4
33.0,2.263616,11.2932,898.9
34.0,2.262876,11.2932,899.4
35.0,2.262815,11.2932,899.9
36.0,2.262072,11.2932,900.4
37.0,2.261546,11.2932,900.9
38.0,2.261177,11.2932,901.4
39.0,2.260766,11.2932,901.9
40.0,2.261042,11.2932,902.4
