Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.277719,11.2913,2138
2.0,2.277047,11.2919,2138
3.0,2.263866,11.2959,2138
4.0,2.182467,11.3106,2138
5.0,2.083757,11.3237,2138
6.0,2.028540,11.3304,2138
7.0,1.886698,11.3486,2138
8.0,1.832194,11.3558,2138
9.0,1.699624,11.3738,2138
10.0,1.648685,11.3802,2138
11.0,1.516896,11.3980,2138
12.0,1.468691,11.4056,2138
13.0,1.339733,11.4227,2138
14.0,1.294420,11.4306,2138
15.0,1.174922,11.4480,2138
16.0,1.126370,11.4555,2138
17.0,1.008614,11.4734,2138
18.0,0.966023,11.4798,2139
19.0,0.849734,11.4978,2139
20.0,0.805797,11.5044,2139
21.0,0.695052,11.5232,2139
22.0,0.652623,11.5297,2139
23.0,0.573251,11.5413,2139
24.0,0.462411,11.5595,2139
25.0,0.419839,11.5675,2139
26.0,0.329872,11.5839,2139
27.0,0.295792,11.5916,2139
28.0,0.207116,11.6091,2139
29.0,0.171608,11.6166,2139
30.0,0.084493,11.6340,2139
31.0,0.048740,11.6415,2139
32.0,-0.036332,11.6589,2139
33.0,-0.067988,11.6663,2139
34.0,-0.142847,11.6839,2139
35.0,-0.173198,11.6914,2139
36.0,-0.243492,11.7088,2139
37.0,-0.277141,11.7163,2139
38.0,-0.358087,11.7337,2139
39.0,-0.388784,11.7412,2139
40.0,-0.464481,11.7587,2139
41.0,-0.494280,11.7661,2139
42.0,-0.570125,11.7834,2139
43.0,-0.600171,11.7911,2139
44.0,-0.668799,11.8081,2139
45.0,-0.699419,11.8159,2139
46.0,-0.763631,11.8335,2139
47.0,-0.786059,11.8405,2139
48.0,-0.847562,11.8580,2139
49.0,-0.868038,11.8658,2139
50.0,-0.929193,11.8832,2139
51.0,-0.953641,11.8904,2139
52.0,-1.010038,11.9079,2139
53.0,-1.032890,11.9157,2139
54.0,-1.087868,11.9331,2139
55.0,-1.106900,11.9402,2139
56.0,-1.151063,11.9579,2139
57.0,-1.167241,11.9651,2139
58.0,-1.200847,11.9826,2140
59.0,-1.212142,11.9902,2140
60.0,-1.252708,12.0076,2140
61.0,-1.271051,12.0156,2140
62.0,-1.316430,12.0330,2140
63.0,-1.329349,12.0400,2140
64.0,-1.360736,12.0577,2140
65.0,-1.376931,12.0650,2140
66.0,-1.415488,12.0825,2140
67.0,-1.421540,12.0901,2140
68.0,-1.456368,12.1075,2140
69.0,-1.473763,12.1155,2140
70.0,-1.503383,12.1329,2140
71.0,-1.517467,12.1399,2140
72.0,-1.556560,12.1574,2140
73.0,-1.568579,12.1649,2140
