Data stamp = , 07-04-2022 10:15:30 469

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.49930 ,5.22323 ,51.25033 
2 ,0.2195 ,0.49939 ,5.23007 ,51.31749 
3 ,0.5399 ,0.50028 ,5.20612 ,51.08244 
4 ,0.7481 ,0.50173 ,5.20954 ,51.11602 
5 ,0.9558 ,0.50356 ,5.21981 ,51.21675 
6 ,1.1322 ,0.50536 ,5.20612 ,51.08244 
7 ,1.3242 ,0.50724 ,5.23007 ,51.31749 
8 ,1.5002 ,0.50902 ,5.23007 ,51.31749 
9 ,1.6763 ,0.51079 ,5.21639 ,51.18317 
10 ,1.8526 ,0.51261 ,5.19927 ,51.01528 
11 ,2.0443 ,0.51446 ,5.19243 ,50.94813 
12 ,2.2206 ,0.51628 ,5.18559 ,50.88097 
13 ,2.4128 ,0.51825 ,5.15136 ,50.54519 
14 ,2.5885 ,0.51994 ,5.14110 ,50.44445 
15 ,2.7649 ,0.52175 ,5.13083 ,50.34372 
16 ,2.9409 ,0.52345 ,5.13768 ,50.41087 
17 ,3.1167 ,0.52526 ,5.12056 ,50.24298 
18 ,3.2932 ,0.52704 ,5.08977 ,49.94078 
19 ,3.5012 ,0.52902 ,5.08634 ,49.90720 
20 ,3.6932 ,0.53096 ,5.05897 ,49.63857 
21 ,3.8855 ,0.53284 ,5.02817 ,49.33637 
22 ,4.0775 ,0.53481 ,5.01790 ,49.23563 
23 ,4.2536 ,0.53661 ,5.00763 ,49.13490 
24 ,4.4293 ,0.53830 ,4.97683 ,48.83269 
25 ,4.6055 ,0.54008 ,4.96315 ,48.69838 
26 ,4.7816 ,0.54185 ,4.96657 ,48.73196 
27 ,4.9898 ,0.54387 ,4.94946 ,48.56407 
28 ,5.1655 ,0.54572 ,4.91181 ,48.19471 
29 ,5.3418 ,0.54747 ,4.91866 ,48.26186 
30 ,5.5180 ,0.54927 ,4.89812 ,48.06039 
31 ,5.7101 ,0.55113 ,4.86732 ,47.75819 
32 ,5.8863 ,0.55292 ,4.83995 ,47.48956 
33 ,6.0784 ,0.55486 ,4.84337 ,47.52314 
34 ,6.2544 ,0.55664 ,4.83995 ,47.48956 
35 ,6.4302 ,0.55832 ,4.79204 ,47.01946 
36 ,6.6065 ,0.56011 ,4.77835 ,46.88515 
37 ,6.7827 ,0.56192 ,4.78519 ,46.95231 
38 ,6.9748 ,0.56370 ,4.77150 ,46.81800 
39 ,7.1668 ,0.56566 ,4.73386 ,46.44863 
40 ,7.3429 ,0.56748 ,4.71675 ,46.28074 
41 ,7.5349 ,0.56941 ,4.73044 ,46.41506 
42 ,7.7430 ,0.57139 ,4.68937 ,46.01212 
43 ,7.9191 ,0.57329 ,4.68253 ,45.94496 
44 ,8.0954 ,0.57503 ,4.67226 ,45.84422 
45 ,8.2712 ,0.57674 ,4.65857 ,45.70991 
46 ,8.4470 ,0.57850 ,4.62435 ,45.37413 
47 ,8.6232 ,0.58030 ,4.62093 ,45.34055 
48 ,8.8155 ,0.58222 ,4.62435 ,45.37413 
49 ,8.9916 ,0.58394 ,4.59013 ,45.03835 
50 ,9.2155 ,0.58607 ,4.56960 ,44.83688 
51 ,9.3917 ,0.58798 ,4.56960 ,44.83688 
52 ,9.5678 ,0.58970 ,4.54564 ,44.60183 
53 ,9.7439 ,0.59148 ,4.53195 ,44.46751 
54 ,9.9199 ,0.59324 ,4.51484 ,44.29962 
55 ,10.1121 ,0.59508 ,4.50800 ,44.23247 
56 ,10.3042 ,0.59710 ,4.47035 ,43.86310 
57 ,10.4965 ,0.59891 ,4.47378 ,43.89668 
58 ,10.7202 ,0.60118 ,4.43955 ,43.56090 
59 ,10.9122 ,0.60318 ,4.44982 ,43.66163 
60 ,11.1045 ,0.60506 ,4.40533 ,43.22512 
61 ,11.3125 ,0.60716 ,4.40875 ,43.25870 
62 ,11.5045 ,0.60898 ,4.37453 ,42.92291 
63 ,11.6806 ,0.61086 ,4.36427 ,42.82218 
64 ,11.8568 ,0.61260 ,4.35400 ,42.72144 
65 ,12.0329 ,0.61436 ,4.34716 ,42.65429 
66 ,12.2409 ,0.61637 ,4.31978 ,42.38566 
67 ,12.4166 ,0.61821 ,4.29240 ,42.11703 
68 ,12.5930 ,0.62000 ,4.28898 ,42.08345 
69 ,12.7849 ,0.62190 ,4.27187 ,41.91556 
70 ,12.9611 ,0.62359 ,4.24791 ,41.68051 
71 ,13.1692 ,0.62564 ,4.24107 ,41.61336 
72 ,13.3454 ,0.62749 ,4.22053 ,41.41189 
73 ,13.5535 ,0.62950 ,4.22738 ,41.47905 
74 ,13.7772 ,0.63170 ,4.20000 ,41.21042 
75 ,13.9537 ,0.63360 ,4.18289 ,41.04253 
76 ,14.1457 ,0.63548 ,4.16236 ,40.84106 
77 ,14.3378 ,0.63739 ,4.14183 ,40.63959 
78 ,14.5297 ,0.63928 ,4.13840 ,40.60601 
79 ,14.7060 ,0.64109 ,4.11787 ,40.40454 
80 ,14.8980 ,0.64297 ,4.09391 ,40.16949 
81 ,15.0741 ,0.64474 ,4.08707 ,40.10233 
82 ,15.2661 ,0.64664 ,4.06312 ,39.86729 
83 ,15.4419 ,0.64847 ,4.04600 ,39.69940 
84 ,15.6184 ,0.65023 ,4.02547 ,39.49793 
85 ,15.8265 ,0.65226 ,4.01863 ,39.43077 
86 ,16.0025 ,0.65405 ,4.00836 ,39.33003 
87 ,16.2106 ,0.65605 ,3.99809 ,39.22930 
88 ,16.3868 ,0.65793 ,3.98441 ,39.09499 
89 ,16.5629 ,0.65968 ,3.95703 ,38.82636 
90 ,16.7386 ,0.66141 ,3.93992 ,38.65847 
91 ,16.9304 ,0.66332 ,3.93992 ,38.65847 
92 ,17.1227 ,0.66518 ,3.91254 ,38.38984 
93 ,17.3151 ,0.66715 ,3.89543 ,38.22195 
94 ,17.4911 ,0.66903 ,3.89543 ,38.22195 
95 ,17.6673 ,0.67069 ,3.87832 ,38.05406 
96 ,17.8593 ,0.67255 ,3.84410 ,37.71828 
97 ,18.0511 ,0.67448 ,3.84752 ,37.75185 
98 ,18.2275 ,0.67629 ,3.83725 ,37.65112 
99 ,18.4036 ,0.67806 ,3.81672 ,37.44965 
100 ,18.5958 ,0.67994 ,3.79961 ,37.28176 
101 ,18.7718 ,0.68179 ,3.76881 ,36.97955 
102 ,18.9479 ,0.68351 ,3.77565 ,37.04671 
103 ,19.1235 ,0.68527 ,3.75512 ,36.84524 
104 ,19.2999 ,0.68700 ,3.74143 ,36.71093 
105 ,19.5080 ,0.68905 ,3.72090 ,36.50946 
106 ,19.6841 ,0.69090 ,3.71748 ,36.47588 
107 ,19.8601 ,0.69263 ,3.69010 ,36.20725 
108 ,20.0363 ,0.69435 ,3.67299 ,36.03936 
109 ,20.1961 ,0.69604 ,3.64219 ,35.73716 
110 ,20.3720 ,0.69773 ,3.63192 ,35.63642 
111 ,20.5482 ,0.69945 ,3.63534 ,35.67000 
112 ,20.7247 ,0.70124 ,3.62166 ,35.53569 
113 ,20.9167 ,0.70317 ,3.59428 ,35.26706 
114 ,21.1088 ,0.70501 ,3.58059 ,35.13275 
115 ,21.2845 ,0.70687 ,3.58743 ,35.19990 
116 ,21.4609 ,0.70859 ,3.55663 ,34.89770 
117 ,21.6530 ,0.71056 ,3.53952 ,34.72981 
118 ,21.8291 ,0.71228 ,3.53952 ,34.72981 
119 ,22.0371 ,0.71433 ,3.50872 ,34.42760 
120 ,22.2132 ,0.71613 ,3.50188 ,34.36045 
121 ,22.3893 ,0.71788 ,3.48477 ,34.19255 
122 ,22.5655 ,0.71965 ,3.48819 ,34.22613 
123 ,22.7415 ,0.72146 ,3.47108 ,34.05824 
124 ,22.9334 ,0.72333 ,3.44028 ,33.75604 
125 ,23.1097 ,0.72508 ,3.43344 ,33.68888 
126 ,23.3015 ,0.72693 ,3.41633 ,33.52099 
127 ,23.4777 ,0.72875 ,3.40606 ,33.42025 
128 ,23.6538 ,0.73054 ,3.37868 ,33.15163 
129 ,23.8298 ,0.73235 ,3.35473 ,32.91658 
130 ,24.0060 ,0.73407 ,3.36499 ,33.01731 
131 ,24.1980 ,0.73595 ,3.34104 ,32.78227 
132 ,24.3742 ,0.73776 ,3.32735 ,32.64795 
133 ,24.5662 ,0.73964 ,3.32393 ,32.61437 
134 ,24.7582 ,0.74155 ,3.30339 ,32.41290 
135 ,24.9342 ,0.74331 ,3.27944 ,32.17786 
136 ,25.1264 ,0.74526 ,3.27602 ,32.14428 
137 ,25.3186 ,0.74710 ,3.25891 ,31.97639 
138 ,25.4942 ,0.74891 ,3.23495 ,31.74134 
139 ,25.6705 ,0.75073 ,3.23837 ,31.77492 
140 ,25.8468 ,0.75245 ,3.21784 ,31.57345 
141 ,26.0388 ,0.75437 ,3.21442 ,31.53987 
142 ,26.2309 ,0.75627 ,3.17677 ,31.17051 
143 ,26.4232 ,0.75819 ,3.18362 ,31.23766 
144 ,26.6309 ,0.76029 ,3.15966 ,31.00262 
145 ,26.8070 ,0.76204 ,3.13571 ,30.76757 
146 ,26.9832 ,0.76380 ,3.13913 ,30.80115 
147 ,27.1591 ,0.76555 ,3.11860 ,30.59968 
148 ,27.3348 ,0.76734 ,3.10833 ,30.49894 
149 ,27.5271 ,0.76918 ,3.09806 ,30.39821 
150 ,27.7030 ,0.77100 ,3.07411 ,30.16316 
151 ,27.8952 ,0.77287 ,3.06042 ,30.02884 
152 ,28.0872 ,0.77482 ,3.03989 ,29.82737 
153 ,28.2632 ,0.77663 ,3.02962 ,29.72664 
154 ,28.4392 ,0.77835 ,3.02278 ,29.65948 
155 ,28.6317 ,0.78019 ,3.00224 ,29.45801 
156 ,28.8556 ,0.78250 ,2.99540 ,29.39086 
157 ,29.0479 ,0.78440 ,2.95433 ,28.98792 
158 ,29.2241 ,0.78622 ,2.96802 ,29.12223 
159 ,29.4157 ,0.78812 ,2.96802 ,29.12223 
160 ,29.5758 ,0.78982 ,2.93038 ,28.75287 
161 ,29.7359 ,0.79144 ,2.92011 ,28.65213 
162 ,29.9283 ,0.79313 ,2.92011 ,28.65213 
163 ,30.1205 ,0.79521 ,2.90985 ,28.55140 
164 ,30.3120 ,0.79712 ,2.88247 ,28.28277 
165 ,30.4883 ,0.79881 ,2.86536 ,28.11488 
166 ,30.6646 ,0.80061 ,2.84482 ,27.91341 
167 ,30.8243 ,0.80233 ,2.85167 ,27.98057 
168 ,31.0007 ,0.80394 ,2.82429 ,27.71194 
169 ,31.1930 ,0.80591 ,2.81745 ,27.64479 
170 ,31.3847 ,0.80784 ,2.79691 ,27.44332 
171 ,31.5449 ,0.80951 ,2.78665 ,27.34258 
172 ,31.7368 ,0.81123 ,2.77980 ,27.27542 
173 ,31.9448 ,0.81333 ,2.75243 ,27.00680 
174 ,32.1211 ,0.81514 ,2.75243 ,27.00680 
175 ,32.3133 ,0.81699 ,2.73189 ,26.80533 
176 ,32.5053 ,0.81894 ,2.70794 ,26.57028 
177 ,32.6815 ,0.82082 ,2.69425 ,26.43597 
178 ,32.8734 ,0.82269 ,2.69425 ,26.43597 
179 ,33.0495 ,0.82439 ,2.67372 ,26.23450 
180 ,33.2257 ,0.82624 ,2.66003 ,26.10018 
181 ,33.4177 ,0.82814 ,2.66345 ,26.13376 
182 ,33.5940 ,0.82992 ,2.64976 ,25.99945 
183 ,33.8018 ,0.83180 ,2.62581 ,25.76440 
184 ,33.9779 ,0.83374 ,2.61212 ,25.63009 
185 ,34.1378 ,0.83544 ,2.60527 ,25.56293 
186 ,34.3461 ,0.83725 ,2.56763 ,25.19357 
187 ,34.5223 ,0.83922 ,2.55394 ,25.05926 
188 ,34.6983 ,0.84102 ,2.56078 ,25.12641 
189 ,34.8900 ,0.84288 ,2.54710 ,24.99210 
190 ,35.0667 ,0.84461 ,2.52314 ,24.75705 
191 ,35.2583 ,0.84649 ,2.51287 ,24.65632 
192 ,35.4666 ,0.84863 ,2.49234 ,24.45485 
193 ,35.6585 ,0.85053 ,2.47181 ,24.25338 
194 ,35.8347 ,0.85234 ,2.48207 ,24.35411 
195 ,36.0107 ,0.85408 ,2.45812 ,24.11906 
196 ,36.2028 ,0.85595 ,2.43416 ,23.88402 
197 ,36.3789 ,0.85771 ,2.42390 ,23.78328 
198 ,36.5869 ,0.85977 ,2.40679 ,23.61539 
199 ,36.7631 ,0.86155 ,2.39994 ,23.54823 
200 ,36.9388 ,0.86334 ,2.37599 ,23.31318 
201 ,37.1153 ,0.86510 ,2.37941 ,23.34676 
202 ,37.2912 ,0.86693 ,2.36914 ,23.24603 
203 ,37.4674 ,0.86862 ,2.37256 ,23.27961 
204 ,37.6431 ,0.87041 ,2.34177 ,22.97740 
205 ,37.8355 ,0.87222 ,2.31439 ,22.70877 
206 ,38.0116 ,0.87407 ,2.31781 ,22.74235 
207 ,38.2037 ,0.87590 ,2.28359 ,22.40657 
208 ,38.3797 ,0.87777 ,2.28359 ,22.40657 
209 ,38.5558 ,0.87962 ,2.28359 ,22.40657 
210 ,38.7318 ,0.88122 ,2.26306 ,22.20510 
211 ,38.9238 ,0.88322 ,2.23568 ,21.93647 
212 ,39.1318 ,0.88512 ,2.23568 ,21.93647 
213 ,39.3398 ,0.88727 ,2.21515 ,21.73500 
214 ,39.5158 ,0.88909 ,2.19803 ,21.56711 
215 ,39.6921 ,0.89084 ,2.19803 ,21.56711 
216 ,39.8683 ,0.89259 ,2.19461 ,21.53353 
217 ,40.0604 ,0.89453 ,2.14328 ,21.02986 
218 ,40.2525 ,0.89637 ,2.16039 ,21.19775 
219 ,40.4445 ,0.89834 ,2.13986 ,20.99628 
220 ,40.6206 ,0.90008 ,2.11590 ,20.76123 
221 ,40.8288 ,0.90217 ,2.11248 ,20.72766 
222 ,41.0207 ,0.90414 ,2.09879 ,20.59334 
223 ,41.2129 ,0.90606 ,2.08510 ,20.45903 
224 ,41.4049 ,0.90801 ,2.07484 ,20.35829 
225 ,41.5969 ,0.90982 ,2.04061 ,20.02251 
226 ,41.7888 ,0.91176 ,2.04746 ,20.08967 
227 ,41.9648 ,0.91358 ,2.04061 ,20.02251 
228 ,42.1411 ,0.91529 ,2.02350 ,19.85462 
229 ,42.3173 ,0.91709 ,2.00639 ,19.68673 
230 ,42.5089 ,0.91893 ,2.00639 ,19.68673 
231 ,42.6854 ,0.92080 ,1.98928 ,19.51884 
232 ,42.8775 ,0.92268 ,1.96190 ,19.25021 
233 ,43.0693 ,0.92450 ,1.95506 ,19.18305 
234 ,43.2616 ,0.92642 ,1.94479 ,19.08232 
235 ,43.4537 ,0.92845 ,1.91742 ,18.81369 
236 ,43.6297 ,0.93015 ,1.91399 ,18.78011 
237 ,43.8059 ,0.93202 ,1.90715 ,18.71296 
238 ,44.0139 ,0.93399 ,1.88319 ,18.47791 
239 ,44.1900 ,0.93579 ,1.86951 ,18.34360 
240 ,44.3658 ,0.93759 ,1.86608 ,18.31002 
241 ,44.5582 ,0.93945 ,1.84555 ,18.10855 
242 ,44.7503 ,0.94138 ,1.82160 ,17.87350 
243 ,44.9744 ,0.94348 ,1.80791 ,17.73919 
