Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.252306,11.7495,378.8070
2.0,2.240952,11.7495,379.3070
3.0,2.234421,11.7494,379.8070
4.0,2.229676,11.7494,380.3070
5.0,2.226232,11.7494,380.8070
6.0,2.223783,11.7494,381.3070
7.0,2.220409,11.7494,381.8070
8.0,2.218203,11.7494,382.3070
9.0,2.216079,11.7494,382.8070
10.0,2.214872,11.7494,383.3070
11.0,2.213058,11.7494,383.8070
12.0,2.212612,11.7494,384.3070
13.0,2.211537,11.7494,384.8070
14.0,2.210351,11.7494,385.3070
15.0,2.210014,11.7494,385.8070
16.0,2.209705,11.7494,386.3070
17.0,2.209384,11.7494,386.8070
18.0,2.209258,11.7494,387.3070
19.0,2.208920,11.7494,387.8070
20.0,2.208437,11.7494,388.3070
21.0,2.208053,11.7494,388.8070
22.0,2.207790,11.7494,389.3070
23.0,2.207763,11.7494,389.8070
24.0,2.207413,11.7494,390.3070
25.0,2.207424,11.7494,390.8070
26.0,2.206663,11.7494,391.3070
27.0,2.206599,11.7494,391.8070
28.0,2.206087,11.7494,392.3070
29.0,2.205749,11.7494,392.8070
30.0,2.205438,11.7494,393.3070
31.0,2.205872,11.7494,393.8070
32.0,2.205244,11.7494,394.3070
33.0,2.204637,11.7494,394.8070
34.0,2.204375,11.7494,395.3070
35.0,2.204347,11.7494,395.8070
36.0,2.203948,11.7494,396.3070
37.0,2.203651,11.7494,396.8070
38.0,2.203604,11.7494,397.3070
39.0,2.203245,11.7494,397.8070
40.0,2.203125,11.7494,398.3070
