Point No.,Normal Force [N],Gap [mm],Time [s]
1,2.096067,11.7675,634.4810
2,2.095904,11.7675,634.4860
3,2.095544,11.7675,634.4910
4,2.095853,11.7675,634.4960
5,2.096695,11.7675,634.5010
6,2.096993,11.7675,634.5060
7,2.097317,11.7675,634.5110
8,2.096886,11.7681,634.5161
9,2.095366,11.7681,634.5200
10,2.090115,11.7700,634.5250
11,2.086135,11.7700,634.5300
12,2.078831,11.7731,634.5350
13,2.072242,11.7731,634.5400
14,2.058985,11.7775,634.5450
15,2.051546,11.7775,634.5500
16,2.030788,11.7824,634.5560
17,2.013603,11.7824,634.5610
18,1.996002,11.7874,634.5660
19,1.980449,11.7874,634.5710
20,1.963152,11.7924,634.5760
21,1.945672,11.7924,634.5811
22,1.927070,11.7974,634.5861
23,1.911447,11.7974,634.5910
24,1.893898,11.8024,634.5960
25,1.877461,11.8024,634.6010
26,1.859247,11.8073,634.6060
27,1.844340,11.8073,634.6110
28,1.826958,11.8123,634.6160
29,1.811115,11.8123,634.6210
30,1.792696,11.8173,634.6250
31,1.783792,11.8173,634.6300
32,1.761323,11.8217,634.6350
33,1.751518,11.8217,634.6400
34,1.725780,11.8273,634.6450
35,1.717269,11.8273,634.6500
36,1.695142,11.8323,634.6550
37,1.685663,11.8322,634.6600
38,1.661585,11.8372,634.6650
39,1.654010,11.8372,634.6700
40,1.631971,11.8422,634.6750
41,1.623741,11.8422,634.6801
42,1.600150,11.8472,634.6851
43,1.592191,11.8472,634.6900
44,1.570526,11.8522,634.6950
45,1.562020,11.8522,634.7000
46,1.538013,11.8572,634.7050
47,1.529039,11.8572,634.7100
48,1.505972,11.8615,634.7150
49,1.496371,11.8615,634.7200
50,1.472551,11.8671,634.7250
51,1.465457,11.8671,634.7300
52,1.444770,11.8721,634.7350
53,1.436339,11.8721,634.7401
54,1.413991,11.8771,634.7451
55,1.406051,11.8771,634.7500
56,1.384732,11.8821,634.7550
57,1.376011,11.8821,634.7600
58,1.353996,11.8870,634.7650
59,1.346902,11.8870,634.7700
60,1.326448,11.8920,634.7750
61,1.317886,11.8920,634.7800
62,1.296521,11.8970,634.7850
63,1.289829,11.8970,634.7900
64,1.270657,11.9014,634.7950
65,1.263095,11.9014,634.8000
66,1.242310,11.9070,634.8051
67,1.234511,11.9070,634.8101
68,1.213094,11.9113,634.8150
69,1.204209,11.9113,634.8200
70,1.183648,11.9169,634.8250
71,1.176853,11.9169,634.8300
72,1.157611,11.9213,634.8350
73,1.149670,11.9213,634.8400
74,1.128258,11.9269,634.8450
75,1.119953,11.9269,634.8500
76,1.100061,11.9313,634.8550
77,1.091966,11.9313,634.8600
78,1.072214,11.9369,634.8651
79,1.065410,11.9369,634.8701
80,1.046996,11.9412,634.8750
81,1.038181,11.9412,634.8800
82,1.016713,11.9462,634.8850
83,1.008067,11.9462,634.8900
84,0.987865,11.9512,634.8950
85,0.979476,11.9512,634.9000
86,0.959860,11.9568,634.9050
87,0.953393,11.9568,634.9100
88,0.935791,11.9612,634.9150
89,0.926715,11.9612,634.9200
90,0.906224,11.9662,634.9250
91,0.899266,11.9662,634.9301
92,0.882053,11.9711,634.9351
93,0.873940,11.9711,634.9400
94,0.854440,11.9768,634.9450
95,0.846388,11.9767,634.9500
96,0.827459,11.9811,634.9550
97,0.818677,11.9811,634.9600
98,0.798653,11.9861,634.9650
99,0.791429,11.9861,634.9700
100,0.775067,11.9911,634.9750
101,0.766565,11.9911,634.9800
102,0.748024,11.9967,634.9850
103,0.741314,11.9967,634.9901
104,0.725261,12.0011,634.9951
105,0.716928,12.0010,635.0000
106,0.697470,12.0060,635.0050
107,0.689469,12.0060,635.0100
108,0.671723,12.0110,635.0150
109,0.662207,12.0110,635.0200
110,0.642572,12.0166,635.0250
111,0.635001,12.0166,635.0300
112,0.620112,12.0210,635.0350
113,0.612920,12.0210,635.0400
114,0.595562,12.0260,635.0450
115,0.586495,12.0260,635.0500
116,0.565841,12.0310,635.0551
117,0.555057,12.0310,635.0601
118,0.535174,12.0366,635.0650
119,0.527833,12.0366,635.0700
120,0.513626,12.0409,635.0750
121,0.506023,12.0409,635.0800
122,0.487201,12.0459,635.0850
123,0.478078,12.0459,635.0900
124,0.460533,12.0509,635.0950
125,0.450746,12.0509,635.1000
126,0.432495,12.0565,635.1050
127,0.424368,12.0565,635.1100
128,0.408216,12.0609,635.1151
129,0.399331,12.0609,635.1201
130,0.381356,12.0658,635.1250
131,0.373280,12.0658,635.1300
132,0.359673,12.0708,635.1350
133,0.353612,12.0708,635.1400
134,0.340388,12.0765,635.1450
135,0.334080,12.0764,635.1500
136,0.320795,12.0808,635.1550
137,0.314225,12.0808,635.1600
138,0.300949,12.0858,635.1650
139,0.294936,12.0858,635.1700
140,0.282315,12.0908,635.1750
141,0.274838,12.0908,635.1801
142,0.260299,12.0964,635.1851
143,0.253140,12.0964,635.1900
144,0.239121,12.1008,635.1950
145,0.230652,12.1008,635.2000
146,0.215473,12.1058,635.2050
147,0.208375,12.1057,635.2100
148,0.194693,12.1107,635.2150
149,0.186472,12.1107,635.2200
150,0.170026,12.1164,635.2250
151,0.161758,12.1163,635.2300
152,0.149016,12.1207,635.2350
153,0.142015,12.1207,635.2401
154,0.128964,12.1257,635.2451
155,0.121796,12.1257,635.2500
156,0.110152,12.1307,635.2550
157,0.103236,12.1307,635.2600
158,0.092102,12.1363,635.2650
159,0.085948,12.1363,635.2700
160,0.075950,12.1407,635.2750
161,0.069834,12.1407,635.2800
162,0.055277,12.1457,635.2850
163,0.047505,12.1457,635.2900
164,0.035413,12.1506,635.2950
165,0.028328,12.1506,635.3000
166,0.017363,12.1563,635.3051
167,0.011690,12.1563,635.3101
168,-0.003886,12.1606,635.3150
169,-0.011213,12.1606,635.3200
170,-0.023147,12.1656,635.3250
171,-0.027935,12.1656,635.3300
172,-0.040472,12.1706,635.3350
173,-0.050381,12.1706,635.3400
174,-0.065106,12.1762,635.3450
175,-0.072705,12.1762,635.3500
176,-0.083507,12.1806,635.3550
177,-0.088324,12.1806,635.3600
178,-0.098709,12.1856,635.3651
179,-0.106346,12.1856,635.3701
180,-0.118139,12.1906,635.3750
181,-0.125827,12.1906,635.3800
182,-0.137199,12.1962,635.3850
183,-0.142857,12.1962,635.3900
184,-0.151676,12.2005,635.3950
185,-0.161384,12.2005,635.4000
186,-0.176610,12.2055,635.4050
187,-0.183446,12.2055,635.4100
188,-0.194566,12.2105,635.4150
189,-0.204592,12.2105,635.4200
190,-0.220528,12.2161,635.4250
191,-0.228230,12.2161,635.4301
192,-0.238022,12.2205,635.4351
193,-0.245527,12.2205,635.4400
194,-0.259864,12.2255,635.4450
195,-0.268903,12.2255,635.4500
196,-0.281047,12.2305,635.4550
197,-0.290049,12.2305,635.4600
198,-0.302965,12.2361,635.4650
199,-0.310451,12.2361,635.4700
200,-0.319673,12.2404,635.4750
201,-0.326972,12.2404,635.4800
202,-0.338204,12.2454,635.4850
203,-0.345452,12.2454,635.4901
204,-0.355282,12.2504,635.4951
205,-0.363577,12.2504,635.5000
206,-0.375104,12.2560,635.5050
207,-0.382502,12.2560,635.5100
208,-0.390783,12.2604,635.5150
209,-0.397059,12.2604,635.5200
210,-0.407954,12.2654,635.5250
211,-0.416493,12.2654,635.5300
212,-0.426280,12.2704,635.5350
213,-0.434379,12.2704,635.5400
214,-0.445555,12.2760,635.5450
215,-0.452621,12.2760,635.5500
216,-0.460538,12.2804,635.5551
217,-0.467370,12.2803,635.5601
218,-0.477358,12.2853,635.5650
219,-0.484358,12.2853,635.5700
220,-0.493290,12.2903,635.5750
