Data stamp = , 06-04-2022 07:13:58 118

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.44931 ,5.20270 ,51.04886 
2 ,0.2009 ,0.44936 ,5.21296 ,51.14960 
3 ,0.5212 ,0.45020 ,5.20612 ,51.08244 
4 ,0.7134 ,0.45157 ,5.20270 ,51.04886 
5 ,0.9374 ,0.45331 ,5.20954 ,51.11602 
6 ,1.1296 ,0.45536 ,5.20270 ,51.04886 
7 ,1.3054 ,0.45707 ,5.20612 ,51.08244 
8 ,1.4820 ,0.45888 ,5.20270 ,51.04886 
9 ,1.6737 ,0.46079 ,5.18559 ,50.88097 
10 ,1.8495 ,0.46264 ,5.16848 ,50.71308 
11 ,2.0096 ,0.46430 ,5.17532 ,50.78023 
12 ,2.1861 ,0.46595 ,5.15479 ,50.57876 
13 ,2.3779 ,0.46790 ,5.12741 ,50.31014 
14 ,2.5703 ,0.46974 ,5.13083 ,50.34372 
15 ,2.7619 ,0.47172 ,5.12056 ,50.24298 
16 ,2.9383 ,0.47346 ,5.09319 ,49.97436 
17 ,3.1143 ,0.47519 ,5.07950 ,49.84004 
18 ,3.3065 ,0.47715 ,5.07608 ,49.80646 
19 ,3.4822 ,0.47891 ,5.05554 ,49.60499 
20 ,3.6586 ,0.48063 ,5.04185 ,49.47068 
21 ,3.8347 ,0.48242 ,5.01790 ,49.23563 
22 ,4.0108 ,0.48420 ,5.01790 ,49.23563 
23 ,4.2028 ,0.48608 ,4.99737 ,49.03416 
24 ,4.3790 ,0.48787 ,4.97683 ,48.83269 
25 ,4.5546 ,0.48965 ,4.96657 ,48.73196 
26 ,4.7311 ,0.49140 ,4.94946 ,48.56407 
27 ,4.9232 ,0.49332 ,4.94946 ,48.56407 
28 ,5.1152 ,0.49523 ,4.90839 ,48.16113 
29 ,5.2912 ,0.49698 ,4.91523 ,48.22828 
30 ,5.4673 ,0.49870 ,4.90839 ,48.16113 
31 ,5.6430 ,0.50048 ,4.87759 ,47.85892 
32 ,5.8193 ,0.50224 ,4.85021 ,47.59030 
33 ,6.0116 ,0.50415 ,4.84679 ,47.55672 
34 ,6.1875 ,0.50595 ,4.83995 ,47.48956 
35 ,6.3634 ,0.50770 ,4.80573 ,47.15378 
36 ,6.5398 ,0.50946 ,4.79888 ,47.08662 
37 ,6.7157 ,0.51121 ,4.77493 ,46.85157 
38 ,6.8920 ,0.51300 ,4.75782 ,46.68368 
39 ,7.0997 ,0.51494 ,4.73728 ,46.48221 
40 ,7.2760 ,0.51686 ,4.72017 ,46.31432 
41 ,7.4521 ,0.51860 ,4.72702 ,46.38148 
42 ,7.6282 ,0.52033 ,4.70990 ,46.21359 
43 ,7.8204 ,0.52223 ,4.67226 ,45.84422 
44 ,8.0124 ,0.52420 ,4.66199 ,45.74349 
45 ,8.1885 ,0.52594 ,4.66542 ,45.77707 
46 ,8.3806 ,0.52778 ,4.64831 ,45.60918 
47 ,8.5726 ,0.52972 ,4.63804 ,45.50844 
48 ,8.7645 ,0.53164 ,4.61066 ,45.23981 
49 ,8.9568 ,0.53364 ,4.57986 ,44.93761 
50 ,9.1648 ,0.53564 ,4.57986 ,44.93761 
51 ,9.3568 ,0.53756 ,4.55249 ,44.66898 
52 ,9.5331 ,0.53937 ,4.54222 ,44.56825 
53 ,9.7411 ,0.54129 ,4.52169 ,44.36678 
54 ,9.9170 ,0.54327 ,4.51142 ,44.26604 
55 ,10.0931 ,0.54497 ,4.49773 ,44.13173 
56 ,10.2693 ,0.54669 ,4.49089 ,44.06457 
57 ,10.4453 ,0.54851 ,4.48062 ,43.96384 
58 ,10.6372 ,0.55042 ,4.43955 ,43.56090 
59 ,10.8136 ,0.55214 ,4.42586 ,43.42659 
60 ,10.9896 ,0.55390 ,4.42586 ,43.42659 
61 ,11.1817 ,0.55582 ,4.39507 ,43.12438 
62 ,11.3578 ,0.55765 ,4.38138 ,42.99007 
63 ,11.5498 ,0.55957 ,4.37111 ,42.88933 
64 ,11.7257 ,0.56130 ,4.36427 ,42.82218 
65 ,11.9021 ,0.56308 ,4.34031 ,42.58713 
66 ,12.0941 ,0.56501 ,4.32320 ,42.41924 
67 ,12.3022 ,0.56702 ,4.30267 ,42.21777 
68 ,12.4781 ,0.56885 ,4.27529 ,41.94914 
69 ,12.6543 ,0.57059 ,4.27187 ,41.91556 
70 ,12.8303 ,0.57238 ,4.26160 ,41.81483 
71 ,13.0381 ,0.57441 ,4.23080 ,41.51262 
72 ,13.2146 ,0.57620 ,4.22053 ,41.41189 
73 ,13.4227 ,0.57824 ,4.20685 ,41.27758 
74 ,13.6148 ,0.58011 ,4.20000 ,41.21042 
75 ,13.7907 ,0.58199 ,4.18631 ,41.07611 
76 ,13.9834 ,0.58381 ,4.15551 ,40.77390 
77 ,14.1749 ,0.58584 ,4.14525 ,40.67317 
78 ,14.3669 ,0.58763 ,4.12814 ,40.50527 
79 ,14.5432 ,0.58944 ,4.11787 ,40.40454 
80 ,14.7353 ,0.59137 ,4.09049 ,40.13591 
81 ,14.9113 ,0.59317 ,4.09049 ,40.13591 
82 ,15.0870 ,0.59490 ,4.06996 ,39.93444 
83 ,15.2634 ,0.59664 ,4.05285 ,39.76655 
84 ,15.4713 ,0.59868 ,4.05627 ,39.80013 
85 ,15.6476 ,0.60051 ,4.02547 ,39.49793 
86 ,15.8396 ,0.60238 ,4.00152 ,39.26288 
87 ,16.0157 ,0.60419 ,3.97756 ,39.02783 
88 ,16.2076 ,0.60610 ,3.98098 ,39.06141 
89 ,16.3998 ,0.60796 ,3.94676 ,38.72562 
90 ,16.5919 ,0.61000 ,3.94334 ,38.69205 
91 ,16.7679 ,0.61171 ,3.93650 ,38.62489 
92 ,16.9441 ,0.61343 ,3.90912 ,38.35626 
93 ,17.1358 ,0.61544 ,3.89543 ,38.22195 
94 ,17.3278 ,0.61720 ,3.89201 ,38.18837 
95 ,17.5044 ,0.61911 ,3.86463 ,37.91975 
96 ,17.7121 ,0.62112 ,3.85436 ,37.81901 
97 ,17.8886 ,0.62286 ,3.83383 ,37.61754 
98 ,18.0643 ,0.62466 ,3.83725 ,37.65112 
99 ,18.2406 ,0.62641 ,3.78934 ,37.18102 
100 ,18.4006 ,0.62813 ,3.78250 ,37.11387 
101 ,18.5765 ,0.62978 ,3.77908 ,37.08029 
102 ,18.7526 ,0.63156 ,3.76881 ,36.97955 
103 ,18.9289 ,0.63332 ,3.75512 ,36.84524 
104 ,19.1050 ,0.63510 ,3.72774 ,36.57661 
105 ,19.2970 ,0.63701 ,3.71405 ,36.44230 
106 ,19.4731 ,0.63873 ,3.70721 ,36.37514 
107 ,19.6488 ,0.64052 ,3.68668 ,36.17367 
108 ,19.8253 ,0.64221 ,3.67299 ,36.03936 
109 ,20.0173 ,0.64412 ,3.65930 ,35.90505 
110 ,20.1934 ,0.64596 ,3.64219 ,35.73716 
111 ,20.3695 ,0.64774 ,3.62850 ,35.60284 
112 ,20.5615 ,0.64955 ,3.59770 ,35.30064 
113 ,20.7537 ,0.65147 ,3.59770 ,35.30064 
114 ,20.9297 ,0.65332 ,3.58401 ,35.16632 
115 ,21.1056 ,0.65510 ,3.55663 ,34.89770 
116 ,21.2979 ,0.65692 ,3.54637 ,34.79696 
117 ,21.4898 ,0.65893 ,3.54979 ,34.83054 
118 ,21.6657 ,0.66062 ,3.52241 ,34.56192 
119 ,21.8582 ,0.66256 ,3.49161 ,34.25971 
120 ,22.0341 ,0.66438 ,3.48135 ,34.15898 
121 ,22.2582 ,0.66648 ,3.46081 ,33.95751 
122 ,22.4339 ,0.66829 ,3.46766 ,34.02466 
123 ,22.6100 ,0.67020 ,3.42659 ,33.62172 
124 ,22.7864 ,0.67186 ,3.43686 ,33.72246 
125 ,22.9625 ,0.67362 ,3.40948 ,33.45383 
126 ,23.1386 ,0.67537 ,3.39921 ,33.35310 
127 ,23.3308 ,0.67731 ,3.38895 ,33.25236 
128 ,23.5068 ,0.67906 ,3.37184 ,33.08447 
129 ,23.6824 ,0.68096 ,3.35130 ,32.88300 
130 ,23.8590 ,0.68262 ,3.33762 ,32.74869 
131 ,24.0350 ,0.68440 ,3.32393 ,32.61437 
132 ,24.2431 ,0.68639 ,3.29655 ,32.34575 
133 ,24.4351 ,0.68829 ,3.30682 ,32.44648 
134 ,24.6112 ,0.69009 ,3.28286 ,32.21143 
135 ,24.8031 ,0.69197 ,3.25206 ,31.90923 
136 ,24.9798 ,0.69381 ,3.23495 ,31.74134 
137 ,25.1712 ,0.69571 ,3.24864 ,31.87565 
138 ,25.3475 ,0.69741 ,3.20757 ,31.47271 
139 ,25.5716 ,0.69955 ,3.19731 ,31.37198 
140 ,25.7476 ,0.70143 ,3.18362 ,31.23766 
141 ,25.9239 ,0.70321 ,3.17335 ,31.13693 
142 ,26.1159 ,0.70517 ,3.15966 ,31.00262 
143 ,26.3080 ,0.70706 ,3.15282 ,30.93546 
144 ,26.4843 ,0.70881 ,3.11860 ,30.59968 
145 ,26.6598 ,0.71062 ,3.11175 ,30.53252 
146 ,26.8520 ,0.71248 ,3.10149 ,30.43178 
147 ,27.0442 ,0.71445 ,3.07753 ,30.19674 
148 ,27.2360 ,0.71632 ,3.07069 ,30.12958 
149 ,27.4119 ,0.71809 ,3.06042 ,30.02884 
150 ,27.5880 ,0.71986 ,3.03647 ,29.79380 
151 ,27.7806 ,0.72172 ,3.01935 ,29.62590 
152 ,27.9723 ,0.72369 ,3.01251 ,29.55875 
153 ,28.1487 ,0.72545 ,2.99198 ,29.35728 
154 ,28.3248 ,0.72725 ,2.97487 ,29.18939 
155 ,28.5009 ,0.72900 ,2.95776 ,29.02150 
156 ,28.6930 ,0.73089 ,2.95776 ,29.02150 
157 ,28.8851 ,0.73277 ,2.93038 ,28.75287 
158 ,29.0770 ,0.73471 ,2.93380 ,28.78645 
159 ,29.2528 ,0.73649 ,2.92011 ,28.65213 
160 ,29.4128 ,0.73819 ,2.89273 ,28.38351 
161 ,29.5890 ,0.73987 ,2.87905 ,28.24919 
162 ,29.7815 ,0.74176 ,2.86193 ,28.08130 
163 ,29.9573 ,0.74356 ,2.84482 ,27.91341 
164 ,30.1335 ,0.74525 ,2.84140 ,27.87983 
165 ,30.3094 ,0.74703 ,2.82429 ,27.71194 
166 ,30.5015 ,0.74898 ,2.80718 ,27.54405 
167 ,30.6776 ,0.75076 ,2.80034 ,27.47689 
168 ,30.8539 ,0.75251 ,2.78665 ,27.34258 
169 ,31.0300 ,0.75431 ,2.77638 ,27.24185 
170 ,31.2220 ,0.75614 ,2.74558 ,26.93964 
171 ,31.4301 ,0.75821 ,2.72505 ,26.73817 
172 ,31.6222 ,0.76019 ,2.70794 ,26.57028 
173 ,31.7982 ,0.76197 ,2.70452 ,26.53670 
174 ,31.9905 ,0.76389 ,2.69425 ,26.43597 
175 ,32.1663 ,0.76563 ,2.67372 ,26.23450 
176 ,32.3583 ,0.76748 ,2.66687 ,26.16734 
177 ,32.5505 ,0.76936 ,2.63949 ,25.89871 
178 ,32.7427 ,0.77127 ,2.61896 ,25.69724 
179 ,32.9347 ,0.77329 ,2.62238 ,25.73082 
180 ,33.1108 ,0.77510 ,2.60527 ,25.56293 
181 ,33.3188 ,0.77710 ,2.58474 ,25.36146 
182 ,33.4950 ,0.77890 ,2.58132 ,25.32788 
183 ,33.6710 ,0.78071 ,2.55394 ,25.05926 
184 ,33.8631 ,0.78261 ,2.53683 ,24.89136 
185 ,34.0392 ,0.78435 ,2.52998 ,24.82421 
186 ,34.2151 ,0.78613 ,2.52998 ,24.82421 
187 ,34.4069 ,0.78795 ,2.49234 ,24.45485 
188 ,34.5993 ,0.78984 ,2.48550 ,24.38769 
189 ,34.7754 ,0.79164 ,2.47181 ,24.25338 
190 ,34.9516 ,0.79349 ,2.46496 ,24.18622 
191 ,35.1435 ,0.79537 ,2.43416 ,23.88402 
192 ,35.3196 ,0.79714 ,2.42048 ,23.74970 
193 ,35.4955 ,0.79893 ,2.41363 ,23.68255 
194 ,35.6878 ,0.80084 ,2.38625 ,23.41392 
195 ,35.8799 ,0.80275 ,2.37256 ,23.27961 
196 ,36.0721 ,0.80454 ,2.37256 ,23.27961 
197 ,36.2637 ,0.80651 ,2.35203 ,23.07814 
198 ,36.4558 ,0.80846 ,2.34177 ,22.97740 
199 ,36.6323 ,0.81028 ,2.32808 ,22.84309 
200 ,36.8403 ,0.81228 ,2.31097 ,22.67520 
201 ,37.0160 ,0.81410 ,2.29728 ,22.54088 
202 ,37.1923 ,0.81581 ,2.27332 ,22.30584 
203 ,37.3685 ,0.81760 ,2.25621 ,22.13794 
204 ,37.5605 ,0.81955 ,2.24937 ,22.07079 
205 ,37.7366 ,0.82130 ,2.23910 ,21.97005 
206 ,37.9288 ,0.82317 ,2.20146 ,21.60069 
207 ,38.1047 ,0.82501 ,2.19119 ,21.49996 
208 ,38.2810 ,0.82677 ,2.19461 ,21.53353 
209 ,38.4892 ,0.82880 ,2.16723 ,21.26491 
210 ,38.6969 ,0.83082 ,2.16723 ,21.26491 
211 ,38.8890 ,0.83279 ,2.13301 ,20.92912 
212 ,39.0812 ,0.83461 ,2.12617 ,20.86197 
213 ,39.2732 ,0.83667 ,2.10906 ,20.69408 
214 ,39.4493 ,0.83844 ,2.09537 ,20.55976 
215 ,39.6409 ,0.84035 ,2.09537 ,20.55976 
216 ,39.8173 ,0.84213 ,2.08168 ,20.42545 
217 ,40.0096 ,0.84407 ,2.05088 ,20.12325 
218 ,40.1855 ,0.84579 ,2.03377 ,19.95535 
219 ,40.3778 ,0.84769 ,2.05088 ,20.12325 
220 ,40.5696 ,0.84957 ,2.00639 ,19.68673 
221 ,40.7616 ,0.85159 ,2.01324 ,19.75388 
222 ,40.9378 ,0.85330 ,1.99613 ,19.58599 
223 ,41.1300 ,0.85525 ,1.96875 ,19.31737 
224 ,41.3218 ,0.85706 ,1.94479 ,19.08232 
225 ,41.5302 ,0.85911 ,1.94822 ,19.11590 
226 ,41.7060 ,0.86109 ,1.94137 ,19.04874 
227 ,41.8983 ,0.86284 ,1.92426 ,18.88085 
228 ,42.1061 ,0.86491 ,1.89688 ,18.61222 
229 ,42.2824 ,0.86675 ,1.89346 ,18.57864 
230 ,42.4584 ,0.86848 ,1.88319 ,18.47791 
231 ,42.6346 ,0.87031 ,1.85924 ,18.24286 
232 ,42.8425 ,0.87227 ,1.84213 ,18.07497 
233 ,43.0187 ,0.87407 ,1.83528 ,18.00781 
234 ,43.1947 ,0.87583 ,1.82502 ,17.90708 
235 ,43.3868 ,0.87771 ,1.80449 ,17.70561 
236 ,43.5787 ,0.87971 ,1.79422 ,17.60487 
237 ,43.7551 ,0.88147 ,1.76684 ,17.33625 
238 ,43.9309 ,0.88321 ,1.74973 ,17.16836 
239 ,44.1071 ,0.88497 ,1.73604 ,17.03404 
240 ,44.2832 ,0.88673 ,1.73262 ,17.00046 
241 ,44.4593 ,0.88853 ,1.72235 ,16.89973 
242 ,44.6509 ,0.89041 ,1.72235 ,16.89973 
243 ,44.8273 ,0.89216 ,1.68471 ,16.53037 
