Data stamp = , 06-04-2022 03:28:09 659

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4896 ,3.29996 ,0.50748 ,4.97943 
2 ,6.8111 ,3.09993 ,0.52117 ,5.11375 
3 ,10.1043 ,2.89989 ,0.51433 ,5.04659 
4 ,13.4276 ,2.69986 ,0.51775 ,5.08017 
5 ,16.7382 ,2.49983 ,0.51091 ,5.01301 
6 ,20.0499 ,2.29979 ,0.51775 ,5.08017 
7 ,23.3449 ,2.09976 ,0.51433 ,5.04659 
8 ,26.6459 ,1.89972 ,0.51433 ,5.04659 
9 ,29.9346 ,1.69969 ,0.51091 ,5.01301 
10 ,33.2226 ,1.49965 ,0.51091 ,5.01301 
11 ,36.5171 ,1.29962 ,0.84286 ,8.27011 
12 ,38.8258 ,1.19963 ,1.33565 ,13.10538 
13 ,40.5230 ,1.14963 ,1.48280 ,14.54925 
14 ,42.3042 ,1.09961 ,1.72235 ,16.89973 
15 ,44.0238 ,1.04959 ,1.82502 ,17.90708 
16 ,45.7388 ,0.99956 ,1.95164 ,19.14948 
17 ,47.4560 ,0.94954 ,1.97902 ,19.41810 
18 ,49.1668 ,0.89952 ,2.06115 ,20.22398 
19 ,50.8836 ,0.84949 ,2.42048 ,23.74970 
20 ,52.5987 ,0.79947 ,2.76611 ,27.14111 
21 ,54.3112 ,0.74945 ,3.09122 ,30.33105 
22 ,56.0246 ,0.69942 ,3.43686 ,33.72246 
23 ,57.7459 ,0.64940 ,3.71405 ,36.44230 
24 ,59.4586 ,0.59938 ,4.08365 ,40.06876 
25 ,61.1692 ,0.54938 ,4.47035 ,43.86310 
26 ,62.8849 ,0.49936 ,4.83310 ,47.42240 
27 ,64.6278 ,0.44934 ,5.30536 ,52.05621 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.4493 ,5.275 ,51.8 
2 ,0.42 ,0.4494 ,5.278 ,51.8 
3 ,0.82 ,0.4494 ,5.275 ,51.8 
4 ,1.20 ,0.4494 ,5.268 ,51.7 
5 ,1.57 ,0.4494 ,5.281 ,51.8 
6 ,1.92 ,0.4494 ,5.281 ,51.8 
7 ,2.28 ,0.4494 ,5.281 ,51.8 
8 ,2.67 ,0.4494 ,5.271 ,51.7 
9 ,3.05 ,0.4494 ,5.261 ,51.6 
10 ,3.43 ,0.4494 ,5.275 ,51.8 
11 ,3.80 ,0.4494 ,5.261 ,51.6 
12 ,4.18 ,0.4494 ,5.268 ,51.7 
13 ,4.56 ,0.4494 ,5.268 ,51.7 
14 ,4.94 ,0.4494 ,5.278 ,51.8 
15 ,5.33 ,0.4494 ,5.251 ,51.5 
16 ,5.69 ,0.4494 ,5.275 ,51.8 
17 ,6.06 ,0.4494 ,5.244 ,51.5 
18 ,6.42 ,0.4494 ,5.257 ,51.6 
19 ,6.81 ,0.4494 ,5.261 ,51.6 
20 ,7.20 ,0.4494 ,5.254 ,51.6 
21 ,7.57 ,0.4494 ,5.247 ,51.5 
22 ,7.96 ,0.4494 ,5.247 ,51.5 
23 ,8.33 ,0.4494 ,5.257 ,51.6 
24 ,8.71 ,0.4494 ,5.244 ,51.5 
25 ,9.07 ,0.4494 ,5.251 ,51.5 
26 ,9.43 ,0.4494 ,5.264 ,51.7 
27 ,9.81 ,0.4494 ,5.244 ,51.5 
28 ,10.19 ,0.4494 ,5.244 ,51.5 
29 ,10.56 ,0.4494 ,5.240 ,51.4 
30 ,10.95 ,0.4494 ,5.237 ,51.4 
31 ,11.32 ,0.4494 ,5.237 ,51.4 
32 ,11.69 ,0.4494 ,5.254 ,51.6 
33 ,12.06 ,0.4494 ,5.240 ,51.4 
34 ,12.45 ,0.4494 ,5.240 ,51.4 
35 ,12.82 ,0.4494 ,5.237 ,51.4 
36 ,13.19 ,0.4494 ,5.251 ,51.5 
37 ,13.55 ,0.4494 ,5.223 ,51.3 
38 ,13.93 ,0.4494 ,5.230 ,51.3 
39 ,14.28 ,0.4494 ,5.237 ,51.4 
40 ,14.65 ,0.4494 ,5.227 ,51.3 
41 ,15.01 ,0.4494 ,5.244 ,51.5 
42 ,15.38 ,0.4494 ,5.227 ,51.3 
43 ,15.75 ,0.4494 ,5.254 ,51.6 
44 ,16.11 ,0.4494 ,5.244 ,51.5 
45 ,16.48 ,0.4494 ,5.227 ,51.3 
46 ,16.84 ,0.4494 ,5.251 ,51.5 
47 ,17.20 ,0.4494 ,5.216 ,51.2 
48 ,17.56 ,0.4494 ,5.237 ,51.4 
49 ,17.93 ,0.4494 ,5.223 ,51.3 
50 ,18.28 ,0.4494 ,5.233 ,51.4 
51 ,18.63 ,0.4494 ,5.247 ,51.5 
52 ,19.02 ,0.4494 ,5.237 ,51.4 
53 ,19.43 ,0.4494 ,5.237 ,51.4 
54 ,19.80 ,0.4494 ,5.227 ,51.3 
55 ,20.20 ,0.4494 ,5.223 ,51.3 
56 ,20.56 ,0.4494 ,5.213 ,51.1 
57 ,20.94 ,0.4494 ,5.240 ,51.4 
58 ,21.31 ,0.4494 ,5.233 ,51.4 
59 ,21.69 ,0.4494 ,5.233 ,51.4 
60 ,22.05 ,0.4494 ,5.237 ,51.4 
61 ,22.45 ,0.4494 ,5.227 ,51.3 
62 ,22.81 ,0.4494 ,5.223 ,51.3 
63 ,23.20 ,0.4494 ,5.213 ,51.1 
64 ,23.56 ,0.4494 ,5.237 ,51.4 
65 ,23.95 ,0.4494 ,5.223 ,51.3 
66 ,24.32 ,0.4494 ,5.223 ,51.3 
67 ,24.69 ,0.4494 ,5.223 ,51.3 
68 ,25.07 ,0.4494 ,5.213 ,51.1 
69 ,25.46 ,0.4494 ,5.223 ,51.3 
70 ,25.84 ,0.4494 ,5.227 ,51.3 
71 ,26.24 ,0.4494 ,5.220 ,51.2 
72 ,26.60 ,0.4494 ,5.230 ,51.3 
73 ,26.97 ,0.4494 ,5.230 ,51.3 
74 ,27.35 ,0.4494 ,5.216 ,51.2 
75 ,27.75 ,0.4494 ,5.227 ,51.3 
76 ,28.13 ,0.4494 ,5.230 ,51.3 
77 ,28.51 ,0.4494 ,5.223 ,51.3 
78 ,28.88 ,0.4494 ,5.227 ,51.3 
79 ,29.27 ,0.4494 ,5.240 ,51.4 
80 ,29.65 ,0.4494 ,5.220 ,51.2 
81 ,30.03 ,0.4494 ,5.223 ,51.3 
82 ,30.38 ,0.4494 ,5.213 ,51.1 
83 ,30.75 ,0.4494 ,5.213 ,51.1 
84 ,31.12 ,0.4494 ,5.237 ,51.4 
85 ,31.48 ,0.4494 ,5.203 ,51.0 
86 ,31.87 ,0.4494 ,5.213 ,51.1 
87 ,32.22 ,0.4494 ,5.227 ,51.3 
88 ,32.61 ,0.4494 ,5.216 ,51.2 
89 ,32.96 ,0.4494 ,5.227 ,51.3 
90 ,33.31 ,0.4494 ,5.220 ,51.2 
91 ,33.68 ,0.4494 ,5.230 ,51.3 
92 ,34.05 ,0.4494 ,5.213 ,51.1 
93 ,34.41 ,0.4494 ,5.210 ,51.1 
94 ,34.79 ,0.4494 ,5.230 ,51.3 
95 ,35.20 ,0.4494 ,5.210 ,51.1 
96 ,35.58 ,0.4494 ,5.216 ,51.2 
97 ,35.94 ,0.4494 ,5.216 ,51.2 
98 ,36.32 ,0.4494 ,5.220 ,51.2 
99 ,36.72 ,0.4494 ,5.216 ,51.2 
100 ,37.11 ,0.4494 ,5.203 ,51.0 
