Data stamp = , 06-04-2022 03:29:53 716

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.44936 ,5.22665 ,51.28391 
2 ,0.2059 ,0.44944 ,5.22323 ,51.25033 
3 ,0.5104 ,0.45022 ,5.21639 ,51.18317 
4 ,0.7022 ,0.45155 ,5.19927 ,51.01528 
5 ,0.8781 ,0.45301 ,5.21981 ,51.21675 
6 ,1.0704 ,0.45474 ,5.21639 ,51.18317 
7 ,1.2302 ,0.45651 ,5.21981 ,51.21675 
8 ,1.4063 ,0.45810 ,5.20612 ,51.08244 
9 ,1.5823 ,0.45992 ,5.19243 ,50.94813 
10 ,1.7585 ,0.46171 ,5.16505 ,50.67950 
11 ,1.9345 ,0.46347 ,5.16163 ,50.64592 
12 ,2.1106 ,0.46524 ,5.16505 ,50.67950 
13 ,2.2865 ,0.46696 ,5.13768 ,50.41087 
14 ,2.4628 ,0.46874 ,5.12741 ,50.31014 
15 ,2.6388 ,0.47050 ,5.09661 ,50.00793 
16 ,2.8149 ,0.47226 ,5.11030 ,50.14225 
17 ,2.9910 ,0.47403 ,5.08634 ,49.90720 
18 ,3.1510 ,0.47573 ,5.08977 ,49.94078 
19 ,3.3110 ,0.47736 ,5.07265 ,49.77289 
20 ,3.4711 ,0.47895 ,5.06239 ,49.67215 
21 ,3.6312 ,0.48056 ,5.05554 ,49.60499 
22 ,3.8073 ,0.48223 ,5.03843 ,49.43710 
23 ,3.9834 ,0.48394 ,5.02132 ,49.26921 
24 ,4.1435 ,0.48566 ,4.99394 ,49.00058 
25 ,4.3196 ,0.48732 ,4.98368 ,48.89985 
26 ,4.4956 ,0.48904 ,4.96657 ,48.73196 
27 ,4.6717 ,0.49080 ,4.96657 ,48.73196 
28 ,4.8478 ,0.49261 ,4.94261 ,48.49691 
29 ,5.0238 ,0.49434 ,4.93577 ,48.42975 
30 ,5.1999 ,0.49611 ,4.89470 ,48.02681 
31 ,5.3758 ,0.49783 ,4.89812 ,48.06039 
32 ,5.5520 ,0.49969 ,4.87417 ,47.82534 
33 ,5.7283 ,0.50144 ,4.86732 ,47.75819 
34 ,5.9207 ,0.50331 ,4.83310 ,47.42240 
35 ,6.0967 ,0.50507 ,4.83310 ,47.42240 
36 ,6.2882 ,0.50701 ,4.81257 ,47.22093 
37 ,6.4484 ,0.50873 ,4.79546 ,47.05304 
38 ,6.6246 ,0.51039 ,4.78861 ,46.98589 
39 ,6.8169 ,0.51229 ,4.77150 ,46.81800 
40 ,7.0091 ,0.51427 ,4.76808 ,46.78442 
41 ,7.2011 ,0.51615 ,4.72017 ,46.31432 
42 ,7.3772 ,0.51787 ,4.71675 ,46.28074 
43 ,7.5532 ,0.51965 ,4.70306 ,46.14643 
44 ,7.7293 ,0.52137 ,4.68937 ,46.01212 
45 ,7.9054 ,0.52318 ,4.67226 ,45.84422 
46 ,8.1137 ,0.52513 ,4.66199 ,45.74349 
47 ,8.3056 ,0.52711 ,4.61408 ,45.27339 
48 ,8.4817 ,0.52896 ,4.61408 ,45.27339 
49 ,8.6737 ,0.53073 ,4.60382 ,45.17266 
50 ,8.8659 ,0.53275 ,4.58328 ,44.97119 
51 ,9.0419 ,0.53453 ,4.56275 ,44.76972 
52 ,9.2337 ,0.53644 ,4.55933 ,44.73614 
53 ,9.4260 ,0.53826 ,4.55249 ,44.66898 
54 ,9.6017 ,0.54023 ,4.51484 ,44.29962 
55 ,9.7782 ,0.54185 ,4.50115 ,44.16531 
56 ,9.9860 ,0.54387 ,4.47035 ,43.86310 
57 ,10.1624 ,0.54572 ,4.47035 ,43.86310 
58 ,10.3542 ,0.54766 ,4.47035 ,43.86310 
59 ,10.5463 ,0.54959 ,4.44298 ,43.59448 
60 ,10.7543 ,0.55161 ,4.42929 ,43.46016 
61 ,10.9462 ,0.55349 ,4.39507 ,43.12438 
62 ,11.1229 ,0.55530 ,4.38138 ,42.99007 
63 ,11.3151 ,0.55728 ,4.36769 ,42.85576 
64 ,11.5228 ,0.55928 ,4.34031 ,42.58713 
65 ,11.6986 ,0.56104 ,4.33004 ,42.48639 
66 ,11.8749 ,0.56284 ,4.32320 ,42.41924 
67 ,12.0669 ,0.56474 ,4.31293 ,42.31850 
68 ,12.2432 ,0.56657 ,4.29240 ,42.11703 
69 ,12.4353 ,0.56843 ,4.27871 ,41.98272 
70 ,12.6273 ,0.57037 ,4.26502 ,41.84841 
71 ,12.8031 ,0.57215 ,4.23422 ,41.54620 
72 ,12.9795 ,0.57390 ,4.23422 ,41.54620 
73 ,13.1874 ,0.57591 ,4.20685 ,41.27758 
74 ,13.3637 ,0.57770 ,4.20342 ,41.24400 
75 ,13.5397 ,0.57950 ,4.17947 ,41.00895 
76 ,13.7158 ,0.58123 ,4.14867 ,40.70674 
77 ,13.9239 ,0.58324 ,4.13840 ,40.60601 
78 ,14.1161 ,0.58515 ,4.11787 ,40.40454 
79 ,14.2921 ,0.58700 ,4.12129 ,40.43812 
80 ,14.4840 ,0.58895 ,4.08365 ,40.06876 
81 ,14.6762 ,0.59079 ,4.08023 ,40.03518 
82 ,14.8522 ,0.59270 ,4.05627 ,39.80013 
83 ,15.0120 ,0.59433 ,4.05627 ,39.80013 
84 ,15.2038 ,0.59604 ,4.02205 ,39.46435 
85 ,15.3799 ,0.59786 ,4.01863 ,39.43077 
86 ,15.5561 ,0.59959 ,4.00494 ,39.29646 
87 ,15.7803 ,0.60172 ,3.99125 ,39.16214 
88 ,15.9723 ,0.60379 ,3.97756 ,39.02783 
89 ,16.1486 ,0.60561 ,3.96045 ,38.85994 
90 ,16.3408 ,0.60749 ,3.93307 ,38.59131 
91 ,16.5168 ,0.60921 ,3.91938 ,38.45700 
92 ,16.6930 ,0.61098 ,3.91938 ,38.45700 
93 ,16.8690 ,0.61279 ,3.89543 ,38.22195 
94 ,17.0448 ,0.61458 ,3.86121 ,37.88617 
95 ,17.2212 ,0.61628 ,3.85436 ,37.81901 
96 ,17.4136 ,0.61819 ,3.85094 ,37.78543 
97 ,17.5893 ,0.62002 ,3.83725 ,37.65112 
98 ,17.7654 ,0.62176 ,3.81672 ,37.44965 
99 ,17.9415 ,0.62347 ,3.79619 ,37.24818 
100 ,18.1175 ,0.62525 ,3.77565 ,37.04671 
101 ,18.3097 ,0.62716 ,3.77223 ,37.01313 
102 ,18.5337 ,0.62921 ,3.75512 ,36.84524 
103 ,18.7099 ,0.63121 ,3.74828 ,36.77808 
104 ,18.8858 ,0.63296 ,3.72774 ,36.57661 
105 ,19.1100 ,0.63500 ,3.72090 ,36.50946 
106 ,19.3020 ,0.63700 ,3.67641 ,36.07294 
107 ,19.4952 ,0.63899 ,3.67299 ,36.03936 
108 ,19.6860 ,0.64090 ,3.65246 ,35.83789 
109 ,19.8782 ,0.64284 ,3.62166 ,35.53569 
110 ,20.0543 ,0.64457 ,3.62508 ,35.56926 
111 ,20.2302 ,0.64638 ,3.62166 ,35.53569 
112 ,20.4226 ,0.64831 ,3.59086 ,35.23348 
113 ,20.6305 ,0.65026 ,3.57717 ,35.09917 
114 ,20.8062 ,0.65210 ,3.57032 ,35.03201 
115 ,20.9827 ,0.65387 ,3.53610 ,34.69623 
116 ,21.1746 ,0.65574 ,3.53952 ,34.72981 
117 ,21.3504 ,0.65771 ,3.52584 ,34.59549 
118 ,21.5268 ,0.65935 ,3.50530 ,34.39402 
119 ,21.7028 ,0.66105 ,3.48135 ,34.15898 
120 ,21.8788 ,0.66281 ,3.46766 ,34.02466 
121 ,22.0550 ,0.66463 ,3.45739 ,33.92393 
122 ,22.2469 ,0.66651 ,3.45739 ,33.92393 
123 ,22.4230 ,0.66825 ,3.42659 ,33.62172 
124 ,22.5832 ,0.66999 ,3.39921 ,33.35310 
125 ,22.7593 ,0.67167 ,3.39579 ,33.31952 
126 ,22.9514 ,0.67352 ,3.38895 ,33.25236 
127 ,23.1272 ,0.67539 ,3.35130 ,32.88300 
128 ,23.2874 ,0.67705 ,3.34788 ,32.84942 
129 ,23.4795 ,0.67880 ,3.32393 ,32.61437 
130 ,23.6555 ,0.68056 ,3.31708 ,32.54722 
131 ,23.8317 ,0.68238 ,3.31366 ,32.51364 
132 ,24.0078 ,0.68412 ,3.30682 ,32.44648 
133 ,24.1839 ,0.68588 ,3.27602 ,32.14428 
134 ,24.3920 ,0.68788 ,3.26575 ,32.04354 
135 ,24.5679 ,0.68970 ,3.26233 ,32.00996 
136 ,24.7602 ,0.69154 ,3.22811 ,31.67418 
137 ,24.9362 ,0.69342 ,3.21100 ,31.50629 
138 ,25.1124 ,0.69520 ,3.20415 ,31.43913 
139 ,25.2883 ,0.69705 ,3.19046 ,31.30482 
140 ,25.4803 ,0.69872 ,3.16651 ,31.06977 
141 ,25.6725 ,0.70081 ,3.15282 ,30.93546 
142 ,25.8646 ,0.70269 ,3.14940 ,30.90188 
143 ,26.0407 ,0.70448 ,3.11860 ,30.59968 
144 ,26.2325 ,0.70633 ,3.12202 ,30.63325 
145 ,26.4089 ,0.70815 ,3.10833 ,30.49894 
146 ,26.6005 ,0.71003 ,3.08438 ,30.26389 
147 ,26.7768 ,0.71178 ,3.06042 ,30.02884 
148 ,26.9529 ,0.71352 ,3.04673 ,29.89453 
149 ,27.1291 ,0.71531 ,3.04673 ,29.89453 
150 ,27.3052 ,0.71709 ,3.03304 ,29.76022 
151 ,27.4972 ,0.71894 ,3.00567 ,29.49159 
152 ,27.6730 ,0.72078 ,2.99540 ,29.39086 
153 ,27.8494 ,0.72255 ,2.98855 ,29.32370 
154 ,28.0414 ,0.72448 ,2.95776 ,29.02150 
155 ,28.2336 ,0.72633 ,2.94749 ,28.92076 
156 ,28.4256 ,0.72824 ,2.93380 ,28.78645 
157 ,28.6016 ,0.73008 ,2.91327 ,28.58498 
158 ,28.7937 ,0.73191 ,2.90300 ,28.48424 
159 ,28.9698 ,0.73369 ,2.88931 ,28.34993 
160 ,29.1455 ,0.73545 ,2.88247 ,28.28277 
161 ,29.3221 ,0.73726 ,2.86193 ,28.08130 
162 ,29.4980 ,0.73901 ,2.82429 ,27.71194 
163 ,29.6901 ,0.74083 ,2.84140 ,27.87983 
164 ,29.8659 ,0.74270 ,2.82429 ,27.71194 
165 ,30.0420 ,0.74439 ,2.79349 ,27.40974 
166 ,30.2342 ,0.74634 ,2.76954 ,27.17469 
167 ,30.4103 ,0.74815 ,2.78322 ,27.30900 
168 ,30.5864 ,0.74988 ,2.75927 ,27.07395 
169 ,30.7626 ,0.75168 ,2.72847 ,26.77175 
170 ,30.9547 ,0.75357 ,2.72163 ,26.70459 
171 ,31.1623 ,0.75551 ,2.71478 ,26.63744 
172 ,31.3389 ,0.75745 ,2.68398 ,26.33523 
173 ,31.5308 ,0.75931 ,2.68740 ,26.36881 
174 ,31.7069 ,0.76103 ,2.66003 ,26.10018 
175 ,31.8830 ,0.76286 ,2.65660 ,26.06661 
176 ,32.0749 ,0.76474 ,2.63265 ,25.83156 
177 ,32.2670 ,0.76666 ,2.61896 ,25.69724 
178 ,32.4431 ,0.76841 ,2.60185 ,25.52935 
179 ,32.6192 ,0.77020 ,2.57447 ,25.26073 
180 ,32.8114 ,0.77202 ,2.57105 ,25.22715 
181 ,33.0191 ,0.77414 ,2.57105 ,25.22715 
182 ,33.1954 ,0.77602 ,2.53683 ,24.89136 
183 ,33.3716 ,0.77772 ,2.53341 ,24.85779 
184 ,33.5476 ,0.77954 ,2.49918 ,24.52200 
185 ,33.7240 ,0.78125 ,2.49918 ,24.52200 
186 ,33.8837 ,0.78298 ,2.48207 ,24.35411 
187 ,34.0598 ,0.78456 ,2.46496 ,24.18622 
188 ,34.2519 ,0.78642 ,2.44443 ,23.98475 
189 ,34.4601 ,0.78849 ,2.44785 ,24.01833 
190 ,34.6840 ,0.79071 ,2.42732 ,23.81686 
191 ,34.8762 ,0.79281 ,2.42048 ,23.74970 
192 ,35.0522 ,0.79450 ,2.41021 ,23.64897 
193 ,35.2443 ,0.79647 ,2.37941 ,23.34676 
194 ,35.4204 ,0.79825 ,2.35545 ,23.11171 
195 ,35.5965 ,0.79995 ,2.34177 ,22.97740 
196 ,35.7885 ,0.80180 ,2.33834 ,22.94382 
197 ,35.9485 ,0.80359 ,2.32808 ,22.84309 
198 ,36.1409 ,0.80534 ,2.31439 ,22.70877 
199 ,36.3329 ,0.80731 ,2.28359 ,22.40657 
200 ,36.5252 ,0.80926 ,2.28359 ,22.40657 
201 ,36.7169 ,0.81109 ,2.26648 ,22.23868 
202 ,36.8932 ,0.81294 ,2.26306 ,22.20510 
203 ,37.0851 ,0.81483 ,2.23910 ,21.97005 
204 ,37.2610 ,0.81665 ,2.21857 ,21.76858 
205 ,37.4534 ,0.81848 ,2.22199 ,21.80216 
206 ,37.6295 ,0.82027 ,2.20146 ,21.60069 
207 ,37.8216 ,0.82224 ,2.17750 ,21.36564 
208 ,37.9975 ,0.82400 ,2.15012 ,21.09702 
209 ,38.1734 ,0.82572 ,2.16381 ,21.23133 
210 ,38.3493 ,0.82747 ,2.14670 ,21.06344 
211 ,38.5255 ,0.82923 ,2.11932 ,20.79481 
212 ,38.7019 ,0.83098 ,2.10906 ,20.69408 
213 ,38.8776 ,0.83277 ,2.09879 ,20.59334 
214 ,39.0541 ,0.83452 ,2.08168 ,20.42545 
215 ,39.2461 ,0.83640 ,2.07141 ,20.32472 
216 ,39.4380 ,0.83840 ,2.04061 ,20.02251 
217 ,39.6141 ,0.84014 ,2.04061 ,20.02251 
218 ,39.7903 ,0.84187 ,2.03377 ,19.95535 
219 ,39.9824 ,0.84375 ,2.00639 ,19.68673 
220 ,40.1584 ,0.84557 ,1.99270 ,19.55241 
221 ,40.3664 ,0.84755 ,1.97902 ,19.41810 
222 ,40.5423 ,0.84951 ,1.95506 ,19.18305 
223 ,40.7186 ,0.85118 ,1.95506 ,19.18305 
224 ,40.8949 ,0.85293 ,1.94822 ,19.11590 
225 ,41.0869 ,0.85481 ,1.92768 ,18.91443 
226 ,41.2786 ,0.85668 ,1.90715 ,18.71296 
227 ,41.4549 ,0.85853 ,1.90031 ,18.64580 
228 ,41.6309 ,0.86026 ,1.89688 ,18.61222 
229 ,41.8070 ,0.86203 ,1.88662 ,18.51149 
230 ,41.9831 ,0.86376 ,1.85582 ,18.20928 
231 ,42.1593 ,0.86560 ,1.83528 ,18.00781 
232 ,42.3514 ,0.86749 ,1.85240 ,18.17570 
233 ,42.5431 ,0.86937 ,1.80791 ,17.73919 
234 ,42.7196 ,0.87121 ,1.79764 ,17.63845 
235 ,42.9117 ,0.87312 ,1.81133 ,17.77276 
236 ,43.0876 ,0.87483 ,1.79764 ,17.63845 
237 ,43.2636 ,0.87662 ,1.77026 ,17.36983 
238 ,43.4556 ,0.87848 ,1.75315 ,17.20193 
239 ,43.6638 ,0.88055 ,1.72578 ,16.93331 
240 ,43.8399 ,0.88236 ,1.71893 ,16.86615 
241 ,44.0157 ,0.88411 ,1.70182 ,16.69826 
242 ,44.1921 ,0.88590 ,1.70182 ,16.69826 
243 ,44.3682 ,0.88761 ,1.70182 ,16.69826 
