Data stamp = , 05-04-2022 23:22:53 481

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4567 ,3.29996 ,0.50406 ,4.94585 
2 ,6.7830 ,3.09993 ,0.49722 ,4.87870 
3 ,10.1000 ,2.89989 ,0.51775 ,5.08017 
4 ,13.4115 ,2.69989 ,0.51433 ,5.04659 
5 ,16.7074 ,2.49985 ,0.48011 ,4.71081 
6 ,20.0073 ,2.29982 ,0.49037 ,4.81154 
7 ,23.3146 ,2.09978 ,0.50064 ,4.91228 
8 ,26.6336 ,1.89975 ,0.49722 ,4.87870 
9 ,29.9254 ,1.69971 ,0.51091 ,5.01301 
10 ,33.2274 ,1.49968 ,0.48695 ,4.77796 
11 ,36.5366 ,1.29964 ,0.82575 ,8.10221 
12 ,38.8489 ,1.19966 ,1.32196 ,12.97107 
13 ,40.6000 ,1.14966 ,1.47596 ,14.48209 
14 ,42.3297 ,1.09964 ,1.67102 ,16.39605 
15 ,44.0496 ,1.04962 ,1.86608 ,18.31002 
16 ,45.7787 ,0.99959 ,2.01324 ,19.75388 
17 ,47.5173 ,0.94957 ,2.12275 ,20.82839 
18 ,49.2183 ,0.89955 ,2.17408 ,21.33206 
19 ,50.9236 ,0.84952 ,2.32808 ,22.84309 
20 ,52.6466 ,0.79950 ,2.66345 ,26.13376 
21 ,54.3575 ,0.74948 ,3.00567 ,29.49159 
22 ,56.0689 ,0.69945 ,3.35130 ,32.88300 
23 ,57.7784 ,0.64943 ,3.70379 ,36.34157 
24 ,59.4713 ,0.59941 ,4.05627 ,39.80013 
25 ,61.1877 ,0.54938 ,4.38480 ,43.02365 
26 ,62.8965 ,0.49936 ,4.82968 ,47.38883 
27 ,64.6040 ,0.44934 ,5.23350 ,51.35107 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.4493 ,5.210 ,51.1 
2 ,0.41 ,0.4494 ,5.192 ,50.9 
3 ,0.78 ,0.4494 ,5.213 ,51.1 
4 ,1.16 ,0.4494 ,5.220 ,51.2 
5 ,1.55 ,0.4494 ,5.192 ,50.9 
6 ,1.91 ,0.4494 ,5.186 ,50.9 
7 ,2.30 ,0.4494 ,5.203 ,51.0 
8 ,2.66 ,0.4494 ,5.210 ,51.1 
9 ,3.03 ,0.4494 ,5.192 ,50.9 
10 ,3.39 ,0.4494 ,5.182 ,50.8 
11 ,3.79 ,0.4494 ,5.175 ,50.8 
12 ,4.18 ,0.4494 ,5.189 ,50.9 
13 ,4.55 ,0.4494 ,5.182 ,50.8 
14 ,4.91 ,0.4494 ,5.168 ,50.7 
15 ,5.30 ,0.4494 ,5.182 ,50.8 
16 ,5.70 ,0.4494 ,5.172 ,50.7 
17 ,6.06 ,0.4494 ,5.192 ,50.9 
18 ,6.44 ,0.4494 ,5.165 ,50.7 
19 ,6.80 ,0.4494 ,5.179 ,50.8 
20 ,7.18 ,0.4494 ,5.158 ,50.6 
21 ,7.54 ,0.4494 ,5.168 ,50.7 
22 ,7.91 ,0.4494 ,5.168 ,50.7 
23 ,8.28 ,0.4494 ,5.168 ,50.7 
24 ,8.65 ,0.4494 ,5.182 ,50.8 
25 ,9.03 ,0.4494 ,5.175 ,50.8 
26 ,9.40 ,0.4494 ,5.165 ,50.7 
27 ,9.79 ,0.4494 ,5.168 ,50.7 
28 ,10.16 ,0.4494 ,5.186 ,50.9 
29 ,10.52 ,0.4494 ,5.172 ,50.7 
30 ,10.94 ,0.4494 ,5.165 ,50.7 
31 ,11.33 ,0.4494 ,5.158 ,50.6 
32 ,11.71 ,0.4494 ,5.172 ,50.7 
33 ,12.08 ,0.4494 ,5.172 ,50.7 
34 ,12.48 ,0.4494 ,5.172 ,50.7 
35 ,12.83 ,0.4494 ,5.155 ,50.6 
36 ,13.23 ,0.4494 ,5.165 ,50.7 
37 ,13.60 ,0.4494 ,5.168 ,50.7 
38 ,13.96 ,0.4494 ,5.158 ,50.6 
39 ,14.34 ,0.4494 ,5.182 ,50.8 
40 ,14.69 ,0.4494 ,5.148 ,50.5 
41 ,15.05 ,0.4494 ,5.182 ,50.8 
42 ,15.41 ,0.4494 ,5.172 ,50.7 
43 ,15.78 ,0.4494 ,5.172 ,50.7 
44 ,16.14 ,0.4494 ,5.155 ,50.6 
45 ,16.51 ,0.4494 ,5.168 ,50.7 
46 ,16.87 ,0.4494 ,5.162 ,50.6 
47 ,17.24 ,0.4494 ,5.158 ,50.6 
48 ,17.62 ,0.4494 ,5.172 ,50.7 
49 ,17.98 ,0.4494 ,5.158 ,50.6 
50 ,18.37 ,0.4494 ,5.175 ,50.8 
51 ,18.73 ,0.4494 ,5.155 ,50.6 
52 ,19.10 ,0.4494 ,5.148 ,50.5 
53 ,19.50 ,0.4494 ,5.158 ,50.6 
54 ,19.87 ,0.4494 ,5.165 ,50.7 
55 ,20.23 ,0.4494 ,5.155 ,50.6 
56 ,20.59 ,0.4494 ,5.145 ,50.5 
57 ,20.97 ,0.4494 ,5.145 ,50.5 
58 ,21.35 ,0.4494 ,5.168 ,50.7 
59 ,21.71 ,0.4494 ,5.165 ,50.7 
60 ,22.07 ,0.4494 ,5.168 ,50.7 
61 ,22.44 ,0.4494 ,5.155 ,50.6 
62 ,22.79 ,0.4494 ,5.151 ,50.5 
63 ,23.16 ,0.4494 ,5.158 ,50.6 
64 ,23.52 ,0.4494 ,5.151 ,50.5 
65 ,23.88 ,0.4494 ,5.162 ,50.6 
66 ,24.27 ,0.4494 ,5.162 ,50.6 
67 ,24.64 ,0.4494 ,5.165 ,50.7 
68 ,25.01 ,0.4494 ,5.145 ,50.5 
69 ,25.36 ,0.4494 ,5.145 ,50.5 
70 ,25.71 ,0.4494 ,5.155 ,50.6 
71 ,26.08 ,0.4494 ,5.148 ,50.5 
72 ,26.43 ,0.4494 ,5.155 ,50.6 
73 ,26.85 ,0.4494 ,5.158 ,50.6 
74 ,27.23 ,0.4494 ,5.145 ,50.5 
75 ,27.60 ,0.4494 ,5.155 ,50.6 
76 ,27.97 ,0.4494 ,5.151 ,50.5 
77 ,28.33 ,0.4494 ,5.145 ,50.5 
78 ,28.70 ,0.4494 ,5.155 ,50.6 
79 ,29.08 ,0.4494 ,5.145 ,50.5 
80 ,29.46 ,0.4494 ,5.148 ,50.5 
81 ,29.84 ,0.4494 ,5.151 ,50.5 
82 ,30.22 ,0.4494 ,5.148 ,50.5 
83 ,30.61 ,0.4494 ,5.145 ,50.5 
84 ,30.99 ,0.4494 ,5.145 ,50.5 
85 ,31.37 ,0.4494 ,5.162 ,50.6 
86 ,31.74 ,0.4494 ,5.155 ,50.6 
87 ,32.13 ,0.4494 ,5.131 ,50.3 
88 ,32.51 ,0.4494 ,5.141 ,50.4 
89 ,32.89 ,0.4494 ,5.151 ,50.5 
90 ,33.24 ,0.4494 ,5.134 ,50.4 
91 ,33.62 ,0.4494 ,5.141 ,50.4 
92 ,33.98 ,0.4494 ,5.148 ,50.5 
93 ,34.35 ,0.4494 ,5.145 ,50.5 
94 ,34.72 ,0.4494 ,5.158 ,50.6 
95 ,35.08 ,0.4494 ,5.145 ,50.5 
96 ,35.46 ,0.4494 ,5.151 ,50.5 
97 ,35.85 ,0.4494 ,5.158 ,50.6 
98 ,36.25 ,0.4494 ,5.151 ,50.5 
99 ,36.62 ,0.4494 ,5.124 ,50.3 
100 ,36.99 ,0.4494 ,5.138 ,50.4 
