Data stamp = , 06-04-2022 11:59:39 609

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.4473 ,3.29996 ,0.52117 ,5.11375 
2 ,6.7535 ,3.09996 ,0.51091 ,5.01301 
3 ,10.0529 ,2.89992 ,0.51433 ,5.04659 
4 ,13.3437 ,2.69989 ,0.51091 ,5.01301 
5 ,16.6511 ,2.49985 ,0.52117 ,5.11375 
6 ,19.9538 ,2.29985 ,0.50064 ,4.91228 
7 ,23.2548 ,2.09981 ,0.51433 ,5.04659 
8 ,26.5503 ,1.89978 ,0.51433 ,5.04659 
9 ,29.8451 ,1.69974 ,0.51775 ,5.08017 
10 ,33.1667 ,1.49971 ,0.47326 ,4.64365 
11 ,36.4860 ,1.29967 ,0.82917 ,8.13579 
12 ,38.7907 ,1.19969 ,1.29458 ,12.70244 
13 ,40.5000 ,1.14966 ,1.52387 ,14.95219 
14 ,42.2021 ,1.09967 ,1.66418 ,16.32890 
15 ,43.9361 ,1.04964 ,1.85240 ,18.17570 
16 ,45.6657 ,0.99962 ,2.00639 ,19.68673 
17 ,47.4756 ,0.94960 ,2.10906 ,20.69408 
18 ,49.1805 ,0.89960 ,2.11932 ,20.79481 
19 ,50.8869 ,0.84958 ,2.34861 ,23.04456 
20 ,52.6097 ,0.79956 ,2.73874 ,26.87248 
21 ,54.3057 ,0.74953 ,3.08438 ,30.26389 
22 ,56.0302 ,0.69951 ,3.46424 ,33.99108 
23 ,57.7364 ,0.64949 ,3.80303 ,37.31534 
24 ,59.4657 ,0.59946 ,4.17262 ,40.94179 
25 ,61.1935 ,0.54944 ,4.47035 ,43.86310 
26 ,62.9160 ,0.49942 ,4.90497 ,48.12755 
27 ,64.6398 ,0.44939 ,5.29852 ,51.98905 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.4494 ,5.302 ,52.0 
2 ,0.39 ,0.4494 ,5.288 ,51.9 
3 ,0.78 ,0.4494 ,5.278 ,51.8 
4 ,1.18 ,0.4494 ,5.288 ,51.9 
5 ,1.55 ,0.4494 ,5.268 ,51.7 
6 ,1.92 ,0.4494 ,5.281 ,51.8 
7 ,2.30 ,0.4494 ,5.254 ,51.6 
8 ,2.68 ,0.4494 ,5.268 ,51.7 
9 ,3.05 ,0.4494 ,5.254 ,51.6 
10 ,3.42 ,0.4494 ,5.257 ,51.6 
11 ,3.78 ,0.4494 ,5.268 ,51.7 
12 ,4.14 ,0.4494 ,5.261 ,51.6 
13 ,4.54 ,0.4494 ,5.251 ,51.5 
14 ,4.91 ,0.4494 ,5.251 ,51.5 
15 ,5.27 ,0.4494 ,5.264 ,51.7 
16 ,5.63 ,0.4494 ,5.251 ,51.5 
17 ,6.01 ,0.4494 ,5.244 ,51.5 
18 ,6.37 ,0.4494 ,5.264 ,51.7 
19 ,6.75 ,0.4494 ,5.251 ,51.5 
20 ,7.13 ,0.4494 ,5.240 ,51.4 
21 ,7.48 ,0.4494 ,5.244 ,51.5 
22 ,7.86 ,0.4494 ,5.247 ,51.5 
23 ,8.25 ,0.4494 ,5.244 ,51.5 
24 ,8.63 ,0.4494 ,5.247 ,51.5 
25 ,9.01 ,0.4494 ,5.244 ,51.5 
26 ,9.40 ,0.4494 ,5.257 ,51.6 
27 ,9.77 ,0.4494 ,5.257 ,51.6 
28 ,10.13 ,0.4494 ,5.254 ,51.6 
29 ,10.49 ,0.4494 ,5.240 ,51.4 
30 ,10.85 ,0.4494 ,5.244 ,51.5 
31 ,11.26 ,0.4494 ,5.251 ,51.5 
32 ,11.61 ,0.4494 ,5.254 ,51.6 
33 ,12.00 ,0.4494 ,5.230 ,51.3 
34 ,12.38 ,0.4494 ,5.230 ,51.3 
35 ,12.76 ,0.4494 ,5.247 ,51.5 
36 ,13.14 ,0.4494 ,5.240 ,51.4 
37 ,13.51 ,0.4494 ,5.227 ,51.3 
38 ,13.89 ,0.4494 ,5.247 ,51.5 
39 ,14.28 ,0.4494 ,5.240 ,51.4 
40 ,14.67 ,0.4494 ,5.244 ,51.5 
41 ,15.03 ,0.4494 ,5.230 ,51.3 
42 ,15.40 ,0.4494 ,5.247 ,51.5 
43 ,15.75 ,0.4494 ,5.230 ,51.3 
44 ,16.14 ,0.4494 ,5.240 ,51.4 
45 ,16.50 ,0.4494 ,5.233 ,51.4 
46 ,16.87 ,0.4494 ,5.237 ,51.4 
47 ,17.23 ,0.4494 ,5.237 ,51.4 
48 ,17.60 ,0.4494 ,5.247 ,51.5 
49 ,17.97 ,0.4494 ,5.237 ,51.4 
50 ,18.36 ,0.4494 ,5.244 ,51.5 
51 ,18.74 ,0.4494 ,5.220 ,51.2 
52 ,19.13 ,0.4494 ,5.227 ,51.3 
53 ,19.52 ,0.4494 ,5.227 ,51.3 
54 ,19.89 ,0.4494 ,5.247 ,51.5 
55 ,20.27 ,0.4494 ,5.227 ,51.3 
56 ,20.64 ,0.4494 ,5.237 ,51.4 
57 ,21.03 ,0.4494 ,5.240 ,51.4 
58 ,21.42 ,0.4494 ,5.227 ,51.3 
59 ,21.82 ,0.4494 ,5.220 ,51.2 
60 ,22.18 ,0.4494 ,5.220 ,51.2 
61 ,22.55 ,0.4494 ,5.220 ,51.2 
62 ,22.96 ,0.4494 ,5.210 ,51.1 
63 ,23.33 ,0.4494 ,5.227 ,51.3 
64 ,23.70 ,0.4494 ,5.247 ,51.5 
65 ,24.09 ,0.4494 ,5.233 ,51.4 
66 ,24.49 ,0.4494 ,5.220 ,51.2 
67 ,24.86 ,0.4494 ,5.223 ,51.3 
68 ,25.22 ,0.4494 ,5.227 ,51.3 
69 ,25.58 ,0.4494 ,5.216 ,51.2 
70 ,25.96 ,0.4494 ,5.210 ,51.1 
71 ,26.34 ,0.4494 ,5.220 ,51.2 
72 ,26.71 ,0.4494 ,5.213 ,51.1 
73 ,27.09 ,0.4494 ,5.227 ,51.3 
74 ,27.48 ,0.4494 ,5.227 ,51.3 
75 ,27.87 ,0.4494 ,5.227 ,51.3 
76 ,28.23 ,0.4494 ,5.210 ,51.1 
77 ,28.59 ,0.4494 ,5.230 ,51.3 
78 ,28.98 ,0.4494 ,5.213 ,51.1 
79 ,29.35 ,0.4494 ,5.213 ,51.1 
80 ,29.72 ,0.4494 ,5.220 ,51.2 
81 ,30.10 ,0.4494 ,5.227 ,51.3 
82 ,30.47 ,0.4494 ,5.213 ,51.1 
83 ,30.85 ,0.4494 ,5.227 ,51.3 
84 ,31.24 ,0.4494 ,5.223 ,51.3 
85 ,31.60 ,0.4494 ,5.203 ,51.0 
86 ,31.97 ,0.4494 ,5.216 ,51.2 
87 ,32.34 ,0.4494 ,5.223 ,51.3 
88 ,32.71 ,0.4494 ,5.213 ,51.1 
89 ,33.09 ,0.4494 ,5.213 ,51.1 
90 ,33.47 ,0.4494 ,5.227 ,51.3 
91 ,33.85 ,0.4494 ,5.227 ,51.3 
92 ,34.24 ,0.4494 ,5.213 ,51.1 
93 ,34.62 ,0.4494 ,5.230 ,51.3 
94 ,34.98 ,0.4494 ,5.223 ,51.3 
95 ,35.37 ,0.4494 ,5.216 ,51.2 
96 ,35.76 ,0.4494 ,5.230 ,51.3 
97 ,36.12 ,0.4494 ,5.223 ,51.3 
98 ,36.50 ,0.4494 ,5.206 ,51.1 
99 ,36.87 ,0.4494 ,5.203 ,51.0 
100 ,37.24 ,0.4494 ,5.227 ,51.3 
