Point No.,Normal Force [N],Gap [mm],Time [s]
1,9.145312,11.8741,111.0030
2,9.144850,11.8741,111.0080
3,9.143711,11.8741,111.0130
4,9.143555,11.8741,111.0180
5,9.144489,11.8741,111.0230
6,9.144594,11.8741,111.0280
7,9.141260,11.8741,111.0330
8,9.132876,11.8748,111.0380
9,9.119395,11.8748,111.0420
10,9.072634,11.8766,111.0470
11,9.011915,11.8766,111.0520
12,8.864953,11.8809,111.0570
13,8.708301,11.8808,111.0620
14,8.407015,11.8850,111.0670
15,8.180941,11.8848,111.0720
16,7.805416,11.8890,111.0780
17,7.411930,11.8887,111.0830
18,7.128119,11.8936,111.0880
19,6.707763,11.8933,111.0930
20,6.426005,11.8982,111.0980
21,6.016244,11.8979,111.1030
22,5.735614,11.9028,111.1080
23,5.332767,11.9025,111.1130
24,5.068310,11.9074,111.1180
25,4.684120,11.9071,111.1230
26,4.424273,11.9120,111.1280
27,4.052345,11.9118,111.1330
28,3.806374,11.9172,111.1380
29,3.446612,11.9170,111.1430
30,3.199261,11.9213,111.1470
31,2.962778,11.9211,111.1520
32,2.618579,11.9259,111.1570
33,2.406481,11.9258,111.1620
34,2.072303,11.9306,111.1670
35,1.857559,11.9305,111.1720
36,1.532916,11.9353,111.1770
37,1.323825,11.9352,111.1820
38,1.002530,11.9400,111.1870
39,0.803535,11.9398,111.1920
40,0.513355,11.9447,111.1970
41,0.319673,11.9446,111.2020
42,0.076937,11.9488,111.2070
43,-0.078546,11.9487,111.2120
44,-0.313767,11.9542,111.2170
45,-0.455123,11.9541,111.2220
46,-0.644723,11.9590,111.2270
47,-0.754426,11.9589,111.2320
48,-0.918508,11.9638,111.2370
49,-1.020323,11.9638,111.2420
50,-1.182516,11.9687,111.2470
51,-1.286201,11.9686,111.2520
52,-1.446500,11.9735,111.2570
53,-1.545350,11.9735,111.2620
54,-1.682044,11.9784,111.2670
55,-1.757456,11.9783,111.2720
56,-1.840094,11.9827,111.2770
57,-1.866743,11.9826,111.2820
58,-1.891223,11.9876,111.2870
59,-1.891508,11.9876,111.2920
60,-1.888197,11.9926,111.2970
61,-1.867000,11.9926,111.3020
62,-1.838032,11.9983,111.3070
63,-1.819201,11.9983,111.3120
64,-1.753977,12.0033,111.3170
65,-1.655268,12.0034,111.3220
66,-1.454403,12.0085,111.3270
67,-1.266449,12.0086,111.3320
68,-0.910035,12.0138,111.3370
69,-0.660122,12.0140,111.3420
