Point No.,Normal Force [N],Gap [mm],Time [s]
2,0.719351,5.1499,552.8
3,0.602746,5.1996,552.9
4,0.486491,5.2495,553
5,0.366079,5.2991,553.1
6,0.253832,5.3492,553.2
7,0.138920,5.3989,553.3
8,0.020907,5.4488,553.4
9,-0.091547,5.4986,553.5
10,-0.186961,5.5486,553.6
11,-0.271059,5.5985,553.7
12,-0.355813,5.6484,553.8
13,-0.460276,5.6984,553.9
14,-0.547933,5.7483,554
15,-0.629710,5.7983,554.1
16,-0.707418,5.8482,554.2
17,-0.727051,5.8982,554.3
18,-0.787377,5.9478,554.4
19,-0.846724,5.9981,554.5
20,-0.894000,6.0479,554.6
21,-0.932512,6.0977,554.7
22,-0.944088,6.1477,554.8
23,-0.991566,6.1970,554.9
24,-1.040159,6.2468,555
25,-1.088563,6.2967,555.1
26,-1.133939,6.3465,555.2
27,-1.168952,6.3963,555.3
28,-1.203394,6.4463,555.4
29,-1.213428,6.4963,555.5
30,-1.252406,6.5463,555.6
31,-1.275555,6.5961,555.7
32,-1.201467,6.6462,555.8
33,-1.227038,6.6963,555.9
34,-1.257264,6.7463,556
35,-1.282964,6.7962,556.1
36,-1.267699,6.8463,556.2
37,-1.292170,6.8962,556.3
38,-1.319136,6.9462,556.4
39,-1.343748,6.9958,556.5
40,-1.365686,7.0458,556.6
41,-1.342799,7.0956,556.7
42,-1.365808,7.1456,556.8
43,-1.386746,7.1956,556.9
44,-1.381549,7.2452,557
45,-1.255763,7.2951,557.1
46,-1.110103,7.3451,557.2
47,-0.977854,7.3950,557.3
48,-0.757696,7.4451,557.4
49,-0.654393,7.4952,557.5
50,-0.500660,7.5452,557.6
51,-0.278293,7.5954,557.7
52,-0.178270,7.6454,557.8
53,-0.062838,7.6956,557.9
54,-0.062836,7.7455,558
55,-0.063180,7.7956,558.1
56,-0.062644,7.8456,558.2
57,-0.062611,7.8957,558.3
58,-0.061906,7.9457,558.4
59,-0.062415,7.9957,558.5
60,-0.062153,8.0455,558.6
61,-0.060932,8.0955,558.7
62,-0.061466,8.1455,558.8
63,-0.062180,8.1953,558.9
64,-0.063285,8.2454,559
65,-0.062086,8.2948,559.1
66,-0.061466,8.3445,559.2
67,-0.062004,8.3946,559.3
68,-0.061188,8.4445,559.4
69,-0.062256,8.4945,559.5
