Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.058488,8.4998,0.051
2.0,-0.060930,8.4951,0.101
3.0,-0.059703,8.4901,0.15
4.0,-0.060555,8.4851,0.201
5.0,-0.059500,8.4799,0.251
6.0,-0.061600,8.4751,0.301
7.0,-0.061441,8.4699,0.351
8.0,-0.060038,8.4651,0.401
9.0,-0.059823,8.4599,0.451
10.0,-0.061501,8.4547,0.501
11.0,-0.060431,8.4497,0.551
12.0,-0.060150,8.4451,0.601
13.0,-0.059653,8.4397,0.651
14.0,-0.061779,8.4349,0.701
15.0,-0.060859,8.4297,0.751
16.0,-0.061279,8.4249,0.801
17.0,-0.061621,8.4197,0.851
18.0,-0.060546,8.4149,0.901
19.0,-0.063095,8.4097,0.951
20.0,-0.062696,8.4049,1.001
21.0,-0.063529,8.3997,1.051
22.0,-0.062693,8.3949,1.1
23.0,-0.063540,8.3894,1.15
24.0,-0.063362,8.3850,1.2
25.0,-0.063660,8.3794,1.25
26.0,-0.063252,8.3749,1.3
27.0,-0.063258,8.3694,1.35
28.0,-0.062888,8.3649,1.4
29.0,-0.061581,8.3596,1.45
30.0,-0.062920,8.3546,1.5
31.0,-0.061493,8.3496,1.55
32.0,-0.062342,8.3450,1.6
33.0,-0.062600,8.3396,1.65
34.0,-0.062471,8.3346,1.7
35.0,-0.064055,8.3296,1.75
36.0,-0.062096,8.3249,1.8
37.0,-0.061941,8.3196,1.85
38.0,-0.062146,8.3149,1.9
39.0,-0.062425,8.3096,1.95
40.0,-0.060043,8.3049,2
41.0,-0.061890,8.2994,2.05
42.0,-0.061393,8.2949,2.1
43.0,-0.062475,8.2894,2.15
44.0,-0.062189,8.2849,2.2
45.0,-0.063038,8.2794,2.25
46.0,-0.062825,8.2744,2.3
47.0,-0.062898,8.2694,2.35
48.0,-0.060945,8.2649,2.4
49.0,-0.062298,8.2594,2.45
50.0,-0.061627,8.2544,2.5
51.0,-0.061889,8.2494,2.55
52.0,-0.061063,8.2446,2.6
53.0,-0.062280,8.2394,2.65
54.0,-0.061687,8.2344,2.7
55.0,-0.061496,8.2294,2.75
56.0,-0.061636,8.2246,2.8
57.0,-0.061793,8.2194,2.85
58.0,-0.061347,8.2146,2.9
59.0,-0.060632,8.2094,2.95
60.0,-0.062515,8.2046,3
61.0,-0.061538,8.1992,3.05
62.0,-0.059821,8.1942,3.1
63.0,-0.059267,8.1892,3.15
64.0,-0.061235,8.1846,3.2
65.0,-0.061172,8.1792,3.25
66.0,-0.060668,8.1742,3.3
67.0,-0.061553,8.1692,3.35
68.0,-0.060399,8.1642,3.4
69.0,-0.059479,8.1592,3.45
70.0,-0.060099,8.1542,3.5
71.0,-0.059209,8.1494,3.55
72.0,-0.059045,8.1444,3.6
73.0,-0.058511,8.1394,3.65
74.0,-0.058777,8.1344,3.7
75.0,-0.059068,8.1294,3.75
76.0,-0.060637,8.1244,3.8
77.0,-0.059694,8.1189,3.85
78.0,-0.059323,8.1144,3.9
79.0,-0.058796,8.1091,3.95
80.0,-0.059898,8.1044,4
81.0,-0.059903,8.0989,4.05
82.0,-0.060343,8.0941,4.1
83.0,-0.060786,8.0891,4.15
84.0,-0.060343,8.0841,4.2
85.0,-0.061251,8.0791,4.25
86.0,-0.061667,8.0741,4.3
87.0,-0.061294,8.0691,4.35
88.0,-0.059129,8.0641,4.4
89.0,-0.060554,8.0590,4.45
90.0,-0.061015,8.0540,4.5
91.0,-0.060601,8.0490,4.55
92.0,-0.062071,8.0440,4.6
93.0,-0.061088,8.0388,4.65
94.0,-0.060906,8.0338,4.7
95.0,-0.060380,8.0288,4.75
96.0,-0.060054,8.0240,4.8
97.0,-0.061006,8.0187,4.851
98.0,-0.061293,8.0138,4.901
99.0,-0.059186,8.0088,4.951
100.0,-0.061408,8.0038,5.001
101.0,-0.058882,7.9987,5.051
102.0,-0.058791,7.9937,5.101
103.0,-0.057699,7.9888,5.151
104.0,-0.057439,7.9838,5.201
105.0,-0.058087,7.9787,5.251
106.0,-0.058787,7.9737,5.301
107.0,-0.058709,7.9685,5.351
108.0,-0.057465,7.9639,5.401
109.0,-0.060959,7.9584,5.451
110.0,-0.055743,7.9534,5.501
111.0,-0.058660,7.9485,5.551
112.0,-0.059036,7.9435,5.601
113.0,-0.060147,7.9387,5.651
114.0,-0.059764,7.9337,5.701
115.0,-0.058443,7.9287,5.751
116.0,-0.059507,7.9237,5.801
117.0,-0.060790,7.9186,5.851
118.0,-0.062142,7.9137,5.901
119.0,-0.061409,7.9086,5.951
120.0,-0.061807,7.9037,6.001
121.0,-0.063870,7.8983,6.051
122.0,-0.061407,7.8936,6.101
123.0,-0.063152,7.8883,6.151
124.0,-0.062509,7.8836,6.201
125.0,-0.062974,7.8783,6.251
126.0,-0.063892,7.8733,6.301
127.0,-0.060837,7.8683,6.351
128.0,-0.063377,7.8633,6.401
129.0,-0.063022,7.8580,6.451
130.0,-0.061791,7.8533,6.501
131.0,-0.062588,7.8483,6.551
132.0,-0.060991,7.8434,6.601
133.0,-0.059933,7.8380,6.651
134.0,-0.060203,7.8331,6.701
135.0,-0.060942,7.8280,6.751
136.0,-0.061820,7.8231,6.801
137.0,-0.061322,7.8180,6.851
138.0,-0.059269,7.8130,6.901
139.0,-0.059956,7.8080,6.951
140.0,-0.060501,7.8030,7.001
141.0,-0.061285,7.7978,7.051
142.0,-0.059901,7.7928,7.101
143.0,-0.060422,7.7878,7.151
144.0,-0.059387,7.7830,7.201
145.0,-0.059623,7.7777,7.251
146.0,-0.059309,7.7728,7.301
147.0,-0.059820,7.7677,7.351
148.0,-0.060586,7.7628,7.401
149.0,-0.060336,7.7574,7.451
150.0,-0.060548,7.7526,7.501
151.0,-0.060246,7.7474,7.551
152.0,-0.059243,7.7427,7.601
153.0,-0.060060,7.7374,7.651
154.0,-0.059197,7.7324,7.701
155.0,-0.061625,7.7277,7.751
156.0,-0.060430,7.7228,7.801
157.0,-0.061655,7.7177,7.851
158.0,-0.060521,7.7127,7.901
159.0,-0.061882,7.7077,7.951
160.0,-0.062036,7.7028,8.001
161.0,-0.061143,7.6974,8.051
162.0,-0.060060,7.6927,8.101
163.0,-0.061600,7.6874,8.151
164.0,-0.062157,7.6828,8.201
165.0,-0.061574,7.6772,8.251
166.0,-0.061117,7.6724,8.301
167.0,-0.061758,7.6672,8.351
168.0,-0.062340,7.6624,8.401
169.0,-0.060958,7.6572,8.451
170.0,-0.059964,7.6524,8.501
171.0,-0.060235,7.6472,8.551
172.0,-0.060205,7.6424,8.601
173.0,-0.061159,7.6372,8.651
174.0,-0.060073,7.6324,8.701
175.0,-0.060123,7.6272,8.751
176.0,-0.059594,7.6224,8.801
177.0,-0.057913,7.6170,8.851
178.0,-0.057919,7.6122,8.901
179.0,-0.058354,7.6070,8.951
180.0,-0.056783,7.6022,9.001
181.0,-0.057663,7.5968,9.051
182.0,-0.059633,7.5922,9.101
183.0,-0.057792,7.5872,9.151
