Point No.,Normal Force [N],Gap [mm],Time [s]
5,-0.060606,8.5363,168.5
6,-0.060223,8.5313,168.6
7,-0.057812,8.5263,168.6
8,-0.060832,8.5213,168.7
9,-0.059790,8.5163,168.7
10,-0.061355,8.5113,168.8
11,-0.060567,8.5063,168.8
12,-0.058513,8.5013,168.9
13,-0.060535,8.4960,168.9
14,-0.060448,8.4910,169
15,-0.059851,8.4860,169
16,-0.060702,8.4810,169.1
17,-0.061673,8.4760,169.1
18,-0.061539,8.4710,169.2
19,-0.062069,8.4660,169.2
20,-0.061457,8.4610,169.3
21,-0.061817,8.4560,169.3
22,-0.058957,8.4513,169.4
23,-0.060499,8.4463,169.4
24,-0.059278,8.4412,169.5
25,-0.061958,8.4362,169.5
26,-0.061364,8.4312,169.6
27,-0.061181,8.4263,169.6
28,-0.060392,8.4212,169.7
29,-0.062328,8.4159,169.7
30,-0.061780,8.4112,169.8
31,-0.062048,8.4060,169.8
32,-0.061509,8.4010,169.9
33,-0.063014,8.3959,169.9
34,-0.062697,8.3910,170
35,-0.063093,8.3861,170
36,-0.062346,8.3810,170.1
37,-0.062672,8.3761,170.1
38,-0.062408,8.3710,170.2
39,-0.063303,8.3662,170.2
40,-0.062740,8.3607,170.3
41,-0.062269,8.3558,170.3
42,-0.063536,8.3507,170.4
43,-0.060964,8.3461,170.4
44,-0.062907,8.3407,170.5
45,-0.062941,8.3359,170.5
46,-0.063341,8.3307,170.6
47,-0.063081,8.3262,170.6
48,-0.063265,8.3209,170.7
49,-0.061496,8.3159,170.7
50,-0.062561,8.3109,170.8
51,-0.062675,8.3062,170.8
52,-0.061606,8.3009,170.9
53,-0.060064,8.2958,170.9
54,-0.062676,8.2908,171
55,-0.061675,8.2861,171
56,-0.061830,8.2809,171.1
57,-0.061355,8.2758,171.1
58,-0.063090,8.2708,171.2
59,-0.061916,8.2661,171.2
60,-0.061418,8.2609,171.3
61,-0.061281,8.2555,171.3
62,-0.060607,8.2505,171.4
63,-0.060187,8.2461,171.4
64,-0.062444,8.2406,171.5
65,-0.060496,8.2355,171.5
66,-0.060051,8.2305,171.6
67,-0.060166,8.2256,171.6
68,-0.059190,8.2206,171.7
69,-0.060552,8.2155,171.7
70,-0.060567,8.2105,171.8
71,-0.061460,8.2055,171.8
72,-0.061567,8.2005,171.9
73,-0.060156,8.1955,171.9
74,-0.060839,8.1905,172
75,-0.061349,8.1855,172
76,-0.061213,8.1803,172.1
77,-0.059959,8.1754,172.1
78,-0.062035,8.1703,172.2
79,-0.060657,8.1655,172.2
80,-0.060395,8.1604,172.3
81,-0.059302,8.1554,172.3
82,-0.060556,8.1505,172.4
83,-0.060534,8.1455,172.4
84,-0.059787,8.1405,172.5
85,-0.059055,8.1354,172.5
86,-0.061077,8.1305,172.6
87,-0.060411,8.1255,172.6
88,-0.059737,8.1205,172.7
89,-0.058903,8.1155,172.7
90,-0.059568,8.1105,172.8
91,-0.059310,8.1057,172.8
92,-0.059377,8.1005,172.9
93,-0.059126,8.0955,172.9
94,-0.058810,8.0901,173
95,-0.060286,8.0857,173
96,-0.060245,8.0801,173.1
97,-0.060516,8.0752,173.1
98,-0.060908,8.0699,173.2
99,-0.060883,8.0653,173.2
100,-0.062880,8.0599,173.3
101,-0.061874,8.0552,173.3
102,-0.061427,8.0502,173.4
103,-0.062763,8.0452,173.4
104,-0.062245,8.0399,173.5
105,-0.063444,8.0352,173.5
106,-0.063429,8.0299,173.6
107,-0.062836,8.0252,173.6
108,-0.062223,8.0199,173.7
109,-0.061208,8.0148,173.7
110,-0.062075,8.0098,173.8
111,-0.063697,8.0052,173.8
112,-0.063337,7.9998,173.9
113,-0.062609,7.9948,173.9
114,-0.063140,7.9898,174
115,-0.060282,7.9849,174
116,-0.062443,7.9798,174.1
117,-0.061935,7.9748,174.1
118,-0.062544,7.9698,174.2
119,-0.060453,7.9648,174.2
120,-0.062214,7.9595,174.3
121,-0.062394,7.9548,174.3
122,-0.064475,7.9495,174.4
123,-0.061279,7.9448,174.4
124,-0.062499,7.9393,174.5
125,-0.062200,7.9345,174.5
126,-0.061180,7.9293,174.6
127,-0.062882,7.9249,174.6
128,-0.062369,7.9193,174.7
129,-0.062582,7.9147,174.7
130,-0.060961,7.9093,174.8
131,-0.064394,7.9047,174.8
132,-0.062447,7.8994,174.9
133,-0.062444,7.8947,174.9
134,-0.063512,7.8897,175
135,-0.063221,7.8847,175
136,-0.061632,7.8793,175.1
137,-0.061245,7.8743,175.1
138,-0.060898,7.8693,175.2
139,-0.061067,7.8647,175.2
140,-0.060441,7.8593,175.3
141,-0.060163,7.8543,175.3
142,-0.060573,7.8493,175.4
143,-0.058529,7.8444,175.4
144,-0.060880,7.8393,175.5
145,-0.059567,7.8343,175.5
146,-0.059934,7.8293,175.6
147,-0.059176,7.8244,175.6
148,-0.058549,7.8190,175.7
149,-0.058876,7.8143,175.7
150,-0.058741,7.8090,175.8
151,-0.060596,7.8044,175.8
152,-0.060118,7.7988,175.9
153,-0.059450,7.7938,175.9
154,-0.059460,7.7888,176
155,-0.060976,7.7841,176
156,-0.058879,7.7788,176.1
157,-0.059672,7.7738,176.1
158,-0.059956,7.7688,176.2
159,-0.060938,7.7641,176.2
160,-0.061289,7.7585,176.3
161,-0.060233,7.7541,176.3
162,-0.061409,7.7487,176.4
163,-0.061411,7.7442,176.4
164,-0.062862,7.7385,176.5
165,-0.060910,7.7337,176.5
166,-0.061629,7.7287,176.6
167,-0.063098,7.7242,176.6
168,-0.061348,7.7185,176.7
169,-0.059133,7.7138,176.7
170,-0.059878,7.7085,176.8
171,-0.061817,7.7038,176.8
172,-0.059336,7.6985,176.9
173,-0.062453,7.6938,176.9
174,-0.060637,7.6888,177
175,-0.059262,7.6840,177
176,-0.059747,7.6786,177.1
177,-0.059629,7.6738,177.1
178,-0.059764,7.6686,177.2
179,-0.058757,7.6640,177.2
180,-0.059542,7.6583,177.3
181,-0.058214,7.6536,177.3
182,-0.060210,7.6486,177.4
183,-0.059396,7.6436,177.4
184,-0.058597,7.6382,177.5
185,-0.057925,7.6336,177.5
186,-0.059060,7.6285,177.6
187,-0.057844,7.6236,177.6
188,-0.059694,7.6182,177.7
189,-0.059440,7.6135,177.7
190,-0.059437,7.6082,177.8
191,-0.058707,7.6035,177.8
192,-0.059396,7.5980,177.9
193,-0.059518,7.5932,177.9
194,-0.060452,7.5882,178
195,-0.059261,7.5835,178
196,-0.060101,7.5780,178.1
197,-0.059937,7.5730,178.1
198,-0.061116,7.5680,178.2
199,-0.061884,7.5632,178.2
200,-0.060306,7.5580,178.3
201,-0.061821,7.5530,178.3
202,-0.062210,7.5480,178.4
203,-0.063442,7.5432,178.4
204,-0.060689,7.5380,178.5
205,-0.063107,7.5330,178.5
206,-0.061690,7.5280,178.6
207,-0.062175,7.5232,178.6
208,-0.061152,7.5178,178.7
209,-0.062666,7.5130,178.7
210,-0.062996,7.5077,178.8
211,-0.061319,7.5034,178.8
212,-0.061723,7.4976,178.9
213,-0.061601,7.4930,178.9
214,-0.061392,7.4876,179
215,-0.061597,7.4830,179
216,-0.060062,7.4778,179.1
217,-0.059627,7.4730,179.1
218,-0.059973,7.4680,179.2
219,-0.059500,7.4630,179.2
220,-0.060203,7.4578,179.3
221,-0.060022,7.4530,179.3
222,-0.059038,7.4478,179.4
223,-0.061002,7.4430,179.4
224,-0.060748,7.4375,179.5
225,-0.059140,7.4328,179.5
226,-0.059195,7.4278,179.6
227,-0.059020,7.4230,179.6
228,-0.059772,7.4178,179.7
229,-0.060050,7.4128,179.7
230,-0.058131,7.4078,179.8
231,-0.060873,7.4028,179.8
232,-0.059812,7.3975,179.9
233,-0.060832,7.3928,179.9
234,-0.062125,7.3875,180
235,-0.061980,7.3828,180
236,-0.061082,7.3775,180.1
237,-0.061292,7.3725,180.1
238,-0.063757,7.3675,180.2
239,-0.062862,7.3628,180.2
240,-0.063252,7.3574,180.3
241,-0.061787,7.3524,180.3
242,-0.062344,7.3475,180.4
243,-0.062100,7.3427,180.4
244,-0.062832,7.3371,180.5
245,-0.062260,7.3321,180.5
246,-0.062621,7.3273,180.6
247,-0.061907,7.3224,180.6
248,-0.061684,7.3172,180.7
249,-0.061083,7.3122,180.7
250,-0.059135,7.3073,180.8
251,-0.059858,7.3022,180.8
252,-0.060604,7.2974,180.9
253,-0.059413,7.2922,180.9
254,-0.060600,7.2875,181
