Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.058853,8.5481,727.8
2.0,-0.057980,8.5501,727.8
3.0,-0.063505,8.5459,727.9
4.0,-0.063751,8.5404,727.9
5.0,-0.060035,8.5356,728
6.0,-0.061868,8.5304,728
7.0,-0.061821,8.5256,728.1
8.0,-0.061975,8.5204,728.1
9.0,-0.058672,8.5154,728.2
10.0,-0.061867,8.5104,728.2
11.0,-0.061252,8.5056,728.3
12.0,-0.061403,8.5004,728.3
13.0,-0.061102,8.4954,728.4
14.0,-0.062793,8.4904,728.4
15.0,-0.061942,8.4855,728.5
16.0,-0.062684,8.4804,728.5
17.0,-0.060961,8.4754,728.6
18.0,-0.060292,8.4704,728.6
19.0,-0.059906,8.4654,728.7
20.0,-0.061074,8.4604,728.7
21.0,-0.059801,8.4554,728.8
22.0,-0.060114,8.4506,728.8
23.0,-0.061677,8.4456,728.9
24.0,-0.060438,8.4405,728.9
25.0,-0.060421,8.4355,729
26.0,-0.060058,8.4305,729
27.0,-0.061690,8.4257,729.1
28.0,-0.060867,8.4203,729.1
29.0,-0.061292,8.4154,729.2
30.0,-0.061361,8.4103,729.2
31.0,-0.060765,8.4054,729.3
32.0,-0.061619,8.4003,729.3
33.0,-0.061294,8.3953,729.4
34.0,-0.061157,8.3905,729.4
35.0,-0.063592,8.3853,729.5
36.0,-0.062912,8.3804,729.5
37.0,-0.060938,8.3753,729.6
38.0,-0.062088,8.3705,729.6
39.0,-0.063097,8.3655,729.7
40.0,-0.063427,8.3603,729.7
41.0,-0.062404,8.3553,729.8
42.0,-0.061174,8.3503,729.8
43.0,-0.062420,8.3455,729.9
44.0,-0.063465,8.3403,729.9
45.0,-0.061049,8.3352,730
46.0,-0.062450,8.3303,730
47.0,-0.061514,8.3255,730.1
48.0,-0.060541,8.3203,730.1
49.0,-0.060573,8.3152,730.2
50.0,-0.061057,8.3102,730.2
51.0,-0.058147,8.3054,730.3
52.0,-0.061342,8.3002,730.3
53.0,-0.058980,8.2952,730.4
54.0,-0.060308,8.2902,730.4
55.0,-0.059712,8.2854,730.5
56.0,-0.061583,8.2802,730.5
57.0,-0.060295,8.2754,730.6
58.0,-0.061363,8.2699,730.6
59.0,-0.060861,8.2654,730.7
60.0,-0.062066,8.2599,730.7
61.0,-0.060634,8.2552,730.8
62.0,-0.061162,8.2499,730.8
63.0,-0.062420,8.2455,730.9
64.0,-0.061850,8.2399,730.9
65.0,-0.062406,8.2349,731
66.0,-0.062944,8.2299,731
67.0,-0.062150,8.2253,731.1
68.0,-0.062974,8.2199,731.1
69.0,-0.064070,8.2149,731.2
70.0,-0.062365,8.2099,731.2
71.0,-0.061145,8.2052,731.3
72.0,-0.062588,8.1999,731.3
73.0,-0.061017,8.1952,731.4
74.0,-0.062434,8.1899,731.4
75.0,-0.062446,8.1853,731.5
76.0,-0.063562,8.1799,731.5
77.0,-0.062803,8.1752,731.6
78.0,-0.062957,8.1698,731.6
79.0,-0.063832,8.1653,731.7
80.0,-0.063194,8.1598,731.7
81.0,-0.063093,8.1549,731.8
82.0,-0.063024,8.1499,731.8
83.0,-0.062618,8.1451,731.9
84.0,-0.063504,8.1399,731.9
85.0,-0.062271,8.1349,732
86.0,-0.062163,8.1299,732
87.0,-0.062237,8.1251,732.1
88.0,-0.063195,8.1199,732.1
89.0,-0.062340,8.1149,732.2
90.0,-0.062494,8.1099,732.2
91.0,-0.063146,8.1049,732.3
92.0,-0.062902,8.0997,732.3
93.0,-0.060804,8.0949,732.4
94.0,-0.060628,8.0897,732.4
95.0,-0.060627,8.0849,732.5
96.0,-0.062496,8.0794,732.5
97.0,-0.061031,8.0745,732.6
98.0,-0.060871,8.0695,732.6
99.0,-0.061173,8.0648,732.7
100.0,-0.061556,8.0595,732.7
101.0,-0.060678,8.0545,732.8
102.0,-0.060304,8.0495,732.8
103.0,-0.058811,8.0445,732.9
104.0,-0.060472,8.0395,732.9
105.0,-0.058983,8.0345,733
106.0,-0.059121,8.0295,733
107.0,-0.060009,8.0245,733.1
108.0,-0.057667,8.0192,733.1
109.0,-0.059324,8.0145,733.2
110.0,-0.059118,8.0092,733.2
111.0,-0.058064,8.0047,733.3
112.0,-0.057898,7.9992,733.3
113.0,-0.059483,7.9943,733.4
114.0,-0.059330,7.9892,733.4
115.0,-0.059107,7.9844,733.5
116.0,-0.057669,7.9792,733.5
117.0,-0.058500,7.9743,733.6
118.0,-0.057123,7.9692,733.6
119.0,-0.060893,7.9644,733.7
120.0,-0.060253,7.9592,733.7
121.0,-0.060119,7.9543,733.8
122.0,-0.059741,7.9492,733.8
123.0,-0.061131,7.9444,733.9
124.0,-0.061821,7.9388,733.9
125.0,-0.061589,7.9341,734
126.0,-0.061484,7.9291,734
127.0,-0.060153,7.9241,734.1
128.0,-0.061754,7.9188,734.1
129.0,-0.060697,7.9141,734.2
130.0,-0.061196,7.9091,734.2
131.0,-0.061807,7.9041,734.3
132.0,-0.062521,7.8989,734.3
133.0,-0.060174,7.8941,734.4
134.0,-0.060340,7.8889,734.4
135.0,-0.060646,7.8841,734.5
136.0,-0.059449,7.8785,734.5
137.0,-0.058680,7.8739,734.6
138.0,-0.059609,7.8687,734.6
139.0,-0.059605,7.8641,734.7
140.0,-0.059550,7.8585,734.7
141.0,-0.058603,7.8537,734.8
142.0,-0.058662,7.8487,734.8
143.0,-0.058029,7.8438,734.9
144.0,-0.059176,7.8385,734.9
145.0,-0.056997,7.8337,735
146.0,-0.058166,7.8287,735
147.0,-0.056912,7.8238,735.1
148.0,-0.060535,7.8185,735.1
149.0,-0.057316,7.8135,735.2
150.0,-0.058825,7.8085,735.2
151.0,-0.057640,7.8036,735.3
152.0,-0.057585,7.7985,735.3
153.0,-0.057372,7.7935,735.4
154.0,-0.059032,7.7885,735.4
155.0,-0.057927,7.7835,735.5
156.0,-0.060509,7.7784,735.5
157.0,-0.060483,7.7732,735.6
158.0,-0.060428,7.7684,735.6
159.0,-0.060163,7.7635,735.7
160.0,-0.061627,7.7582,735.7
161.0,-0.061749,7.7533,735.8
162.0,-0.061236,7.7481,735.8
163.0,-0.060699,7.7433,735.9
164.0,-0.064015,7.7379,735.9
165.0,-0.062554,7.7332,736
166.0,-0.061826,7.7280,736
167.0,-0.062117,7.7235,736.1
168.0,-0.061738,7.7180,736.1
169.0,-0.060302,7.7130,736.2
170.0,-0.062712,7.7080,736.2
171.0,-0.061670,7.7032,736.3
172.0,-0.061348,7.6977,736.3
173.0,-0.062664,7.6930,736.4
174.0,-0.061838,7.6880,736.4
175.0,-0.062766,7.6832,736.5
176.0,-0.060956,7.6777,736.5
177.0,-0.062711,7.6730,736.6
178.0,-0.062079,7.6677,736.6
179.0,-0.060465,7.6632,736.7
180.0,-0.061299,7.6576,736.7
181.0,-0.061464,7.6528,736.8
182.0,-0.060771,7.6476,736.8
183.0,-0.060492,7.6428,736.9
184.0,-0.061647,7.6376,736.9
185.0,-0.060177,7.6328,737
186.0,-0.060731,7.6276,737
187.0,-0.058852,7.6228,737.1
188.0,-0.058844,7.6176,737.1
189.0,-0.060201,7.6128,737.2
190.0,-0.060695,7.6076,737.2
191.0,-0.060240,7.6028,737.3
192.0,-0.060387,7.5974,737.3
193.0,-0.059416,7.5926,737.4
194.0,-0.058875,7.5876,737.4
195.0,-0.061588,7.5826,737.5
196.0,-0.061540,7.5774,737.5
197.0,-0.062994,7.5726,737.6
198.0,-0.062329,7.5674,737.6
199.0,-0.062293,7.5626,737.7
200.0,-0.063228,7.5571,737.7
201.0,-0.063226,7.5523,737.8
202.0,-0.063524,7.5474,737.8
203.0,-0.062656,7.5423,737.9
204.0,-0.063709,7.5373,737.9
205.0,-0.063035,7.5323,738
206.0,-0.062174,7.5275,738
207.0,-0.063176,7.5225,738.1
208.0,-0.063173,7.5171,738.1
209.0,-0.061547,7.5124,738.2
210.0,-0.060371,7.5072,738.2
211.0,-0.060770,7.5022,738.3
212.0,-0.060084,7.4972,738.3
213.0,-0.060939,7.4921,738.4
214.0,-0.060924,7.4872,738.4
215.0,-0.061295,7.4822,738.5
216.0,-0.058024,7.4772,738.5
217.0,-0.058646,7.4722,738.6
218.0,-0.058533,7.4672,738.6
219.0,-0.058551,7.4622,738.7
220.0,-0.058283,7.4569,738.7
221.0,-0.058065,7.4522,738.8
222.0,-0.058985,7.4472,738.8
223.0,-0.058554,7.4422,738.9
224.0,-0.057852,7.4366,738.9
225.0,-0.058513,7.4322,739
226.0,-0.057220,7.4272,739
227.0,-0.058137,7.4222,739.1
228.0,-0.058360,7.4166,739.1
229.0,-0.060088,7.4119,739.2
230.0,-0.061163,7.4069,739.2
231.0,-0.059958,7.4019,739.3
232.0,-0.061717,7.3966,739.3
233.0,-0.060731,7.3919,739.4
234.0,-0.059922,7.3869,739.4
235.0,-0.060465,7.3818,739.5
236.0,-0.062323,7.3766,739.5
237.0,-0.062088,7.3719,739.6
238.0,-0.063024,7.3669,739.6
239.0,-0.061760,7.3618,739.7
240.0,-0.061697,7.3565,739.7
241.0,-0.061671,7.3516,739.8
242.0,-0.061755,7.3466,739.8
243.0,-0.062821,7.3416,739.9
244.0,-0.061964,7.3365,739.9
245.0,-0.062595,7.3316,740
246.0,-0.062332,7.3267,740
247.0,-0.063413,7.3217,740.1
248.0,-0.061134,7.3164,740.1
249.0,-0.061638,7.3118,740.2
250.0,-0.060902,7.3068,740.2
251.0,-0.062121,7.3018,740.3
252.0,-0.062744,7.2966,740.3
253.0,-0.062735,7.2916,740.4
254.0,-0.061462,7.2866,740.4
255.0,-0.060200,7.2818,740.5
256.0,-0.061988,7.2763,740.5
257.0,-0.062169,7.2716,740.6
258.0,-0.060907,7.2666,740.6
259.0,-0.061100,7.2616,740.7
260.0,-0.060114,7.2563,740.7
261.0,-0.060341,7.2513,740.8
262.0,-0.059546,7.2468,740.8
263.0,-0.061135,7.2415,740.9
264.0,-0.063044,7.2363,740.9
265.0,-0.061360,7.2313,741
266.0,-0.062230,7.2265,741
267.0,-0.062861,7.2213,741.1
268.0,-0.062161,7.2163,741.1
269.0,-0.061590,7.2113,741.2
270.0,-0.061848,7.2065,741.2
271.0,-0.063626,7.2013,741.3
272.0,-0.063605,7.1963,741.3
273.0,-0.063614,7.1913,741.4
274.0,-0.062864,7.1865,741.4
275.0,-0.064512,7.1813,741.5
276.0,-0.063754,7.1763,741.5
277.0,-0.064014,7.1713,741.6
278.0,-0.064318,7.1663,741.6
279.0,-0.064126,7.1613,741.7
280.0,-0.065104,7.1561,741.7
281.0,-0.064747,7.1513,741.8
