Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.322045,9.8894,71
2,4.323541,9.8894,71.01
3,4.322170,9.8894,71.01
4,4.324767,9.8894,71.02
5,4.326745,9.8894,71.02
6,4.327236,9.8894,71.03
7,4.322404,9.8894,71.03
8,4.312682,9.8900,71.04
9,4.314618,9.8900,71.04
10,4.297648,9.8900,71.05
11,4.276241,9.8919,71.05
12,4.270399,9.8919,71.06
13,4.235610,9.8956,71.06
14,4.163077,9.8956,71.07
15,4.195301,9.9006,71.07
16,4.085397,9.9049,71.08
17,4.124036,9.9049,71.08
18,4.007768,9.9099,71.09
19,4.070635,9.9099,71.09
20,3.950461,9.9148,71.1
21,3.995675,9.9149,71.1
22,3.893210,9.9204,71.11
23,3.971214,9.9205,71.11
24,3.829427,9.9248,71.12
25,3.913496,9.9248,71.12
26,3.788385,9.9297,71.13
27,3.874777,9.9298,71.13
28,3.726654,9.9347,71.14
29,3.808324,9.9347,71.14
30,3.707958,9.9347,71.15
31,3.771578,9.9404,71.15
32,3.648436,9.9403,71.16
33,3.715539,9.9447,71.16
34,3.606575,9.9446,71.17
35,3.668660,9.9497,71.17
36,3.560973,9.9496,71.18
37,3.615376,9.9546,71.18
38,3.513837,9.9546,71.19
39,3.574412,9.9602,71.19
40,3.464175,9.9602,71.2
41,3.518863,9.9646,71.2
42,3.421675,9.9645,71.21
43,3.477695,9.9696,71.21
44,3.385294,9.9695,71.22
45,3.433108,9.9745,71.22
46,3.336657,9.9745,71.23
47,3.401520,9.9795,71.23
48,3.293515,9.9794,71.24
49,3.353314,9.9845,71.24
50,3.253131,9.9844,71.25
51,3.309600,9.9895,71.25
52,3.217952,9.9894,71.26
53,3.268005,9.9944,71.26
54,3.175530,9.9944,71.27
55,3.237302,9.9994,71.27
56,3.137625,9.9994,71.28
57,3.191555,10.0044,71.28
58,3.093991,10.0043,71.29
59,3.152504,10.0094,71.29
60,3.069091,10.0093,71.3
61,3.110947,10.0143,71.3
62,3.032317,10.0143,71.31
63,3.095970,10.0193,71.31
64,2.991270,10.0193,71.32
65,3.052818,10.0243,71.32
66,2.962558,10.0242,71.33
67,3.012256,10.0293,71.33
68,2.933383,10.0292,71.34
69,2.976942,10.0343,71.34
70,2.905616,10.0342,71.35
71,2.957910,10.0392,71.35
72,2.874024,10.0392,71.36
73,2.924073,10.0442,71.36
74,2.843662,10.0442,71.37
75,2.890068,10.0492,71.37
76,2.822974,10.0492,71.38
77,2.858691,10.0542,71.38
78,2.792920,10.0541,71.39
79,2.839186,10.0592,71.39
80,2.768870,10.0591,71.4
81,2.807262,10.0642,71.4
82,2.740762,10.0641,71.41
83,2.775819,10.0691,71.41
84,2.720997,10.0691,71.42
85,2.746523,10.0735,71.42
86,2.690119,10.0735,71.43
87,2.730737,10.0791,71.43
88,2.666851,10.0791,71.44
89,2.702595,10.0841,71.44
90,2.642015,10.0841,71.45
91,2.670457,10.0891,71.45
92,2.626121,10.0891,71.46
93,2.646023,10.0934,71.46
94,2.602039,10.0934,71.47
95,2.632200,10.0991,71.47
96,2.575497,10.0990,71.48
97,2.601338,10.1040,71.48
98,2.548936,10.1040,71.49
99,2.582086,10.1090,71.49
100,2.534005,10.1090,71.5
101,2.551864,10.1134,71.5
102,2.517003,10.1134,71.51
103,2.540720,10.1190,71.51
104,2.491761,10.1190,71.52
105,2.519420,10.1240,71.52
106,2.467856,10.1240,71.53
107,2.492869,10.1290,71.53
108,2.457204,10.1289,71.54
109,2.473832,10.1333,71.54
110,2.436086,10.1333,71.55
111,2.461473,10.1390,71.55
112,2.419163,10.1389,71.56
113,2.439701,10.1439,71.56
114,2.387767,10.1439,71.57
115,2.415268,10.1489,71.57
116,2.381496,10.1489,71.58
117,2.394216,10.1533,71.58
118,2.363727,10.1533,71.59
119,2.389427,10.1589,71.59
120,2.345083,10.1589,71.6
121,2.363722,10.1639,71.6
122,2.316993,10.1639,71.61
123,2.340925,10.1689,71.61
124,2.310648,10.1689,71.62
125,2.319972,10.1732,71.62
126,2.291382,10.1732,71.63
127,2.308501,10.1789,71.63
128,2.274800,10.1788,71.64
129,2.289956,10.1839,71.64
130,2.249806,10.1838,71.65
131,2.272172,10.1888,71.65
132,2.248974,10.1888,71.66
133,2.252906,10.1932,71.66
134,2.229152,10.1932,71.67
135,2.239266,10.1988,71.67
136,2.214721,10.1988,71.68
137,2.215557,10.2038,71.68
138,2.185144,10.2038,71.69
139,2.196428,10.2088,71.69
140,2.176292,10.2088,71.7
141,2.172673,10.2132,71.7
142,2.162455,10.2132,71.71
143,2.166543,10.2188,71.71
144,2.150784,10.2188,71.72
145,2.151363,10.2238,71.72
146,2.121183,10.2238,71.73
