Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.005659,14.9545,82.3
2.0,-0.006174,14.8543,83.3
3.0,-0.005891,14.7540,84.3
4.0,-0.006084,14.6536,85.3
5.0,-0.005808,14.5532,86.3
6.0,-0.005901,14.4527,87.3
7.0,-0.006095,14.3524,88.3
8.0,-0.006567,14.2519,89.3
9.0,-0.005871,14.1516,90.3
10.0,-0.006389,14.0512,91.3
11.0,-0.007004,13.9511,92.3
12.0,-0.006519,13.8508,93.3
13.0,-0.006680,13.7506,94.3
14.0,-0.006465,13.6502,95.3
15.0,-0.006470,13.5498,96.3
16.0,-0.005786,13.4493,97.3
17.0,-0.005828,13.3489,98.3
18.0,-0.005577,13.2485,99.3
19.0,-0.005698,13.1481,100.3
20.0,-0.006277,13.0478,101.3
21.0,-0.006083,12.9476,102.3
22.0,-0.005773,12.8474,103.3
23.0,-0.005097,12.7471,104.3
24.0,-0.005137,12.6468,105.3
25.0,-0.004606,12.5463,106.3
26.0,-0.004865,12.4459,107.3
27.0,-0.004766,12.3454,108.3
28.0,-0.004623,12.2451,109.3
29.0,-0.004347,12.1447,110.3
30.0,-0.003991,12.0446,111.3
31.0,-0.003500,11.9442,112.3
32.0,-0.003359,11.8441,113.3
33.0,-0.002512,11.7436,114.3
34.0,-0.002267,11.6434,115.3
35.0,-0.002174,11.5429,116.3
36.0,-0.001711,11.4425,117.3
37.0,-0.001526,11.3420,118.3
38.0,-0.001134,11.2416,119.3
39.0,0.000990,11.1413,120.3
40.0,0.008118,11.0410,121.3
41.0,0.034649,10.9408,122.3
42.0,0.194848,10.8406,123.3
43.0,0.484989,10.7406,124.3
44.0,0.807179,10.6404,125.3
45.0,1.061283,10.5401,126.3
46.0,1.402142,10.4398,127.3
47.0,1.916391,10.3397,128.3
48.0,2.509958,10.2397,129.3
49.0,3.039664,10.1397,130.3
50.0,3.415073,10.0396,131.3
