Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,5.211571,9.8231,297.5
2.0,5.178279,9.8231,298
3.0,5.154045,9.8230,298.5
4.0,5.137844,9.8230,299
5.0,5.124383,9.8230,299.5
6.0,5.113722,9.8230,300
7.0,5.112421,9.8230,300.5
8.0,5.110452,9.8230,301
9.0,5.104989,9.8230,301.5
10.0,5.101601,9.8230,302
11.0,5.097614,9.8230,302.5
12.0,5.092698,9.8230,303
13.0,5.089176,9.8230,303.5
14.0,5.083665,9.8230,304
15.0,5.077992,9.8230,304.5
16.0,5.074159,9.8230,305
17.0,5.070668,9.8230,305.5
18.0,5.067213,9.8230,306
19.0,5.062748,9.8230,306.5
20.0,5.058752,9.8230,307
21.0,5.056907,9.8230,307.5
22.0,5.053523,9.8230,308
23.0,5.050553,9.8230,308.5
24.0,5.047145,9.8230,309
25.0,5.045214,9.8230,309.5
26.0,5.043263,9.8230,310
27.0,5.040896,9.8230,310.5
28.0,5.037907,9.8230,311
29.0,5.037017,9.8230,311.5
30.0,5.034531,9.8230,312
31.0,5.033085,9.8230,312.5
32.0,5.031953,9.8230,313
33.0,5.029706,9.8230,313.5
34.0,5.029263,9.8230,314
35.0,5.028069,9.8230,314.5
36.0,5.027830,9.8230,315
37.0,5.026406,9.8230,315.5
38.0,5.025486,9.8230,316
39.0,5.024551,9.8230,316.5
40.0,5.023084,9.8230,317
