Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.032051,9.9124,560.9
2,4.031803,9.9124,560.9
3,4.031499,9.9124,561
4,4.030928,9.9124,561
5,4.033617,9.9124,561
6,4.019472,9.9124,561
7,4.039485,9.9124,561
8,4.011513,9.9130,561
9,4.004583,9.9130,561
10,3.994609,9.9149,561
11,3.956465,9.9148,561
12,3.947688,9.9192,561
13,3.918883,9.9192,561
14,3.879210,9.9235,561
15,3.898569,9.9236,561
16,3.812799,9.9279,561
17,3.867580,9.9279,561
18,3.756904,9.9328,561
19,3.788824,9.9329,561
20,3.676657,9.9378,561
21,3.753772,9.9378,561
22,3.636259,9.9428,561
23,3.684761,9.9428,561.1
24,3.565308,9.9477,561.1
25,3.650769,9.9478,561.1
26,3.507660,9.9527,561.1
27,3.593009,9.9527,561.1
28,3.463035,9.9577,561.1
29,3.553959,9.9577,561.1
30,3.426140,9.9626,561.1
31,3.493566,9.9627,561.1
32,3.380439,9.9676,561.1
33,3.465593,9.9677,561.1
34,3.329119,9.9726,561.1
35,3.418957,9.9726,561.1
36,3.293290,9.9776,561.1
37,3.380070,9.9776,561.1
38,3.244200,9.9825,561.1
39,3.323545,9.9826,561.1
40,3.208127,9.9875,561.1
41,3.287656,9.9876,561.1
42,3.162825,9.9925,561.1
43,3.242769,9.9925,561.2
44,3.122184,9.9975,561.2
45,3.213967,9.9975,561.2
46,3.083157,10.0024,561.2
47,3.168867,10.0025,561.2
48,3.046776,10.0074,561.2
49,3.128988,10.0075,561.2
50,3.016278,10.0118,561.2
51,3.098411,10.0118,561.2
52,2.975848,10.0168,561.2
53,3.067861,10.0168,561.2
54,2.932126,10.0224,561.2
55,3.022067,10.0224,561.2
56,2.911209,10.0267,561.2
57,2.999210,10.0268,561.2
58,2.878102,10.0317,561.2
59,2.955838,10.0317,561.2
60,2.842577,10.0367,561.2
61,2.946304,10.0367,561.2
62,2.807707,10.0423,561.2
63,2.893869,10.0423,561.3
64,2.782839,10.0466,561.3
65,2.873341,10.0467,561.3
66,2.753790,10.0516,561.3
67,2.839748,10.0517,561.3
68,2.725069,10.0566,561.3
69,2.824779,10.0567,561.3
70,2.692228,10.0622,561.3
71,2.777690,10.0623,561.3
72,2.674497,10.0666,561.3
