Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.355194,11.8407,1987
2.0,4.324524,11.8407,1987
3.0,4.302336,11.8407,1988
4.0,4.286480,11.8407,1988
5.0,4.276380,11.8407,1989
6.0,4.266768,11.8406,1989
7.0,4.255825,11.8406,1990
8.0,4.246907,11.8406,1990
9.0,4.241488,11.8406,1991
10.0,4.235854,11.8406,1991
11.0,4.232646,11.8406,1992
12.0,4.229313,11.8406,1992
13.0,4.226358,11.8406,1993
14.0,4.223567,11.8406,1993
15.0,4.220690,11.8406,1994
16.0,4.217415,11.8406,1994
17.0,4.214660,11.8406,1995
18.0,4.211869,11.8406,1995
19.0,4.208589,11.8406,1996
20.0,4.207141,11.8406,1996
21.0,4.204865,11.8406,1997
22.0,4.202872,11.8406,1997
23.0,4.200175,11.8406,1998
24.0,4.198184,11.8406,1998
25.0,4.196616,11.8406,1999
26.0,4.193621,11.8406,1999
27.0,4.192981,11.8406,2000
28.0,4.191043,11.8406,2000
29.0,4.188665,11.8406,2001
30.0,4.187418,11.8406,2001
31.0,4.185548,11.8406,2002
32.0,4.184635,11.8406,2002
33.0,4.183361,11.8406,2003
34.0,4.181918,11.8406,2003
35.0,4.180491,11.8406,2004
36.0,4.179766,11.8406,2004
37.0,4.179035,11.8406,2005
38.0,4.177743,11.8406,2005
39.0,4.177755,11.8406,2006
40.0,4.176597,11.8406,2006
