Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.988942,11.8836,2324
2.0,3.956700,11.8836,2324
3.0,3.938841,11.8836,2325
4.0,3.924953,11.8836,2325
5.0,3.910072,11.8836,2326
6.0,3.900347,11.8835,2326
7.0,3.893831,11.8835,2327
8.0,3.888372,11.8835,2327
9.0,3.883965,11.8835,2328
10.0,3.880260,11.8835,2328
11.0,3.875440,11.8835,2329
12.0,3.870425,11.8835,2329
13.0,3.867156,11.8835,2330
14.0,3.864067,11.8835,2330
15.0,3.860680,11.8835,2331
16.0,3.856973,11.8835,2331
17.0,3.853415,11.8835,2332
18.0,3.850928,11.8835,2332
19.0,3.848810,11.8835,2333
20.0,3.846962,11.8835,2333
21.0,3.844652,11.8835,2334
22.0,3.843781,11.8835,2334
23.0,3.842115,11.8835,2335
24.0,3.840279,11.8835,2335
25.0,3.838309,11.8835,2336
26.0,3.838131,11.8835,2336
27.0,3.836760,11.8835,2337
28.0,3.835597,11.8835,2337
29.0,3.834663,11.8835,2338
30.0,3.833593,11.8835,2338
31.0,3.832018,11.8835,2339
32.0,3.831485,11.8835,2339
33.0,3.829915,11.8835,2340
34.0,3.829188,11.8835,2340
35.0,3.828569,11.8835,2341
36.0,3.827364,11.8835,2341
37.0,3.827196,11.8835,2342
38.0,3.825777,11.8835,2342
39.0,3.825480,11.8835,2343
40.0,3.824642,11.8835,2343
