Point No.,Normal Force [N],Gap [mm],Time [s]
2,0.623211,12.3861,1354
3,0.293977,12.4359,1354
4,0.021369,12.4857,1354
5,-0.232650,12.5355,1355
6,-0.470954,12.5854,1355
7,-0.711127,12.6362,1355
8,-0.933816,12.6863,1355
9,-1.142731,12.7362,1355
10,-1.328362,12.7861,1355
11,-1.491306,12.8362,1355
12,-1.665909,12.8861,1355
13,-1.827932,12.9360,1355
14,-1.984166,12.9859,1355
15,-2.106471,13.0357,1356
16,-2.232908,13.0855,1356
17,-2.363579,13.1355,1356
18,-2.491251,13.1850,1356
19,-2.606071,13.2349,1356
20,-2.689249,13.2849,1356
21,-2.790877,13.3348,1356
22,-2.820203,13.3838,1356
23,-2.889225,13.4335,1356
24,-2.910100,13.4828,1356
25,-2.911215,13.5329,1357
26,-2.921333,13.5830,1357
27,-2.940380,13.6329,1357
28,-2.968214,13.6829,1357
29,-2.993767,13.7329,1357
30,-3.045537,13.7829,1357
31,-2.946728,13.8331,1357
32,-2.886662,13.8831,1357
33,-2.866511,13.9331,1357
34,-2.664328,13.9832,1357
35,-2.496445,14.0333,1358
36,-2.500886,14.0833,1358
37,-2.329113,14.1333,1358
38,-2.290171,14.1833,1358
39,-2.109307,14.2334,1358
40,-1.873706,14.2835,1358
41,-1.807057,14.3334,1358
42,-1.688207,14.3834,1358
43,-1.505659,14.4335,1358
44,-1.376331,14.4829,1358
45,-1.363435,14.5326,1359
46,-1.319163,14.5827,1359
47,-1.187758,14.6328,1359
48,-1.036413,14.6829,1359
49,-1.033479,14.7330,1359
50,-0.745870,14.7831,1359
51,-0.566570,14.8333,1359
52,-0.419023,14.8834,1359
53,-0.407201,14.9334,1359
54,-0.330312,14.9833,1359
55,-0.228495,15.0334,1360
56,-0.169789,15.0835,1360
57,-0.168270,15.1334,1360
58,-0.171285,15.1833,1360
59,-0.170985,15.2332,1360
60,-0.172336,15.2829,1360
61,-0.169331,15.3327,1360
62,-0.169138,15.3826,1360
63,-0.168619,15.4326,1360
64,-0.169956,15.4824,1360
65,-0.169212,15.5322,1361
66,-0.167727,15.5818,1361
67,-0.169991,15.6319,1361
68,-0.170359,15.6819,1361
69,-0.171004,15.7320,1361
70,-0.171181,15.7819,1361
71,-0.169121,15.8320,1361
72,-0.173021,15.8819,1361
73,-0.171204,15.9318,1361
74,-0.170629,15.9818,1361
75,-0.171554,16.0318,1362
76,-0.169672,16.0817,1362
77,-0.170886,16.1317,1362
78,-0.169981,16.1814,1362
79,-0.170333,16.2313,1362
80,-0.169917,16.2811,1362
81,-0.172656,16.3310,1362
82,-0.173713,16.3810,1362
83,-0.172269,16.4308,1362
84,-0.171448,16.4805,1362
85,-0.171349,16.5304,1363
86,-0.168801,16.5802,1363
87,-0.170364,16.6302,1363
88,-0.171538,16.6801,1363
89,-0.170520,16.7302,1363
90,-0.170850,16.7800,1363
91,-0.167617,16.8302,1363
92,-0.170484,16.8801,1363
93,-0.169300,16.9299,1363
94,-0.171589,16.9797,1363
95,-0.170069,17.0297,1364
96,-0.169050,17.0795,1364
97,-0.168755,17.1305,1364
98,-0.168344,17.1805,1364
99,-0.166624,17.2304,1364
100,-0.170891,17.2801,1364
101,-0.167303,17.3299,1364
102,-0.169414,17.3796,1364
103,-0.171408,17.4296,1364
104,-0.169466,17.4794,1364
105,-0.167420,17.5292,1365
106,-0.169260,17.5792,1365
107,-0.170137,17.6290,1365
108,-0.169397,17.6790,1365
109,-0.167253,17.7291,1365
110,-0.170318,17.7789,1365
111,-0.171065,17.8289,1365
112,-0.168335,17.8789,1365
113,-0.166943,17.9289,1365
114,-0.170566,17.9789,1365
