Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,3.979276,11.8836,1765
2.0,3.948273,11.8836,1766
3.0,3.928616,11.8836,1766
4.0,3.912325,11.8836,1767
5.0,3.900414,11.8835,1767
6.0,3.892499,11.8835,1768
7.0,3.886368,11.8835,1768
8.0,3.880306,11.8835,1769
9.0,3.874723,11.8835,1769
10.0,3.869348,11.8835,1770
11.0,3.864297,11.8835,1770
12.0,3.860822,11.8835,1771
13.0,3.857076,11.8835,1771
14.0,3.853023,11.8835,1772
15.0,3.850661,11.8835,1772
16.0,3.847598,11.8835,1773
17.0,3.844929,11.8835,1773
18.0,3.842046,11.8835,1774
19.0,3.840188,11.8835,1774
20.0,3.839331,11.8835,1775
21.0,3.836710,11.8835,1775
22.0,3.836132,11.8835,1776
23.0,3.834174,11.8835,1776
24.0,3.832884,11.8835,1777
25.0,3.831730,11.8835,1777
26.0,3.830290,11.8835,1778
27.0,3.828659,11.8835,1778
28.0,3.827521,11.8835,1779
29.0,3.826707,11.8835,1779
30.0,3.825198,11.8835,1780
31.0,3.824117,11.8835,1780
32.0,3.822864,11.8835,1781
33.0,3.821505,11.8835,1781
34.0,3.820888,11.8835,1782
35.0,3.820290,11.8835,1782
36.0,3.819248,11.8835,1783
37.0,3.818701,11.8835,1783
38.0,3.818078,11.8835,1784
39.0,3.817056,11.8835,1784
40.0,3.816667,11.8835,1785
