Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.139855,11.8456,1448
2.0,4.138209,11.8456,1448
3.0,4.144831,11.8456,1448
4.0,4.144779,11.8456,1448
5.0,4.141127,11.8456,1448
6.0,4.134669,11.8456,1448
7.0,4.140136,11.8456,1448
8.0,4.125439,11.8456,1448
9.0,4.117597,11.8456,1448
10.0,4.090335,11.8480,1448
11.0,4.086974,11.8480,1448
12.0,4.067099,11.8511,1448
13.0,4.037171,11.8511,1448
14.0,4.021576,11.8555,1448
15.0,3.953570,11.8555,1448
16.0,3.984882,11.8605,1448
17.0,3.860403,11.8604,1448
18.0,3.915212,11.8654,1448
19.0,3.825429,11.8654,1448
20.0,3.879457,11.8704,1448
21.0,3.777587,11.8704,1448
22.0,3.823128,11.8748,1448
23.0,3.723522,11.8747,1448
24.0,3.795366,11.8804,1448
25.0,3.657919,11.8803,1448
26.0,3.740505,11.8847,1448
27.0,3.623260,11.8846,1448
28.0,3.701253,11.8903,1448
29.0,3.581113,11.8902,1448
30.0,3.646350,11.8947,1448
31.0,3.525209,11.8946,1448
32.0,3.606056,11.9003,1448
33.0,3.472359,11.9002,1448
34.0,3.570924,11.9052,1448
35.0,3.430924,11.9051,1448
36.0,3.514450,11.9102,1448
37.0,3.389451,11.9101,1448
38.0,3.463049,11.9145,1448
39.0,3.338887,11.9145,1448
40.0,3.417695,11.9201,1448
41.0,3.297059,11.9201,1448
42.0,3.386191,11.9245,1448
43.0,3.261567,11.9244,1448
44.0,3.338957,11.9301,1448
45.0,3.219710,11.9300,1448
46.0,3.299842,11.9344,1448
47.0,3.169344,11.9344,1448
48.0,3.260108,11.9400,1448
49.0,3.132874,11.9400,1448
50.0,3.226108,11.9444,1448
51.0,3.102305,11.9443,1448
52.0,3.182226,11.9500,1448
53.0,3.060926,11.9499,1448
54.0,3.133846,11.9543,1448
55.0,3.020683,11.9543,1448
56.0,3.101464,11.9600,1448
57.0,2.974151,11.9599,1448
58.0,3.069647,11.9643,1448
59.0,2.942936,11.9642,1448
60.0,3.028080,11.9699,1448
61.0,2.913701,11.9698,1448
62.0,2.987225,11.9743,1448
63.0,2.871686,11.9742,1448
64.0,2.956661,11.9799,1448
65.0,2.830774,11.9798,1448
66.0,2.923816,11.9842,1448
67.0,2.806720,11.9842,1448
68.0,2.884620,11.9898,1448
69.0,2.768987,11.9898,1448
70.0,2.849157,11.9942,1448
71.0,2.733477,11.9941,1448
72.0,2.820954,11.9998,1448
73.0,2.700351,11.9997,1448
74.0,2.791401,12.0041,1448
75.0,2.676961,12.0041,1448
76.0,2.752789,12.0097,1448
77.0,2.640229,12.0097,1448
78.0,2.715169,12.0141,1448
79.0,2.603966,12.0140,1448
80.0,2.687220,12.0197,1448
81.0,2.569395,12.0196,1448
82.0,2.662147,12.0241,1448
83.0,2.547978,12.0240,1448
84.0,2.629539,12.0297,1448
85.0,2.516390,12.0296,1448
86.0,2.595226,12.0340,1448
87.0,2.480646,12.0340,1448
88.0,2.565527,12.0396,1448
89.0,2.448552,12.0396,1448
90.0,2.537349,12.0440,1448
91.0,2.425864,12.0439,1448
92.0,2.509230,12.0496,1448
93.0,2.398803,12.0495,1448
94.0,2.470166,12.0540,1448
95.0,2.363245,12.0539,1448
96.0,2.447748,12.0596,1448
97.0,2.332275,12.0595,1448
98.0,2.420216,12.0639,1448
99.0,2.312920,12.0639,1448
100.0,2.391433,12.0695,1448
101.0,2.278850,12.0695,1448
102.0,2.354739,12.0739,1448
103.0,2.250680,12.0738,1448
104.0,2.327258,12.0795,1448
105.0,2.216671,12.0794,1448
106.0,2.307627,12.0839,1448
107.0,2.200018,12.0838,1448
108.0,2.273687,12.0895,1448
109.0,2.169773,12.0894,1448
110.0,2.239678,12.0938,1448
111.0,2.133281,12.0938,1448
112.0,2.212260,12.0994,1448
113.0,2.108932,12.0994,1448
114.0,2.190722,12.1038,1448
115.0,2.091372,12.1037,1448
116.0,2.161539,12.1094,1448
117.0,2.068020,12.1093,1448
118.0,2.127066,12.1138,1448
119.0,2.044242,12.1137,1448
120.0,2.107300,12.1194,1448
121.0,2.020327,12.1193,1448
122.0,2.086117,12.1237,1448
123.0,2.004358,12.1237,1448
124.0,2.056512,12.1293,1448
125.0,1.976652,12.1293,1448
126.0,2.026781,12.1337,1448
127.0,1.947749,12.1336,1448
128.0,2.004882,12.1393,1448
129.0,1.921118,12.1393,1448
130.0,1.988076,12.1437,1448
131.0,1.900187,12.1436,1448
132.0,1.968179,12.1487,1448
133.0,1.876002,12.1486,1448
134.0,1.931911,12.1536,1448
135.0,1.840122,12.1536,1448
136.0,1.906935,12.1593,1448
137.0,1.811915,12.1592,1448
138.0,1.886313,12.1636,1448
139.0,1.790839,12.1636,1448
140.0,1.858714,12.1686,1448
141.0,1.766827,12.1685,1448
142.0,1.818719,12.1736,1448
143.0,1.727590,12.1735,1448
144.0,1.796834,12.1792,1448
145.0,1.703853,12.1791,1448
146.0,1.775839,12.1835,1448
147.0,1.677924,12.1835,1448
148.0,1.739607,12.1885,1448
149.0,1.648997,12.1885,1448
150.0,1.702754,12.1935,1448
