Point No.,Normal Force [N],Gap [mm],Time [s]
1,3.804326,11.8966,109.7
2,3.803756,11.8966,109.7
3,3.802011,11.8966,109.7
4,3.803559,11.8966,109.7
5,3.804386,11.8966,109.8
6,3.795890,11.8966,109.8
7,3.813201,11.8966,109.8
8,3.790381,11.8972,109.8
9,3.802932,11.8972,109.8
10,3.783480,11.8985,109.8
11,3.775366,11.8985,109.8
12,3.791705,11.8991,109.8
13,3.785682,11.8991,109.8
14,3.774908,11.9004,109.8
15,3.770405,11.9003,109.8
16,3.761193,11.9010,109.8
17,3.756442,11.9010,109.8
18,3.754781,11.9022,109.8
19,3.771952,11.9022,109.8
20,3.760103,11.9035,109.8
21,3.724284,11.9034,109.8
22,3.715520,11.9041,109.8
23,3.747594,11.9041,109.8
24,3.748731,11.9047,109.8
25,3.727253,11.9047,109.9
26,3.715259,11.9059,109.9
27,3.704143,11.9059,109.9
28,3.710428,11.9066,109.9
29,3.733977,11.9066,109.9
30,3.670872,11.9084,109.9
31,3.672701,11.9084,109.9
32,3.706682,11.9091,109.9
33,3.699818,11.9091,109.9
34,3.682175,11.9097,109.9
35,3.673866,11.9097,109.9
36,3.658247,11.9109,109.9
37,3.657751,11.9109,109.9
38,3.692911,11.9116,109.9
39,3.681581,11.9115,109.9
40,3.617854,11.9128,109.9
41,3.627374,11.9128,109.9
42,3.668964,11.9134,109.9
43,3.666579,11.9134,109.9
44,3.630059,11.9146,109.9
45,3.626799,11.9146,110
46,3.618958,11.9159,110
47,3.621632,11.9159,110
48,3.635039,11.9165,110
49,3.629357,11.9165,110
50,3.573870,11.9184,110
51,3.579626,11.9184,110
52,3.615011,11.9190,110
53,3.615562,11.9190,110
54,3.573682,11.9202,110
55,3.566449,11.9202,110
56,3.570082,11.9209,110
57,3.575885,11.9209,110
58,3.582437,11.9221,110
59,3.576235,11.9221,110
60,3.529895,11.9233,110
61,3.542123,11.9233,110
62,3.574492,11.9240,110
63,3.570863,11.9240,110
64,3.532588,11.9246,110
65,3.525606,11.9246,110.1
66,3.533388,11.9258,110.1
67,3.543859,11.9258,110.1
68,3.533716,11.9265,110.1
69,3.527673,11.9265,110.1
70,3.490175,11.9277,110.1
71,3.499098,11.9277,110.1
72,3.530152,11.9290,110.1
73,3.524615,11.9290,110.1
74,3.482970,11.9296,110.1
75,3.477092,11.9296,110.1
76,3.497059,11.9308,110.1
77,3.501151,11.9308,110.1
78,3.489208,11.9314,110.1
79,3.478673,11.9314,110.1
80,3.454384,11.9327,110.1
81,3.461524,11.9327,110.1
82,3.491162,11.9333,110.1
83,3.484008,11.9333,110.1
84,3.438569,11.9345,110.1
85,3.435932,11.9345,110.2
86,3.457929,11.9352,110.2
87,3.465242,11.9352,110.2
88,3.442226,11.9364,110.2
89,3.429886,11.9364,110.2
90,3.414753,11.9383,110.2
91,3.422637,11.9383,110.2
92,3.444153,11.9389,110.2
93,3.435525,11.9389,110.2
94,3.389413,11.9401,110.2
95,3.389138,11.9401,110.2
96,3.417929,11.9408,110.2
97,3.428534,11.9408,110.2
98,3.396138,11.9420,110.2
99,3.382941,11.9420,110.2
100,3.376474,11.9426,110.2
101,3.383325,11.9426,110.2
102,3.401791,11.9439,110.2
103,3.400720,11.9439,110.2
104,3.350854,11.9445,110.2
105,3.348810,11.9445,110.3
106,3.386584,11.9451,110.3
107,3.394057,11.9451,110.3
108,3.352823,11.9464,110.3
109,3.338055,11.9463,110.3
110,3.342408,11.9476,110.3
111,3.345832,11.9476,110.3
112,3.353608,11.9489,110.3
113,3.350283,11.9489,110.3
114,3.314258,11.9495,110.3
115,3.308895,11.9495,110.3
116,3.338854,11.9501,110.3
117,3.354272,11.9501,110.3
118,3.309278,11.9513,110.3
119,3.298055,11.9513,110.3
120,3.308829,11.9526,110.3
121,3.315969,11.9526,110.3
122,3.315249,11.9532,110.3
123,3.308188,11.9532,110.3
124,3.276909,11.9544,110.3
125,3.277671,11.9544,110.4
126,3.304288,11.9551,110.4
127,3.316512,11.9551,110.4
128,3.265130,11.9563,110.4
129,3.251359,11.9563,110.4
130,3.274421,11.9576,110.4
131,3.280996,11.9576,110.4
132,3.274959,11.9588,110.4
133,3.271008,11.9588,110.4
134,3.239178,11.9600,110.4
135,3.235941,11.9600,110.4
136,3.276161,11.9607,110.4
137,3.279930,11.9607,110.4
138,3.217653,11.9619,110.4
139,3.215460,11.9619,110.4
140,3.248141,11.9625,110.4
141,3.250115,11.9625,110.4
142,3.234389,11.9638,110.4
143,3.230255,11.9638,110.4
144,3.204821,11.9644,110.4
145,3.204840,11.9644,110.5
146,3.237433,11.9650,110.5
147,3.243437,11.9650,110.5
148,3.182740,11.9663,110.5
149,3.175202,11.9662,110.5
150,3.218925,11.9675,110.5
151,3.214103,11.9675,110.5
152,3.194758,11.9688,110.5
153,3.191279,11.9688,110.5
154,3.166463,11.9694,110.5
155,3.167809,11.9694,110.5
156,3.204134,11.9700,110.5
157,3.208029,11.9700,110.5
158,3.144863,11.9712,110.5
159,3.140290,11.9712,110.5
160,3.189245,11.9725,110.5
161,3.181642,11.9725,110.5
162,3.154028,11.9731,110.5
163,3.149918,11.9731,110.5
164,3.139845,11.9744,110.5
165,3.143442,11.9744,110.6
166,3.169259,11.9750,110.6
167,3.170349,11.9750,110.6
168,3.104625,11.9762,110.6
169,3.103507,11.9762,110.6
170,3.154319,11.9775,110.6
171,3.148136,11.9775,110.6
172,3.113445,11.9787,110.6
173,3.107833,11.9787,110.6
174,3.100515,11.9800,110.6
175,3.105154,11.9800,110.6
176,3.129324,11.9800,110.6
177,3.128001,11.9800,110.6
178,3.069259,11.9818,110.6
179,3.066869,11.9818,110.6
180,3.121913,11.9825,110.6
181,3.116904,11.9825,110.6
182,3.078032,11.9837,110.6
183,3.072869,11.9837,110.6
184,3.067594,11.9843,110.6
185,3.073510,11.9843,110.7
186,3.093159,11.9850,110.7
187,3.097223,11.9850,110.7
188,3.033220,11.9862,110.7
189,3.039930,11.9862,110.7
190,3.100015,11.9875,110.7
191,3.083526,11.9874,110.7
192,3.039374,11.9887,110.7
193,3.035773,11.9887,110.7
194,3.042722,11.9893,110.7
195,3.043447,11.9893,110.7
196,3.057643,11.9899,110.7
197,3.061576,11.9899,110.7
198,3.002502,11.9911,110.7
199,3.000122,11.9911,110.7
200,3.068857,11.9924,110.7
201,3.051391,11.9924,110.7
202,2.997578,11.9930,110.7
203,2.998363,11.9930,110.7
204,3.014291,11.9943,110.7
205,3.018738,11.9943,110.8
206,3.026836,11.9949,110.8
207,3.020229,11.9949,110.8
208,2.970106,11.9961,110.8
209,2.968385,11.9961,110.8
210,3.028520,11.9974,110.8
211,3.009147,11.9974,110.8
212,2.966089,11.9986,110.8
213,2.958807,11.9986,110.8
214,2.983231,11.9993,110.8
215,2.982947,11.9993,110.8
216,2.978939,11.9999,110.8
217,2.973140,11.9999,110.8
218,2.938756,12.0017,110.8
219,2.942076,12.0017,110.8
220,2.994581,12.0024,110.8
221,2.985841,12.0024,110.8
222,2.933005,12.0036,110.8
223,2.925242,12.0036,110.8
224,2.955062,12.0042,110.8
225,2.954604,12.0042,110.9
226,2.948169,12.0049,110.9
227,2.940823,12.0049,110.9
228,2.908946,12.0061,110.9
229,2.917788,12.0061,110.9
230,2.963788,12.0074,110.9
